,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
617,Natural landscape,False,1017.0,355229.0,518808.56538839726,519568.70446509885,15445.0,5678920.0,less
618,Nature,True,2.0,266225.5,266225.5,102471.7934092109,193767.0,338684.0,none
619,Nature,False,1030.0,351916.0,514828.82524271845,517685.3708499207,15445.0,5678920.0,none
620,Neck,True,13.0,437128.0,573673.9230769231,375941.11959442566,136433.0,1161180.0,none
621,Neck,False,1019.0,348895.0,513590.16683022573,518954.7046499851,15445.0,5678920.0,none
622,Necklace,True,6.0,731910.0,744394.0,286031.2417810334,392713.0,1094263.0,none
623,Necklace,False,1026.0,348793.5,513001.7319688109,518135.02487444924,15445.0,5678920.0,none
624,Neighbourhood,True,1.0,210054.0,210054.0,,210054.0,210054.0,none
625,Neighbourhood,False,1031.0,351779.0,514642.17943743936,517472.64214443596,15445.0,5678920.0,none
626,Netbook,True,1.0,416603.0,416603.0,,416603.0,416603.0,none
627,Netbook,False,1031.0,351196.0,514441.8409311348,517550.6113120978,15445.0,5678920.0,none
628,News,True,63.0,472882.0,625059.0158730159,564744.4878255747,64091.0,2816298.0,none
629,News,False,969.0,346250.0,507149.04334365326,513563.44986799476,15445.0,5678920.0,none
630,Newspaper,True,1.0,64091.0,64091.0,,64091.0,64091.0,none
631,Newspaper,False,1031.0,351779.0,514783.7536372454,517369.21367659414,15445.0,5678920.0,none
632,Non-commissioned officer,True,2.0,426648.0,426648.0,186154.34542873286,295017.0,558279.0,none
633,Non-commissioned officer,False,1030.0,351487.5,514517.32524271845,517764.02347414603,15445.0,5678920.0,none
634,Nose,True,50.0,548579.5,619801.5,407709.6659549188,95971.0,1976500.0,greater
635,Nose,False,982.0,343415.5,508977.66395112016,521870.7846450478,15445.0,5678920.0,greater
636,Office supplies,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
637,Office supplies,False,1031.0,351196.0,514247.27158098936,517549.6483611044,15445.0,5678920.0,none
638,Official,True,13.0,1175306.0,1218631.6153846155,777140.5343425707,167488.0,2816298.0,greater
639,Official,False,1019.0,347617.0,505362.051030422,507435.9703445007,15445.0,5678920.0,greater
640,One-piece garment,True,1.0,1090732.0,1090732.0,,1090732.0,1090732.0,none
641,One-piece garment,False,1031.0,351196.0,513787.98157129,517247.58454898355,15445.0,5678920.0,none
642,Orange,True,5.0,128187.0,344880.0,455292.054334358,87675.0,1149049.0,none
643,Orange,False,1027.0,352053.0,515172.09444985393,517651.8616717719,15445.0,5678920.0,none
644,Organ,True,46.0,283359.0,442671.9130434783,525375.2701177755,16194.0,3159187.0,none
645,Organ,False,986.0,352703.5,517690.9056795132,516956.88324464596,15445.0,5678920.0,none
646,Organism,True,37.0,338684.0,422798.8918918919,330910.32773873146,40424.0,1263326.0,none
647,Organism,False,995.0,352053.0,517751.3386934673,522761.84568549367,15445.0,5678920.0,none
648,Ornament,True,1.0,1119734.0,1119734.0,,1119734.0,1119734.0,none
649,Ornament,False,1031.0,351196.0,513759.85160038795,517215.3864318809,15445.0,5678920.0,none
650,Outerwear,True,59.0,426551.0,526975.8983050848,435982.89488681324,69810.0,1884371.0,none
651,Outerwear,False,973.0,347617.0,513581.2569373073,522014.6102248178,15445.0,5678920.0,none
652,Output device,True,8.0,382664.5,452162.125,310013.15823154413,81231.0,996394.0,none
653,Output device,False,1024.0,351003.0,514832.85546875,518664.37143686536,15445.0,5678920.0,none
654,Overhead power line,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
655,Overhead power line,False,1031.0,351196.0,514492.32589718717,517538.514559501,15445.0,5678920.0,none
656,Packaged goods,True,10.0,292331.0,575406.9,682571.9989447511,51703.0,2202206.0,none
657,Packaged goods,False,1022.0,351487.5,513749.5812133072,515834.64009092713,15445.0,5678920.0,none
658,Palm tree,True,1.0,2231848.0,2231848.0,,2231848.0,2231848.0,none
659,Palm tree,False,1031.0,351196.0,512681.17652764305,514782.7205082996,15445.0,5678920.0,none
660,Pants,True,40.0,430521.5,671648.45,613370.9817868812,44106.0,2986134.0,none
661,Pants,False,992.0,349751.0,508004.2368951613,512410.6226164254,15445.0,5678920.0,none
662,Parachute,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
663,Parachute,False,1031.0,351196.0,514479.96217264794,517541.9474426321,15445.0,5678920.0,none
664,Parallel,True,3.0,417853.0,349038.3333333333,152627.70359712988,174119.0,455143.0,none
665,Parallel,False,1029.0,351196.0,514828.9854227405,517941.8517704338,15445.0,5678920.0,none
666,Party supply,True,2.0,266735.0,266735.0,129171.43836003376,175397.0,358073.0,none
667,Party supply,False,1030.0,351487.5,514827.8359223301,517680.0407329873,15445.0,5678920.0,none
668,Peaked cap,True,1.0,739021.0,739021.0,,739021.0,739021.0,none
669,Peaked cap,False,1031.0,351196.0,514129.1173617847,517512.18750248064,15445.0,5678920.0,none
670,People,True,31.0,307768.0,381025.0,266323.84939492994,38104.0,928439.0,none
671,People,False,1001.0,352053.0,518475.8901098901,522693.04902649694,15445.0,5678920.0,none
672,People in nature,True,8.0,241543.5,222548.625,107094.19540751097,48025.0,366079.0,none
673,People in nature,False,1024.0,353731.5,516626.7109375,518605.1496563267,15445.0,5678920.0,none
674,Performance art,True,1.0,288873.0,288873.0,,288873.0,288873.0,none
675,Performance art,False,1031.0,351779.0,514565.7303588749,517511.849346083,15445.0,5678920.0,none
676,Performing arts,True,13.0,288873.0,548475.8461538461,729488.637674918,59441.0,2830096.0,none
677,Performing arts,False,1019.0,351779.0,513911.6339548577,514526.48435645434,15445.0,5678920.0,none
678,Peripheral,True,2.0,402493.5,402493.5,19953.846258303183,388384.0,416603.0,none
679,Peripheral,False,1030.0,351003.0,514564.227184466,517787.1060503881,15445.0,5678920.0,none
680,Person,True,552.0,335323.5,532069.7934782609,540232.1015292387,30580.0,3770821.0,none
681,Person,False,480.0,358182.5,493965.8645833333,489389.3761081758,15445.0,5678920.0,none
682,Personal computer,True,1.0,416603.0,416603.0,,416603.0,416603.0,none
683,Personal computer,False,1031.0,351196.0,514441.8409311348,517550.6113120978,15445.0,5678920.0,none
684,Personal protective equipment,True,4.0,935890.0,1121044.5,900237.8978831095,380820.0,2231578.0,none
685,Personal protective equipment,False,1028.0,349852.5,511986.3453307393,514629.8019244805,15445.0,5678920.0,none
686,Photo caption,True,4.0,144252.5,162381.25,84128.11443813932,81965.0,279055.0,none
687,Photo caption,False,1028.0,352703.5,515716.55252918287,517827.5317148773,15445.0,5678920.0,none
688,Photograph,True,21.0,310150.0,319953.2380952381,223784.23843468173,16194.0,788279.0,none
689,Photograph,False,1011.0,352053.0,518384.88921859546,520940.0473439192,15445.0,5678920.0,none
690,Piano,True,1.0,1076786.0,1076786.0,,1076786.0,1076786.0,none
691,Piano,False,1031.0,351196.0,513801.5082444229,517262.5040851506,15445.0,5678920.0,none
692,Picture frame,True,6.0,395024.5,441977.1666666667,356713.0397826335,104680.0,1094263.0,none
693,Picture frame,False,1026.0,351487.5,514770.2514619883,518192.09958195826,15445.0,5678920.0,none
694,Pink,True,10.0,179748.0,213323.6,133401.2538198615,46606.0,475027.0,none
695,Pink,False,1022.0,353731.5,517292.47064579255,518821.81839025184,15445.0,5678920.0,none
696,Plaid,True,1.0,669753.0,669753.0,,669753.0,669753.0,none
697,Plaid,False,1031.0,351196.0,514196.30261881667,517536.9064765264,15445.0,5678920.0,none
698,Plain,True,1.0,60940.0,60940.0,,60940.0,60940.0,none
699,Plain,False,1031.0,351779.0,514786.80989330745,517366.5393817307,15445.0,5678920.0,none
700,Plank,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
701,Plank,False,1031.0,351779.0,514695.92240543163,517438.09389207885,15445.0,5678920.0,none
702,Plant,True,47.0,373330.0,479660.97872340423,434373.30667788757,48025.0,2231848.0,none
703,Plant,False,985.0,348692.0,516002.1065989848,521065.8096717377,15445.0,5678920.0,none
704,Plant community,True,2.0,253248.0,253248.0,2589.4250327051373,251417.0,255079.0,none
705,Plant community,False,1030.0,351916.0,514854.02427184465,517682.7908459399,15445.0,5678920.0,none
706,Plate,True,1.0,162644.0,162644.0,,162644.0,162644.0,none
707,Plate,False,1031.0,351779.0,514688.1639185257,517443.4376382942,15445.0,5678920.0,none
708,Player,True,8.0,358340.5,478758.25,370411.3785512188,28892.0,1211776.0,none
709,Player,False,1024.0,351487.5,514625.0732421875,518412.97949947446,15445.0,5678920.0,none
710,Podium,True,7.0,136532.0,254034.85714285713,275252.40586258797,35217.0,791354.0,none
711,Podium,False,1025.0,352053.0,516124.77756097564,518196.0500344102,15445.0,5678920.0,none
712,Poker,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
713,Poker,False,1031.0,351779.0,514665.48593598447,517458.36808045435,15445.0,5678920.0,none
714,Poker table,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
715,Poker table,False,1031.0,351779.0,514665.48593598447,517458.36808045435,15445.0,5678920.0,none
716,Pole,True,4.0,378447.0,502916.25,408745.03459603846,159561.0,1095210.0,none
717,Pole,False,1028.0,351487.5,514391.51361867704,517843.4565272637,15445.0,5678920.0,none
718,Polo shirt,True,3.0,480323.0,502857.3333333333,325305.3962268891,189405.0,838844.0,none
719,Polo shirt,False,1029.0,351196.0,514380.5335276968,517863.68364583503,15445.0,5678920.0,none
720,Portable communications device,True,1.0,823032.0,823032.0,,823032.0,823032.0,none
721,Portable communications device,False,1031.0,351196.0,514047.6323957323,517470.11419951764,15445.0,5678920.0,none
722,Poster,True,52.0,227343.0,292995.9038461539,263681.76165220485,33539.0,1406229.0,less
723,Poster,False,980.0,362190.5,526092.1979591837,524842.5291950807,15445.0,5678920.0,less
724,Product,True,143.0,257309.0,364764.53846153844,292786.1014687658,16194.0,1254076.0,less
725,Product,False,889.0,364389.0,538408.1124859393,541120.9006678346,15445.0,5678920.0,less
726,Projection screen,True,2.0,926015.0,926015.0,694533.0084034883,434906.0,1417124.0,none
727,Projection screen,False,1030.0,351003.0,513547.6805825243,517039.0979342986,15445.0,5678920.0,none
728,Property,True,5.0,100790.0,148972.6,103210.63020251355,62180.0,321304.0,none
729,Property,False,1027.0,353354.0,516125.8792599805,517896.6736367128,15445.0,5678920.0,none
730,Public address system,True,26.0,354956.0,465216.23076923075,364375.50442194194,50251.0,1445907.0,none
731,Public address system,False,1006.0,351487.5,515616.8180914513,520734.5921395448,15445.0,5678920.0,none
732,Public space,True,6.0,389358.5,512198.5,355692.91990971647,104867.0,1048072.0,none
733,Public space,False,1026.0,351003.0,514359.60038986354,518225.24753775646,15445.0,5678920.0,none
734,Public speaking,True,8.0,249559.0,408189.0,416283.4621515214,50251.0,1267306.0,none
735,Public speaking,False,1024.0,351916.0,515176.3955078125,518098.6872468392,15445.0,5678920.0,none
736,Publication,True,67.0,172489.0,275528.80597014923,326309.2770296971,16194.0,2202206.0,less
737,Publication,False,965.0,370173.0,530928.1979274611,524097.55109321175,15445.0,5678920.0,less
738,Purple,True,18.0,386095.5,382442.77777777775,249070.1271793231,40424.0,784579.0,none
739,Purple,False,1014.0,351003.0,516688.5315581854,520583.81889007485,15445.0,5678920.0,none
740,Rage,True,4.0,320366.5,370870.75,175049.23373606446,228072.0,614678.0,none
741,Rage,False,1028.0,351487.5,514905.3093385214,518150.9412045286,15445.0,5678920.0,none
742,Railway,True,3.0,455143.0,422394.3333333333,110982.95896367755,298722.0,513318.0,none
743,Railway,False,1029.0,351196.0,514615.1195335277,518015.7848098152,15445.0,5678920.0,none
744,Real estate,True,4.0,284537.5,365056.75,349110.03591262834,51273.0,839879.0,none
745,Real estate,False,1028.0,351487.5,514927.9319066148,517887.27686755947,15445.0,5678920.0,none
746,Recipe,True,4.0,172710.5,313470.25,305293.19684894715,137879.0,770581.0,none
747,Recipe,False,1028.0,351916.0,515128.65758754866,517899.95360037935,15445.0,5678920.0,none
748,Recreation,True,34.0,396032.5,622323.5882352941,588645.6981564274,44106.0,2231578.0,none
749,Recreation,False,998.0,349852.5,510668.4759519038,514639.66702935286,15445.0,5678920.0,none
750,Rectangle,True,23.0,270863.0,432914.6956521739,337667.93216459313,95379.0,1341487.0,none
751,Rectangle,False,1009.0,352053.0,516203.2735381566,520644.7570520024,15445.0,5678920.0,none
752,Red,True,38.0,257681.5,356690.8157894737,364919.8323191411,32653.0,2106744.0,none
753,Red,False,994.0,355707.5,520374.1348088531,521439.8120370776,15445.0,5678920.0,none
754,Rib,True,1.0,942724.0,942724.0,,942724.0,942724.0,none
755,Rib,False,1031.0,351196.0,513931.5392822502,517387.2680347688,15445.0,5678920.0,none
756,Road,True,7.0,455143.0,510094.4285714286,188797.50024109354,314377.0,893509.0,none
757,Road,False,1025.0,348895.0,514376.0780487805,518872.3152644007,15445.0,5678920.0,none
758,Road surface,True,7.0,513318.0,600146.0,438542.40933574486,130980.0,1341487.0,none
759,Road surface,False,1025.0,350810.0,513761.0917073171,517938.1435834187,15445.0,5678920.0,none
760,Rolling,True,1.0,513318.0,513318.0,,513318.0,513318.0,none
761,Rolling,False,1031.0,351196.0,514348.0339476237,517559.5800146094,15445.0,5678920.0,none
762,Rolling stock,True,1.0,513318.0,513318.0,,513318.0,513318.0,none
763,Rolling stock,False,1031.0,351196.0,514348.0339476237,517559.5800146094,15445.0,5678920.0,none
764,Rural area,True,1.0,95379.0,95379.0,,95379.0,95379.0,none
765,Rural area,False,1031.0,351779.0,514753.4064015519,517394.75550936244,15445.0,5678920.0,none
766,Saba banana,True,1.0,266421.0,266421.0,,266421.0,266421.0,none
767,Saba banana,False,1031.0,351779.0,514587.5072744908,517501.86956409883,15445.0,5678920.0,none
768,Sad,True,20.0,600476.5,712197.2,713777.9520742611,15445.0,2816298.0,none
769,Sad,False,1012.0,348793.5,510436.95355731226,512384.2092067998,16194.0,5678920.0,none
770,Saucer,True,1.0,162644.0,162644.0,,162644.0,162644.0,none
771,Saucer,False,1031.0,351779.0,514688.1639185257,517443.4376382942,15445.0,5678920.0,none
772,Scarf,True,3.0,437128.0,554335.6666666666,440437.6573209122,184358.0,1041521.0,none
773,Scarf,False,1029.0,351196.0,514230.4509232264,517693.905825826,15445.0,5678920.0,none
774,Screenshot,True,53.0,470882.0,599917.8867924528,419697.078250202,115581.0,1997211.0,none
775,Screenshot,False,979.0,346250.0,509714.49744637386,521849.08865389484,15445.0,5678920.0,none
776,Security,True,3.0,295017.0,417084.3333333333,281506.1292571324,217215.0,739021.0,none
777,Security,False,1029.0,351779.0,514630.6005830904,517887.2479638299,15445.0,5678920.0,none
778,Serveware,True,1.0,162644.0,162644.0,,162644.0,162644.0,none
779,Serveware,False,1031.0,351779.0,514688.1639185257,517443.4376382942,15445.0,5678920.0,none
780,Service,True,2.0,456510.5,456510.5,451890.0235461057,136976.0,776045.0,none
781,Service,False,1030.0,351487.5,514459.33980582526,517613.055097804,15445.0,5678920.0,none
782,Sharing,True,13.0,416759.0,496326.92307692306,449936.76217209705,77563.0,1776531.0,none
783,Sharing,False,1019.0,350810.0,514576.92934249266,518300.0446507671,15445.0,5678920.0,none
784,Shelf,True,20.0,232129.0,380544.0,437834.6720449819,76910.0,1864528.0,none
785,Shelf,False,1012.0,354539.0,516991.3646245059,518592.5288096727,15445.0,5678920.0,none
786,Shelving,True,13.0,187100.0,238185.84615384616,169092.6228017484,76910.0,702760.0,none
787,Shelving,False,1019.0,354969.0,517870.19136408245,519328.52616100304,15445.0,5678920.0,none
788,Shirt,True,38.0,289122.5,395067.9210526316,337752.8372005091,71723.0,1417124.0,none
789,Shirt,False,994.0,353731.5,518907.0020120724,522525.6229570706,15445.0,5678920.0,none
790,Shoe,True,12.0,329814.5,471673.0,361969.29434314277,44106.0,1083336.0,none
791,Shoe,False,1020.0,351916.0,514849.0833333333,518963.8352183169,15445.0,5678920.0,none
792,Shooting,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
793,Shooting,False,1031.0,351196.0,514461.16876818624,517546.5811669916,15445.0,5678920.0,none
794,Shorts,True,17.0,322615.0,376153.35294117645,216409.38914934502,44762.0,776045.0,none
795,Shorts,False,1015.0,352053.0,516661.60985221673,520605.5248712701,15445.0,5678920.0,none
796,Shotgun,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
797,Shotgun,False,1031.0,351196.0,514461.16876818624,517546.5811669916,15445.0,5678920.0,none
798,Shoulder,True,6.0,380017.5,555361.0,328435.0095498347,286577.0,1090732.0,none
799,Shoulder,False,1026.0,349852.5,514107.1881091618,518303.4781219342,15445.0,5678920.0,none
800,Sign language,True,2.0,1614496.0,1614496.0,1022807.331569343,891262.0,2337730.0,none
801,Sign language,False,1030.0,351003.0,512210.82427184464,514543.08267698996,15445.0,5678920.0,none
802,Signage,True,1.0,84518.0,84518.0,,84518.0,84518.0,none
803,Signage,False,1031.0,351779.0,514763.9408341416,517386.09767825925,15445.0,5678920.0,none
804,Signature,True,1.0,292013.0,292013.0,,292013.0,292013.0,none
805,Signature,False,1031.0,351779.0,514562.68477206596,517513.1695910636,15445.0,5678920.0,none
806,Singer,True,1.0,338650.0,338650.0,,338650.0,338650.0,none
807,Singer,False,1031.0,351779.0,514517.4500484966,517530.5985992671,15445.0,5678920.0,none
808,Skin,True,26.0,592272.5,649920.5769230769,342254.9971888414,95971.0,1300775.0,greater
809,Skin,False,1006.0,346015.5,510843.14711729623,520701.0770531999,15445.0,5678920.0,greater
810,Sky,True,83.0,298722.0,414011.3734939759,387422.6518478838,30580.0,2231848.0,none
811,Sky,False,949.0,355107.0,523122.4415173867,526399.4791854101,15445.0,5678920.0,none
812,Skyscraper,True,2.0,1385645.5,1385645.5,776719.3224740196,836422.0,1934869.0,none
813,Skyscraper,False,1030.0,351003.0,512655.1941747573,515813.48506005254,15445.0,5678920.0,none
814,Sleeve,True,184.0,419610.5,589132.8152173914,564528.7903449542,30580.0,3518737.0,none
815,Sleeve,False,848.0,341934.0,498119.93278301886,505379.31905730284,15445.0,5678920.0,none
816,Slope,True,3.0,455143.0,430639.6666666667,172185.63278431023,247515.0,589261.0,none
817,Slope,False,1029.0,351196.0,514591.0806608358,517987.3310674684,15445.0,5678920.0,none
818,Small to medium-sized cats,True,1.0,182777.0,182777.0,,182777.0,182777.0,none
819,Small to medium-sized cats,False,1031.0,351779.0,514668.6362754607,517456.35543084727,15445.0,5678920.0,none
820,Smile,True,304.0,257449.5,436862.61842105264,555278.9559485628,30580.0,5678920.0,less
821,Smile,False,728.0,389874.0,546703.1662087912,497436.64057511213,15445.0,3205936.0,less
822,Snapshot,True,4.0,431459.0,465856.0,128083.02508139008,356985.0,643521.0,none
823,Snapshot,False,1028.0,349852.5,514535.71692607005,518259.8585654151,15445.0,5678920.0,none
824,Sneakers,True,4.0,381153.5,417362.5,193473.76649819996,232745.0,674398.0,none
825,Sneakers,False,1028.0,351487.5,514724.40758754866,518173.98175066645,15445.0,5678920.0,none
826,Soccer,True,1.0,284498.0,284498.0,,284498.0,284498.0,none
827,Soccer,False,1031.0,351779.0,514569.9738118332,517509.97895676875,15445.0,5678920.0,none
828,Social group,True,28.0,135623.5,322612.6785714286,440332.8862299903,32555.0,1864528.0,less
829,Social group,False,1004.0,355707.5,519694.2091633466,518463.4871835975,15445.0,5678920.0,less
830,Soldier,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
831,Soldier,False,1031.0,351779.0,514561.01842871,517513.88410391,15445.0,5678920.0,none
832,Speaker,True,2.0,749760.5,749760.5,731919.8652451647,232215.0,1267306.0,none
833,Speaker,False,1030.0,351487.5,513889.92233009706,517203.73658088,15445.0,5678920.0,none
834,Speech,True,7.0,1275237.0,1115630.2857142857,965494.5997426594,50251.0,2594701.0,none
835,Speech,False,1025.0,350810.0,510240.7112195122,511358.1069633407,15445.0,5678920.0,none
836,Spokesperson,True,106.0,605049.5,723322.3113207547,646072.9704554074,41414.0,3770821.0,greater
837,Spokesperson,False,926.0,337629.0,490425.46004319657,495293.4061283654,15445.0,5678920.0,greater
838,Sports,True,3.0,345781.0,393567.0,206359.2068118115,215293.0,619627.0,none
839,Sports,False,1029.0,351779.0,514699.16423712345,517941.6179981768,15445.0,5678920.0,none
840,Sports equipment,True,4.0,359645.5,1130631.5,1592751.4055040102,284498.0,3518737.0,none
841,Sports equipment,False,1028.0,351487.5,511949.04182879376,509661.52238800604,15445.0,5678920.0,none
842,Sports gear,True,2.0,804226.0,804226.0,576362.7373451549,396676.0,1211776.0,none
843,Sports gear,False,1030.0,351003.0,513784.1640776699,517341.0541469081,15445.0,5678920.0,none
844,Sports jersey,True,4.0,859145.5,825241.75,438142.67903836607,370900.0,1211776.0,none
845,Sports jersey,False,1028.0,349852.5,513137.3287937743,517408.6469095111,15445.0,5678920.0,none
846,Sports uniform,True,4.0,315139.5,505588.25,475721.9568868458,180298.0,1211776.0,none
847,Sports uniform,False,1028.0,351916.0,514381.1167315175,517676.5514947774,15445.0,5678920.0,none
848,Sportswear,True,5.0,370900.0,754974.0,624748.4173141217,281311.0,1626385.0,none
849,Sportswear,False,1027.0,351196.0,513175.5316455696,516823.97057751915,15445.0,5678920.0,none
850,Squad,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
851,Squad,False,1031.0,351779.0,514561.01842871,517513.88410391,15445.0,5678920.0,none
852,Stadium,True,7.0,312326.0,419995.4285714286,332096.9593968289,68053.0,1015945.0,none
853,Stadium,False,1025.0,351779.0,514991.38829268294,518391.7117341646,15445.0,5678920.0,none
854,Stage,True,3.0,1076786.0,1552676.0,1118195.754195123,751146.0,2830096.0,none
855,Stage,False,1029.0,350810.0,511319.8377065112,512641.1955120949,15445.0,5678920.0,none
856,Stage equipment,True,8.0,178784.0,597979.125,769136.9821077642,35217.0,2215610.0,none
857,Stage equipment,False,1024.0,351916.0,513693.66015625,515361.828358506,15445.0,5678920.0,none
858,Standing,True,7.0,497943.0,591020.1428571428,384230.52232847083,133699.0,1118535.0,none
859,Standing,False,1025.0,350810.0,513823.4146341463,518200.6942352446,15445.0,5678920.0,none
860,Stemware,True,1.0,689876.0,689876.0,,689876.0,689876.0,none
861,Stemware,False,1031.0,351196.0,514176.78467507276,517530.6540234145,15445.0,5678920.0,none
862,Stole,True,1.0,437128.0,437128.0,,437128.0,437128.0,none
863,Stole,False,1031.0,351196.0,514421.93307468476,517553.9828584259,15445.0,5678920.0,none
864,Straw hat,True,1.0,198393.0,198393.0,,198393.0,198393.0,none
865,Straw hat,False,1031.0,351779.0,514653.4898157129,517465.85058063065,15445.0,5678920.0,none
866,Street light,True,1.0,291636.0,291636.0,,291636.0,291636.0,none
867,Street light,False,1031.0,351779.0,514563.05043646944,517513.01205578767,15445.0,5678920.0,none
868,String instrument,True,1.0,901032.0,901032.0,,901032.0,901032.0,none
869,String instrument,False,1031.0,351196.0,513971.97769156157,517419.18106307107,15445.0,5678920.0,none
870,String instrument accessory,True,1.0,901032.0,901032.0,,901032.0,901032.0,none
871,String instrument accessory,False,1031.0,351196.0,513971.97769156157,517419.18106307107,15445.0,5678920.0,none
872,Style,True,2.0,315555.0,315555.0,238239.83093093397,147094.0,484016.0,none
873,Style,False,1030.0,351487.5,514733.0398058252,517683.418439866,15445.0,5678920.0,none
874,Suit,True,135.0,347617.0,602199.9185185186,632501.5953010859,32653.0,3205936.0,none
875,Suit,False,897.0,352053.0,501125.03010033444,496749.91386955336,15445.0,5678920.0,none
876,Suit trousers,True,6.0,659655.5,723965.0,537619.3869688852,100790.0,1362648.0,none
877,Suit trousers,False,1026.0,351003.0,513121.1998050682,517209.7791840122,15445.0,5678920.0,none
878,Summer,True,3.0,514385.0,472381.0,86109.80439531842,373330.0,529428.0,none
879,Summer,False,1029.0,350810.0,514469.3858114674,518043.9009515234,15445.0,5678920.0,none
880,Sun hat,True,6.0,214399.5,440873.1666666667,566247.0495045132,38285.0,1554575.0,none
881,Sun hat,False,1026.0,351916.0,514776.70760233916,517280.1279212971,15445.0,5678920.0,none
882,Sunglasses,True,20.0,338138.5,489364.55,324327.7355641285,73079.0,1123941.0,none
883,Sunglasses,False,1012.0,351487.5,514840.76086956525,520492.65940522746,15445.0,5678920.0,none
884,Swimwear,True,1.0,942724.0,942724.0,,942724.0,942724.0,none
885,Swimwear,False,1031.0,351196.0,513931.5392822502,517387.2680347688,15445.0,5678920.0,none
886,Synthetic rubber,True,1.0,329594.0,329594.0,,329594.0,329594.0,none
887,Synthetic rubber,False,1031.0,351779.0,514526.23375363724,517527.5338101596,15445.0,5678920.0,none
888,T-shirt,True,89.0,318394.0,425460.4606741573,405114.5202643618,33837.0,1735204.0,none
889,T-shirt,False,943.0,354109.0,522736.11876988335,526063.8345171588,15445.0,5678920.0,none
890,Table,True,28.0,438354.5,526427.4285714285,441484.34625606245,41414.0,2215610.0,none
891,Table,False,1004.0,348154.5,514010.1324701195,519449.464849765,15445.0,5678920.0,none
892,Table top,True,2.0,939077.5,939077.5,98837.26455391206,869189.0,1008966.0,none
893,Table top,False,1030.0,351003.0,513522.31650485436,517462.50145565264,15445.0,5678920.0,none
894,Tableware,True,6.0,155154.0,568475.8333333334,829770.1347892479,41414.0,2134880.0,none
895,Tableware,False,1026.0,351916.0,514030.4931773879,515556.703837044,15445.0,5678920.0,none
896,Tartan,True,2.0,837773.0,837773.0,237616.16274992743,669753.0,1005793.0,none
897,Tartan,False,1030.0,351003.0,513719.02427184465,517561.2629858936,15445.0,5678920.0,none
898,Team,True,9.0,117553.0,335102.6666666667,460685.8812075751,49290.0,1437107.0,none
899,Team,False,1023.0,352053.0,515923.96578690124,517704.5573046293,15445.0,5678920.0,none
900,Technology,True,46.0,451381.5,544248.3695652174,372362.15945246746,35177.0,1446403.0,none
901,Technology,False,986.0,348154.5,512952.0446247464,523189.65085928445,15445.0,5678920.0,none
902,Television,True,7.0,784579.0,857090.1428571428,512978.3505689847,269466.0,1593378.0,none
903,Television,False,1025.0,348895.0,512006.3512195122,516804.6648840466,15445.0,5678920.0,none
904,Television presenter,True,20.0,760392.5,849223.1,620924.698230063,89261.0,2141232.0,greater
905,Television presenter,False,1012.0,347461.5,507728.9318181818,513219.3062188762,15445.0,5678920.0,greater
906,Television program,True,18.0,808919.0,974283.2222222222,596391.3491927491,186025.0,2215610.0,greater
907,Television program,False,1014.0,346015.5,506182.4881656805,512414.504164212,15445.0,5678920.0,greater
908,Television set,True,5.0,387786.0,655089.6,547922.6134120584,88325.0,1435469.0,none
909,Television set,False,1027.0,350810.0,513661.82375851995,517343.978034407,15445.0,5678920.0,none
910,Television studio,True,1.0,751146.0,751146.0,,751146.0,751146.0,none
911,Television studio,False,1031.0,351196.0,514117.35693501454,517506.93382497673,15445.0,5678920.0,none
912,Temple,True,2.0,73903.0,73903.0,58964.22026958383,32209.0,115597.0,none
913,Temple,False,1030.0,351916.0,515202.26699029125,517442.8278829216,15445.0,5678920.0,none
914,Tent,True,1.0,836422.0,836422.0,,836422.0,836422.0,none
915,Tent,False,1031.0,351196.0,514034.64500484965,517462.18340789696,15445.0,5678920.0,none
916,Terrestrial plant,True,39.0,474723.0,480731.0,296447.1562468463,48025.0,1114240.0,none
917,Terrestrial plant,False,993.0,348692.0,515667.303121853,524133.96338886063,15445.0,5678920.0,none
918,Textile,True,2.0,145095.0,145095.0,27642.218290144516,125549.0,164641.0,none
919,Textile,False,1030.0,351916.0,515064.0300970874,517553.8354212121,15445.0,5678920.0,none
920,Thigh,True,8.0,562850.0,636112.375,411884.96846881113,111768.0,1211776.0,none
921,Thigh,False,1024.0,349852.5,513395.744140625,518095.6857870111,15445.0,5678920.0,none
922,Thoroughfare,True,7.0,415081.0,455569.14285714284,213142.36160793924,227687.0,893509.0,none
923,Thoroughfare,False,1025.0,350810.0,514748.44585365854,518794.26623043686,15445.0,5678920.0,none
924,Thumb,True,31.0,577080.0,722015.6774193548,537705.500199839,45556.0,2337730.0,greater
