,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
618,Layered hair,True,1.0,41572.0,41572.0,,41572.0,41572.0,none
619,Layered hair,False,1986.0,27544.0,44063.478851963744,55479.53007332055,1404.0,764231.0,none
620,Leaf,True,3.0,39196.0,39504.0,6707.305867485096,32956.0,46360.0,none
621,Leaf,False,1984.0,27411.5,44069.11743951613,55506.836487245455,1404.0,764231.0,none
622,Lectern,True,8.0,29753.0,47406.5,51785.59631237794,7144.0,165482.0,none
623,Lectern,False,1979.0,27659.0,44048.70591207681,55491.78504230528,1404.0,764231.0,none
624,Leg,True,5.0,30646.0,47874.2,51155.79036335965,4003.0,128295.0,none
625,Leg,False,1982.0,27544.0,44052.60847628658,55487.61655731483,1404.0,764231.0,none
626,Leisure,True,313.0,37614.0,49485.223642172525,50700.47667531016,3397.0,526582.0,greater
627,Leisure,False,1674.0,24825.5,43048.24731182796,56267.968344676745,1404.0,764231.0,greater
628,License plate,True,1.0,5199.0,5199.0,,5199.0,5199.0,none
629,License plate,False,1986.0,27702.0,44081.79355488419,55472.69704915186,1404.0,764231.0,none
630,Light,True,16.0,36569.5,56259.125,54099.52462006175,6511.0,208349.0,none
631,Light,False,1971.0,27394.0,43963.21410451547,55478.957983032364,1404.0,764231.0,none
632,Lighting,True,19.0,60386.0,56677.94736842105,33999.904036586275,10000.0,146152.0,greater
633,Lighting,False,1968.0,27294.0,43940.42682926829,55623.89129295198,1404.0,764231.0,greater
634,Line,True,13.0,10000.0,43470.230769230766,71731.97164230402,2933.0,245582.0,none
635,Line,False,1974.0,27874.0,44066.12360688957,55366.093716215175,1404.0,764231.0,none
636,Lip,True,16.0,10815.0,25638.25,26569.34880521789,2652.0,80889.0,none
637,Lip,False,1971.0,27886.0,44211.78538812786,55617.114358035804,1404.0,764231.0,none
638,Lipstick,True,2.0,14208.0,14208.0,9181.074446926134,7716.0,20700.0,none
639,Lipstick,False,1985.0,27745.0,44092.30478589421,55485.05141950854,1404.0,764231.0,none
640,Liquid,True,1.0,15420.0,15420.0,,15420.0,15420.0,none
641,Liquid,False,1986.0,27702.0,44076.64702920443,55475.83155286995,1404.0,764231.0,none
642,Logo,True,1.0,13440.0,13440.0,,13440.0,13440.0,none
643,Logo,False,1986.0,27702.0,44077.64400805639,55475.29848092087,1404.0,764231.0,none
644,Long hair,True,2.0,24412.5,24412.5,24267.197623541124,7253.0,41572.0,none
645,Long hair,False,1985.0,27659.0,44082.02317380353,55487.353009405575,1404.0,764231.0,none
646,Luggage & bags,True,7.0,34760.0,38733.0,26462.13543915154,5448.0,88069.0,none
647,Luggage & bags,False,1980.0,27411.5,44081.06565656565,55543.58175691224,1404.0,764231.0,none
648,Luggage and bags,True,5.0,27887.0,24361.4,13688.702579134371,1747.0,36930.0,none
649,Luggage and bags,False,1982.0,27544.0,44111.92431886983,55523.29194760487,1404.0,764231.0,none
650,Machine,True,2.0,29734.5,29734.5,27908.797546651844,10000.0,49469.0,none
651,Machine,False,1985.0,27659.0,44076.66095717884,55488.134278756486,1404.0,764231.0,none
652,Magenta,True,31.0,27887.0,39901.1935483871,55611.879668777816,2410.0,299466.0,none
653,Magenta,False,1956.0,27544.0,44128.17177914111,55475.01160334206,1404.0,764231.0,none
654,Mammal,True,3.0,76185.0,107366.33333333333,116139.96086762442,10000.0,235914.0,none
655,Mammal,False,1984.0,27544.0,43966.503024193546,55330.008229593,1404.0,764231.0,none
656,Map,True,1.0,14608.0,14608.0,,14608.0,14608.0,none
657,Map,False,1986.0,27702.0,44077.05589123867,55475.617248632516,1404.0,764231.0,none
658,Market,True,1.0,59413.0,59413.0,,59413.0,59413.0,none
659,Market,False,1986.0,27544.0,44054.49546827794,55478.48780830686,1404.0,764231.0,none
660,Material property,True,9.0,5954.0,22075.555555555555,29387.373994247562,1668.0,75592.0,none
661,Material property,False,1978.0,27803.5,44162.265419615775,55540.35650643356,1404.0,764231.0,none
662,Medical assistant,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
663,Medical assistant,False,1986.0,27702.0,44071.308157099695,55478.080030610516,1404.0,764231.0,none
664,Membranophone,True,2.0,22021.0,22021.0,26203.96309721108,3492.0,40550.0,none
665,Membranophone,False,1985.0,27659.0,44084.43274559194,55486.00242579381,1404.0,764231.0,none
666,Metropolis,True,7.0,24332.0,28677.428571428572,18487.85409268423,10000.0,59413.0,none
667,Metropolis,False,1980.0,27803.5,44116.61565656566,55546.70878208479,1404.0,764231.0,none
668,Metropolitan area,True,7.0,21533.0,24017.14285714286,12450.404323134402,12223.0,48201.0,none
669,Metropolitan area,False,1980.0,27803.5,44133.09141414142,55546.53070648295,1404.0,764231.0,none
670,Metropolitan bishop,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
671,Metropolitan bishop,False,1986.0,27544.0,44064.271903323264,55479.48317270008,1404.0,764231.0,none
672,Microphone,True,221.0,30448.0,53790.39819004525,80663.59746122273,3282.0,764231.0,none
673,Microphone,False,1766.0,27294.0,42844.8261608154,51354.488518568236,1404.0,526582.0,none
674,Microphone stand,True,2.0,13209.5,13209.5,5602.407027341016,9248.0,17171.0,none
675,Microphone stand,False,1985.0,27745.0,44093.31083123426,55484.74052062183,1404.0,764231.0,none
676,Midnight,True,3.0,21564.0,22476.333333333332,1607.1292211061725,21533.0,24332.0,none
677,Midnight,False,1984.0,27803.5,44094.86491935484,55501.145596249786,1404.0,764231.0,none
678,Military camouflage,True,1.0,40045.0,40045.0,,40045.0,40045.0,none
679,Military camouflage,False,1986.0,27544.0,44064.247734138975,55479.48493500056,1404.0,764231.0,none
680,Military officer,True,1.0,46887.0,46887.0,,46887.0,46887.0,none
681,Military officer,False,1986.0,27544.0,44060.8026183283,55479.52199614029,1404.0,764231.0,none
682,Military person,True,13.0,58671.0,69031.0,51089.900711066824,5331.0,199966.0,none
683,Military person,False,1974.0,27358.0,43897.79027355623,55467.934410599766,1404.0,764231.0,none
684,Military uniform,True,5.0,62561.0,71603.0,37168.22361238158,21160.0,115238.0,none
685,Military uniform,False,1982.0,27411.5,43992.747729566094,55493.131848202545,1404.0,764231.0,none
686,Mixed-use,True,1.0,18069.0,18069.0,,18069.0,18069.0,none
687,Mixed-use,False,1986.0,27702.0,44075.313192346424,55476.48902629593,1404.0,764231.0,none
688,Mobile phone,True,5.0,41806.0,39983.2,40528.1656530369,2792.0,104298.0,none
689,Mobile phone,False,1982.0,27544.0,44072.51513622604,55505.294479222095,1404.0,764231.0,none
690,Mode of transport,True,15.0,25662.0,25933.2,6268.633858915581,10000.0,34856.0,none
691,Mode of transport,False,1972.0,27803.5,44200.12322515213,55651.09964440217,1404.0,764231.0,none
692,Monochrome photography,True,1.0,7278.0,7278.0,,7278.0,7278.0,none
693,Monochrome photography,False,1986.0,27702.0,44080.74672708963,55473.411536955384,1404.0,764231.0,none
694,Morning,True,7.0,40985.0,42359.0,18028.561016712712,10862.0,65225.0,none
695,Morning,False,1980.0,27377.0,44068.246464646465,55554.63599601463,1404.0,764231.0,none
696,Mortarboard,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
697,Mortarboard,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
698,Motor vehicle,True,190.0,31807.5,41746.073684210525,38794.64303600225,1404.0,276761.0,greater
699,Motor vehicle,False,1797.0,26740.0,44307.115748469674,56946.30970849055,1668.0,764231.0,greater
700,Motorcycle,True,44.0,27597.5,36232.38636363636,37998.43064275639,10000.0,254370.0,none
701,Motorcycle,False,1943.0,27659.0,44239.53474009264,55791.96502368067,1404.0,764231.0,none
702,Motorcycle helmet,True,14.0,28942.5,35551.0,26142.1450388213,15266.0,117685.0,none
703,Motorcycle helmet,False,1973.0,27659.0,44122.61885453624,55616.98615798828,1404.0,764231.0,none
704,Motorcycling,True,6.0,24847.5,28811.333333333332,13992.278923272886,15266.0,51971.0,none
705,Motorcycling,False,1981.0,27745.0,44108.41645633519,55538.74960176896,1404.0,764231.0,none
706,Mountain,True,4.0,46835.0,47063.5,30851.64030755361,17078.0,77506.0,none
707,Mountain,False,1983.0,27659.0,44056.17095310136,55508.39006401658,1404.0,764231.0,none
708,Mountainous landforms,True,1.0,24147.0,24147.0,,24147.0,24147.0,none
709,Mountainous landforms,False,1986.0,27702.0,44072.2527693857,55477.75658333666,1404.0,764231.0,none
710,Moustache,True,24.0,19340.5,24992.958333333332,17827.787027630104,4824.0,71205.0,none
711,Moustache,False,1963.0,27887.0,44295.3693326541,55730.02202942523,1404.0,764231.0,none
712,Mouth,True,31.0,23515.0,46975.8064516129,81307.51865496792,2652.0,446065.0,none
713,Mouth,False,1956.0,27803.5,44016.048568507154,54987.551898613885,1404.0,764231.0,none
714,Movie,True,10.0,10274.0,15327.1,8959.950439471068,5617.0,33788.0,none
715,Movie,False,1977.0,27887.0,44207.57207890743,55564.69256682282,1404.0,764231.0,none
716,Mug,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
717,Mug,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
718,Multimedia,True,7.0,43234.0,45885.142857142855,29957.24723350802,9681.0,107478.0,none
719,Multimedia,False,1980.0,27377.0,44055.780303030304,55539.001047770485,1404.0,764231.0,none
720,Multimedia projector,True,1.0,16996.0,16996.0,,16996.0,16996.0,none
721,Multimedia projector,False,1986.0,27702.0,44075.85347432024,55476.230394076934,1404.0,764231.0,none
722,Muscle,True,44.0,48815.0,65498.52272727273,69957.49682069875,3262.0,337966.0,greater
723,Muscle,False,1943.0,27092.0,43576.79155944416,55019.294073706464,1404.0,764231.0,greater
724,Music,True,47.0,29396.0,48787.21276595745,78695.2333537802,2071.0,520095.0,none
725,Music,False,1940.0,27544.0,43947.753608247425,54804.46321489174,1404.0,764231.0,none
726,Music artist,True,33.0,36238.0,51778.36363636364,50544.98501262154,3099.0,191841.0,none
727,Music artist,False,1954.0,27377.0,43931.91146366428,55547.55428062497,1404.0,764231.0,none
728,Music venue,True,13.0,27092.0,35567.769230769234,24640.556271297413,6511.0,90230.0,none
729,Music venue,False,1974.0,27702.0,44118.166160081055,55610.526365987855,1404.0,764231.0,none
730,Musical instrument,True,13.0,13365.0,40349.846153846156,53877.74048845242,2071.0,143889.0,none
731,Musical instrument,False,1974.0,27874.0,44086.67325227964,55488.33555970243,1404.0,764231.0,none
732,Musical instrument accessory,True,6.0,10252.0,18816.5,19695.283016499154,2071.0,47799.0,none
733,Musical instrument accessory,False,1981.0,27745.0,44138.68854114084,55523.30415225896,1404.0,764231.0,none
734,Musician,True,29.0,40550.0,54585.793103448275,96221.02477049512,2071.0,520095.0,none
735,Musician,False,1958.0,27411.5,43906.36006128703,54661.57440602404,1404.0,764231.0,none
736,Nail,True,6.0,5987.0,52236.333333333336,96261.50482236742,2895.0,245582.0,none
737,Nail,False,1981.0,27745.0,44037.46744068652,55336.7083113454,1404.0,764231.0,none
738,Natural environment,True,12.0,27741.0,37391.75,38523.13996011182,2997.0,139535.0,none
739,Natural environment,False,1975.0,27659.0,44102.75443037975,55557.1007151863,1404.0,764231.0,none
740,Natural foods,True,2.0,11042.0,11042.0,7769.689311677785,5548.0,16536.0,none
741,Natural foods,False,1985.0,27745.0,44095.49471032745,55483.349948467694,1404.0,764231.0,none
742,Natural landscape,True,16.0,44452.0,45148.3125,21215.683945982826,2997.0,77506.0,none
743,Natural landscape,False,1971.0,27232.0,44053.40842212075,55659.5089250049,1404.0,764231.0,none
744,Nature,True,4.0,8653.5,12334.25,11588.547144343274,2997.0,29033.0,none
745,Nature,False,1983.0,27745.0,44126.22491174987,55501.363068995815,1404.0,764231.0,none
746,Naval architecture,True,3.0,43660.0,49262.0,21217.11167901984,31408.0,72718.0,none
747,Naval architecture,False,1984.0,27411.5,44054.362399193546,55503.069826965984,1404.0,764231.0,none
748,Naval ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
749,Naval ship,False,1986.0,27544.0,44062.42749244713,55479.557507474936,1404.0,764231.0,none
750,Neck,True,11.0,62329.0,78635.63636363637,52591.62020754395,12750.0,171509.0,greater
751,Neck,False,1976.0,27294.0,43869.761639676115,55433.44754533022,1404.0,764231.0,greater
752,Necklace,True,10.0,24045.0,28517.3,19207.119918578806,7854.0,56920.0,none
753,Necklace,False,1977.0,27659.0,44140.85381891755,55579.593116924596,1404.0,764231.0,none
754,Neighbourhood,True,2.0,71314.5,71314.5,16831.26271258339,59413.0,83216.0,none
755,Neighbourhood,False,1985.0,27429.0,44034.76675062972,55485.498704030615,1404.0,764231.0,none
756,Netbook,True,1.0,26652.0,26652.0,,26652.0,26652.0,none
757,Netbook,False,1986.0,27702.0,44070.991440080565,55478.181320580625,1404.0,764231.0,none
758,News,True,104.0,19512.5,41541.67307692308,59324.56757916732,4497.0,350752.0,none
759,News,False,1883.0,28518.0,44201.43759957515,55258.05165027628,1404.0,764231.0,none
760,Newspaper,True,3.0,10000.0,9723.333333333334,5028.7112994616555,4562.0,14608.0,none
761,Newspaper,False,1984.0,27803.5,44114.14868951613,55491.20332752599,1404.0,764231.0,none
762,No expression,True,1.0,6717.0,6717.0,,6717.0,6717.0,none
763,No expression,False,1986.0,27702.0,44081.02920443102,55473.222608393284,1404.0,764231.0,none
764,Non-commissioned officer,True,6.0,96807.5,103044.5,53737.20225970087,46887.0,199966.0,greater
765,Non-commissioned officer,False,1981.0,27360.0,43883.58101968703,55388.51728306406,1404.0,764231.0,greater
766,Nose,True,63.0,30026.0,48574.269841269845,58690.31021062642,2042.0,350752.0,none
767,Nose,False,1924.0,27544.0,43914.48128898129,55366.72145347483,1404.0,764231.0,none
768,Official,True,13.0,61496.0,116738.92307692308,151992.93744472775,9392.0,557648.0,none
769,Official,False,1974.0,27377.0,43583.60435663627,54047.78102910702,1404.0,764231.0,none
770,One-piece garment,True,1.0,79808.0,79808.0,,79808.0,79808.0,none
771,One-piece garment,False,1986.0,27544.0,44044.22608257805,55473.75370948317,1404.0,764231.0,none
772,Operating system,True,1.0,40001.0,40001.0,,40001.0,40001.0,none
773,Operating system,False,1986.0,27544.0,44064.269889224575,55479.483320357926,1404.0,764231.0,none
774,Orange,True,9.0,10868.0,20722.11111111111,27947.220029210617,3691.0,94447.0,none
775,Orange,False,1978.0,27886.5,44168.423660262895,55540.83885510614,1404.0,764231.0,none
776,Organ,True,60.0,14473.0,35499.05,46605.39322992675,2652.0,235914.0,none
777,Organ,False,1927.0,28169.0,44328.85210171251,55707.96441496501,1404.0,764231.0,none
778,Organism,True,38.0,15891.0,40917.52631578947,46649.18901629124,2701.0,182241.0,none
779,Organism,False,1949.0,27862.0,44123.537711647,55631.95137176504,1404.0,764231.0,none
780,Outcrop,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
781,Outcrop,False,1986.0,27544.0,44064.37109768379,55479.47572068037,1404.0,764231.0,none
782,Outdoor furniture,True,1.0,131560.0,131560.0,,131560.0,131560.0,none
783,Outdoor furniture,False,1986.0,27544.0,44018.16767371601,55444.77057400102,1404.0,764231.0,none
784,Outdoor recreation,True,2.0,29501.5,29501.5,7572.406519726737,24147.0,34856.0,none
785,Outdoor recreation,False,1985.0,27659.0,44076.89571788413,55491.35016328456,1404.0,764231.0,none
786,Outerwear,True,79.0,34055.0,49609.784810126584,69634.86531970982,1977.0,483807.0,none
787,Outerwear,False,1908.0,27294.0,43832.53039832285,54810.719696002234,1404.0,764231.0,none
788,Output device,True,4.0,47374.0,58166.25,41784.38186192699,20144.0,117773.0,none
789,Output device,False,1983.0,27429.0,44033.77508825013,55494.101749180336,1404.0,764231.0,none
790,Packaged goods,True,15.0,10000.0,25019.933333333334,23492.389392149555,2867.0,68374.0,none
791,Packaged goods,False,1972.0,27874.0,44207.06997971603,55616.037302864715,1404.0,764231.0,none
792,Paint,True,2.0,11559.5,11559.5,2205.4660505208417,10000.0,13119.0,none
793,Paint,False,1985.0,27745.0,44094.97329974811,55483.91040045209,1404.0,764231.0,none
794,Painting,True,2.0,44976.5,44976.5,6274.158469468236,40540.0,49413.0,none
795,Painting,False,1985.0,27429.0,44061.30377833753,55493.35185340054,1404.0,764231.0,none
796,Palm tree,True,1.0,61294.0,61294.0,,61294.0,61294.0,none
797,Palm tree,False,1986.0,27544.0,44053.54833836858,55478.20940239192,1404.0,764231.0,none
798,Pants,True,79.0,43621.0,63386.46835443038,75134.7881033088,2041.0,483807.0,greater
799,Pants,False,1908.0,26851.5,43262.11215932914,54377.067534617876,1404.0,764231.0,greater
800,Pantsuit,True,2.0,46189.5,46189.5,7101.473403456497,41168.0,51211.0,none
801,Pantsuit,False,1985.0,27429.0,44060.08161209068,55493.2680554514,1404.0,764231.0,none
802,Parallel,True,4.0,5629.5,26029.25,43266.35934437593,2021.0,90837.0,none
803,Parallel,False,1983.0,27745.0,44098.600100857286,55490.08208895615,1404.0,764231.0,none
804,Party supply,True,1.0,50994.0,50994.0,,50994.0,50994.0,none
805,Party supply,False,1986.0,27544.0,44058.73464249748,55479.33997698324,1404.0,764231.0,none
806,Pattern,True,2.0,24567.0,24567.0,3548.2618279940953,22058.0,27076.0,none
807,Pattern,False,1985.0,27745.0,44081.86750629723,55490.02544582134,1404.0,764231.0,none
808,Peaked cap,True,1.0,115238.0,115238.0,,115238.0,115238.0,none
809,Peaked cap,False,1986.0,27544.0,44026.386203423965,55456.54119404167,1404.0,764231.0,none
810,People,True,60.0,25435.5,41903.36666666667,49011.78213587487,2099.0,235914.0,none
811,People,False,1927.0,27886.0,44129.44421380384,55664.48204501175,1404.0,764231.0,none
812,People in nature,True,8.0,19688.0,22141.125,19719.43050059654,2511.0,47075.0,none
813,People in nature,False,1979.0,27659.0,44150.839818089946,55547.69690020641,1404.0,764231.0,none
814,Percussion,True,1.0,40550.0,40550.0,,40550.0,40550.0,none
815,Percussion,False,1986.0,27544.0,44063.99345417925,55479.502207303856,1404.0,764231.0,none
816,Performance art,True,1.0,21190.0,21190.0,,21190.0,21190.0,none
817,Performance art,False,1986.0,27702.0,44073.7416918429,55477.18183304074,1404.0,764231.0,none
818,Performing arts,True,55.0,29930.0,48812.05454545454,73384.28421959905,3397.0,520095.0,none
819,Performing arts,False,1932.0,27411.5,43927.00724637681,54888.9618783486,1404.0,764231.0,none
820,Peripheral,True,1.0,26652.0,26652.0,,26652.0,26652.0,none
821,Peripheral,False,1986.0,27702.0,44070.991440080565,55478.181320580625,1404.0,764231.0,none
822,Person,True,1123.0,30264.0,45682.43009795192,53564.39174691347,1404.0,526582.0,greater
823,Person,False,864.0,24012.5,41956.333333333336,57806.90485384075,1668.0,764231.0,greater
824,Personal computer,True,2.0,37024.5,37024.5,14668.930175714928,26652.0,47397.0,none
825,Personal computer,False,1985.0,27659.0,44069.315869017635,55492.11069114366,1404.0,764231.0,none
826,Personal luxury car,True,2.0,71032.5,71032.5,23763.737595336304,54229.0,87836.0,none
827,Personal luxury car,False,1985.0,27429.0,44035.05088161209,55484.35950205932,1404.0,764231.0,none
828,Personal protective equipment,True,4.0,40369.5,59022.0,54932.92749647822,15814.0,139535.0,none
829,Personal protective equipment,False,1983.0,27429.0,44032.048915784166,55476.30279287025,1404.0,764231.0,none
830,Pet supply,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
831,Pet supply,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
832,Petal,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
833,Petal,False,1986.0,27702.0,44081.086606243705,55473.183866828615,1404.0,764231.0,none
834,Photo caption,True,13.0,13458.0,16081.846153846154,12623.37475906076,4837.0,54956.0,none
835,Photo caption,False,1974.0,27980.0,44246.49290780142,55592.628520991755,1404.0,764231.0,none
836,Photograph,True,26.0,36163.0,46173.153846153844,49120.1600695212,4032.0,208349.0,none
837,Photograph,False,1961.0,27360.0,44034.23712391637,55555.432416084484,1404.0,764231.0,none
838,Photographer,True,2.0,133822.0,133822.0,159721.27973441736,20882.0,246762.0,none
839,Photographer,False,1985.0,27659.0,43971.786901763226,55304.109249525914,1404.0,764231.0,none
840,Picture frame,True,11.0,40540.0,54279.72727272727,57290.719498171624,8190.0,212560.0,none
841,Picture frame,False,1976.0,27411.5,44005.346153846156,55464.96677742516,1404.0,764231.0,none
842,Pilgrimage,True,1.0,60407.0,60407.0,,60407.0,60407.0,none
843,Pilgrimage,False,1986.0,27544.0,44053.99496475327,55478.3446921257,1404.0,764231.0,none
844,Pillow,True,1.0,46648.0,46648.0,,46648.0,46648.0,none
845,Pillow,False,1986.0,27544.0,44060.922960725075,55479.527870150596,1404.0,764231.0,none
846,Pink,True,16.0,29012.0,30471.5625,20046.314976303416,2410.0,64409.0,none
847,Pink,False,1971.0,27394.0,44172.549974632166,55649.30954323235,1404.0,764231.0,none
848,Plain,True,2.0,83515.0,83515.0,66482.1795671592,36505.0,130525.0,none
849,Plain,False,1985.0,27429.0,44022.474055415616,55459.303705486935,1404.0,764231.0,none
850,Plant,True,147.0,36348.0,44699.727891156464,35690.54507380317,2041.0,254370.0,greater
851,Plant,False,1840.0,26305.0,44011.29402173913,56755.44754235945,1404.0,764231.0,greater
852,Plant community,True,1.0,69523.0,69523.0,,69523.0,69523.0,none
853,Plant community,False,1986.0,27544.0,44049.40483383686,55476.613482506415,1404.0,764231.0,none
854,Plastic bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
855,Plastic bottle,False,1986.0,27702.0,44074.7361530715,55476.753700804446,1404.0,764231.0,none
856,Plate,True,4.0,7564.0,7284.0,3146.3944444395397,4008.0,10000.0,less
857,Plate,False,1983.0,27862.0,44136.41200201715,55496.75620836823,1404.0,764231.0,less
858,Player,True,12.0,36649.0,52171.666666666664,53911.63608642527,5049.0,165665.0,none
859,Player,False,1975.0,27429.0,44012.95240506329,55484.54691365461,1404.0,764231.0,none
860,Plucked string instruments,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
861,Plucked string instruments,False,1986.0,27702.0,44082.46576032226,55472.21754016383,1404.0,764231.0,none
862,Plumbing fixture,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
863,Plumbing fixture,False,1986.0,27544.0,44063.17472306143,55479.54208086485,1404.0,764231.0,none
864,Podium,True,21.0,41168.0,48117.28571428572,45514.27933313111,7144.0,165482.0,none
865,Podium,False,1966.0,27411.5,44018.91047812818,55570.202030138,1404.0,764231.0,none
866,Pole,True,8.0,33502.5,35012.125,22282.850788618973,10000.0,73283.0,none
867,Pole,False,1979.0,27659.0,44098.809499747345,55558.83700922459,1404.0,764231.0,none
868,Pollution,True,1.0,46017.0,46017.0,,46017.0,46017.0,none
869,Pollution,False,1986.0,27544.0,44061.240684793556,55479.540884819915,1404.0,764231.0,none
870,Polo shirt,True,5.0,76521.0,73674.4,60800.720647867325,10000.0,167854.0,none
871,Polo shirt,False,1982.0,27411.5,43987.522199798186,55448.2931214118,1404.0,764231.0,none
872,Portable communications device,True,2.0,4373.0,4373.0,2235.8716421118634,2792.0,5954.0,none
873,Portable communications device,False,1985.0,27745.0,44102.21410579345,55479.191837458326,1404.0,764231.0,none
874,Poster,True,181.0,10000.0,15231.298342541437,13439.8689411371,2511.0,88635.0,less
875,Poster,False,1806.0,30778.5,46951.70321151717,57229.430578937536,1404.0,764231.0,less
876,Presbyter,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
877,Presbyter,False,1986.0,27544.0,44064.271903323264,55479.48317270008,1404.0,764231.0,none
878,Presentation,True,1.0,101208.0,101208.0,,101208.0,101208.0,none
879,Presentation,False,1986.0,27544.0,44033.45065458208,55464.72208441227,1404.0,764231.0,none
880,Priesthood,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
881,Priesthood,False,1986.0,27544.0,44064.271903323264,55479.48317270008,1404.0,764231.0,none
882,Produce,True,1.0,5259.0,5259.0,,5259.0,5259.0,none
883,Produce,False,1986.0,27702.0,44081.76334340383,55472.718219765986,1404.0,764231.0,none
884,Product,True,256.0,20262.5,35671.61328125,38274.544620116816,1928.0,222989.0,less
885,Product,False,1731.0,28734.0,45303.124205661465,57478.54436028325,1404.0,764231.0,less
886,Projection screen,True,3.0,18868.0,38299.666666666664,35565.68301513881,16683.0,79348.0,none
887,Projection screen,False,1984.0,27702.0,44070.938508064515,55495.582489964036,1404.0,764231.0,none
888,Property,True,7.0,25129.0,45350.71428571428,43744.98815755654,12673.0,130525.0,none
889,Property,False,1980.0,27702.0,44057.6696969697,55511.31081383167,1404.0,764231.0,none
890,Public address system,True,72.0,34607.0,46560.23611111111,55104.601379530795,3282.0,390339.0,none
891,Public address system,False,1915.0,27360.0,43968.30496083551,55491.22401705634,1404.0,764231.0,none
892,Public space,True,42.0,34401.5,43433.380952380954,35384.64795880283,8818.0,202951.0,none
893,Public space,False,1945.0,27188.0,44075.80411311054,55825.46043495638,1404.0,764231.0,none
894,Public speaking,True,23.0,27394.0,56262.69565217391,55266.47010327228,7144.0,199966.0,none
895,Public speaking,False,1964.0,27702.0,43919.347759674136,55466.038072883275,1404.0,764231.0,none
896,Public transport,True,1.0,20770.0,20770.0,,20770.0,20770.0,none
897,Public transport,False,1986.0,27702.0,44073.95317220544,55477.093754314585,1404.0,764231.0,none
898,Publication,True,139.0,10156.0,21031.53237410072,24129.669425503726,2502.0,147651.0,less
899,Publication,False,1848.0,29757.0,45794.51190476191,56758.54740332064,1404.0,764231.0,less
900,Purple,True,46.0,28756.0,36850.82608695652,32848.73634052126,2410.0,146152.0,none
901,Purple,False,1941.0,27429.0,44233.128799587845,55884.579963259996,1404.0,764231.0,none
902,Quartz clock,True,1.0,2742.0,2742.0,,2742.0,2742.0,none
903,Quartz clock,False,1986.0,27702.0,44083.030715005036,55471.80200958859,1404.0,764231.0,none
904,Racing,True,1.0,48529.0,48529.0,,48529.0,48529.0,none
905,Racing,False,1986.0,27544.0,44059.97583081571,55479.467609950494,1404.0,764231.0,none
906,Rage,True,12.0,25450.0,28528.75,16979.15242624426,8433.0,62329.0,none
907,Rage,False,1975.0,27862.0,44156.60556962025,55606.21415608065,1404.0,764231.0,none
908,Railway,True,2.0,24626.0,24626.0,5453.207496510655,20770.0,28482.0,none
909,Railway,False,1985.0,27659.0,44081.8080604534,55489.96845370232,1404.0,764231.0,none
910,Real estate,True,5.0,35887.0,36490.4,27473.144829087185,4611.0,76782.0,none
911,Real estate,False,1982.0,27544.0,44081.326437941476,55520.51234794207,1404.0,764231.0,none
912,Recipe,True,6.0,5592.0,6519.0,2325.4674368823144,4008.0,9955.0,less
913,Recipe,False,1981.0,27886.0,44175.93488137305,55510.86629969602,1404.0,764231.0,less
914,Recreation,True,89.0,36452.0,59691.89887640449,77822.58817847473,4679.0,526582.0,greater
915,Recreation,False,1898.0,26851.5,43329.32665964173,54109.32516787725,1404.0,764231.0,greater
916,Rectangle,True,23.0,10000.0,28772.82608695652,34649.71944744374,1977.0,131560.0,none
917,Rectangle,False,1964.0,27874.0,44241.27596741344,55643.964088585664,1404.0,764231.0,none
918,Red,True,58.0,18089.5,24926.655172413793,18596.116942864497,4032.0,70021.0,none
919,Red,False,1929.0,28169.0,44637.58164852255,56101.776256076075,1404.0,764231.0,none
920,Red flag,True,1.0,39024.0,39024.0,,39024.0,39024.0,none
921,Red flag,False,1986.0,27544.0,44064.76183282981,55479.442936707914,1404.0,764231.0,none
922,Reed instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
923,Reed instrument,False,1986.0,27702.0,44082.65307150051,55472.08103854211,1404.0,764231.0,none
924,Religious item,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
925,Religious item,False,1986.0,27544.0,44064.271903323264,55479.48317270008,1404.0,764231.0,none
926,Residential area,True,2.0,21254.0,21254.0,394.5655839020935,20975.0,21533.0,none
927,Residential area,False,1985.0,27745.0,44085.205541561714,55488.80758698527,1404.0,764231.0,none
