,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
607,Mirror,False,1351.0,93845.0,307977.10880829016,483722.1431111483,6665.0,5678920.0,none
608,Mobile device,True,1.0,823032.0,823032.0,,823032.0,823032.0,none
609,Mobile device,False,1351.0,93845.0,307582.5425610659,483519.07015405095,6665.0,5678920.0,none
610,Mobile phone,True,5.0,104298.0,316884.0,359527.64895067527,41806.0,823032.0,none
611,Mobile phone,False,1347.0,93845.0,307930.68077208614,484043.6757330151,6665.0,5678920.0,none
612,Mode of transport,True,17.0,27886.0,90949.64705882352,145137.0330114532,21470.0,454266.0,less
613,Mode of transport,False,1335.0,95558.0,310727.268164794,485729.69893074513,6665.0,5678920.0,less
614,Morning,True,9.0,61172.0,256900.33333333334,323400.47260865284,34249.0,836422.0,none
615,Morning,False,1343.0,94021.0,308305.9895755771,484500.9087754376,6665.0,5678920.0,none
616,Motor vehicle,True,177.0,35820.0,125997.50282485876,343090.1780364637,10000.0,3518737.0,less
617,Motor vehicle,False,1175.0,115597.0,335374.88425531914,495655.8970233042,6665.0,5678920.0,less
618,Motorcycle,True,45.0,29202.0,101224.53333333334,304210.4472069384,15249.0,1495775.0,less
619,Motorcycle,False,1307.0,99662.0,315081.8232593726,487061.867771856,6665.0,5678920.0,less
620,Motorcycle helmet,True,15.0,31284.0,267763.4,899707.4954277244,15266.0,3518737.0,less
621,Motorcycle helmet,False,1337.0,95558.0,308414.8062827225,477429.00970246526,6665.0,5678920.0,less
622,Motorcycling,True,7.0,26928.0,235424.57142857142,546796.4560217563,15266.0,1475104.0,none
623,Motorcycling,False,1345.0,94028.0,308341.3197026022,483393.8652293808,6665.0,5678920.0,none
624,Mountain,True,4.0,73514.5,106563.75,101760.61805163135,24147.0,255079.0,none
625,Mountain,False,1348.0,93939.5,308561.41839762614,484112.1874540428,6665.0,5678920.0,none
626,Mountainous landforms,True,1.0,24147.0,24147.0,,24147.0,24147.0,none
627,Mountainous landforms,False,1351.0,93858.0,308173.8712065137,483660.6655239644,6665.0,5678920.0,none
628,Moustache,True,2.0,428167.5,428167.5,516680.8036926667,62819.0,793516.0,none
629,Moustache,False,1350.0,93851.5,307785.7125925926,483674.9493748103,6665.0,5678920.0,none
630,Mouth,True,20.0,313210.0,430547.65,499001.7205242225,43637.0,1976500.0,none
631,Mouth,False,1332.0,93537.5,306123.19369369367,483263.7169109523,6665.0,5678920.0,none
632,Multimedia,True,11.0,439105.0,530886.7272727273,487464.74176458974,43234.0,1625821.0,none
633,Multimedia,False,1341.0,92528.0,306135.19239373604,483269.0152053461,6665.0,5678920.0,none
634,Muscle,True,44.0,173227.0,500650.0227272727,668578.0398650832,29660.0,3518737.0,greater
635,Muscle,False,1308.0,89576.0,301481.99235474004,475065.7232516873,6665.0,5678920.0,greater
636,Music,True,26.0,137575.0,411173.07692307694,597135.1827481561,31318.0,2830096.0,none
637,Music,False,1326.0,93537.5,305940.080693816,481104.29380498594,6665.0,5678920.0,none
638,Music artist,True,21.0,98102.0,221057.2380952381,255947.67086807115,32210.0,901032.0,none
639,Music artist,False,1331.0,93845.0,309334.96994740795,486209.5454415578,6665.0,5678920.0,none
640,Music venue,True,8.0,81367.0,484902.0,961403.3912506684,22440.0,2830096.0,none
641,Music venue,False,1344.0,93939.5,306910.5885416667,479793.40734060545,6665.0,5678920.0,none
642,Musical instrument,True,5.0,213771.0,874884.4,1164012.910053106,124771.0,2830096.0,none
643,Musical instrument,False,1347.0,93055.0,305859.40979955456,479017.5841121821,6665.0,5678920.0,none
644,Musical instrument accessory,True,3.0,47799.0,387748.6666666667,596741.3265447043,38661.0,1076786.0,none
645,Musical instrument accessory,False,1349.0,93858.0,307786.36100815417,483520.39976623707,6665.0,5678920.0,none
646,Musician,True,17.0,72504.0,241027.5294117647,333262.3169515115,31318.0,1076786.0,none
647,Musician,False,1335.0,94021.0,308816.1640449438,485184.3701232232,6665.0,5678920.0,none
648,Nail,True,3.0,527132.0,614477.6666666666,419445.725101989,245582.0,1070719.0,none
649,Nail,False,1349.0,93230.0,307282.14529280947,483594.79832749197,6665.0,5678920.0,none
650,Natural environment,True,13.0,251417.0,219321.61538461538,165944.80260242082,30353.0,516845.0,none
651,Natural environment,False,1339.0,93230.0,308824.39581777446,485553.12197928276,6665.0,5678920.0,none
652,Natural landscape,True,28.0,75631.5,137079.14285714287,125367.79780774655,27092.0,552687.0,none
653,Natural landscape,False,1324.0,94024.5,311577.666918429,487658.4403496432,6665.0,5678920.0,none
654,Nature,True,1.0,338684.0,338684.0,,338684.0,338684.0,none
655,Nature,False,1351.0,93845.0,307941.0532938564,483721.6679976848,6665.0,5678920.0,none
656,Naval architecture,True,3.0,43660.0,49262.0,21217.11167901984,31408.0,72718.0,none
657,Naval architecture,False,1349.0,94021.0,308539.11119347665,483926.2012889011,6665.0,5678920.0,none
658,Naval ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
659,Naval ship,False,1351.0,93858.0,308159.4278312361,483668.86173790635,6665.0,5678920.0,none
660,Neck,True,15.0,171509.0,342129.4,356789.2566245314,30422.0,1117610.0,none
661,Neck,False,1337.0,93055.0,307580.48317127896,484862.9651996721,6665.0,5678920.0,none
662,Necklace,True,6.0,46254.5,294093.6666666667,424378.16550603387,7854.0,1017625.0,none
663,Necklace,False,1346.0,93939.5,308025.6203566122,483928.5341469468,6665.0,5678920.0,none
664,Neighbourhood,True,2.0,71314.5,71314.5,16831.26271258339,59413.0,83216.0,none
665,Neighbourhood,False,1350.0,93939.5,308314.3837037037,483815.5044698851,6665.0,5678920.0,none
666,Netbook,True,2.0,221627.5,221627.5,275736.9964304754,26652.0,416603.0,none
667,Netbook,False,1350.0,93851.5,308091.6977777778,483831.9705571866,6665.0,5678920.0,none
668,News,True,56.0,254256.0,529358.9821428572,635777.8492821784,6665.0,2816298.0,greater
669,News,False,1296.0,89223.5,298397.3333333333,473863.35534860776,7854.0,5678920.0,greater
670,Non-commissioned officer,True,8.0,107811.5,183945.375,171618.64395633334,46887.0,558279.0,none
671,Non-commissioned officer,False,1344.0,93450.0,308701.9970238095,484728.03060593776,6665.0,5678920.0,none
672,Nose,True,49.0,298079.0,460833.32653061225,471283.39150908747,30422.0,1976500.0,greater
673,Nose,False,1303.0,89404.0,302215.05295471987,483231.56290197256,6665.0,5678920.0,greater
674,Official,True,22.0,576604.0,779559.0909090909,805018.4523087718,21160.0,2816298.0,greater
675,Official,False,1330.0,91430.5,300162.9676691729,472971.4871826455,6665.0,5678920.0,greater
676,One-piece garment,True,2.0,585270.0,585270.0,714831.2156642294,79808.0,1090732.0,none
677,One-piece garment,False,1350.0,93851.5,307552.96814814815,483392.0145303045,6665.0,5678920.0,none
678,Orange,True,1.0,1149049.0,1149049.0,,1149049.0,1149049.0,none
679,Orange,False,1351.0,93845.0,307341.22723908216,483180.0345357391,6665.0,5678920.0,none
680,Organ,True,30.0,225229.0,450000.6666666667,632017.3199088627,38324.0,3159187.0,none
681,Organ,False,1322.0,92205.0,304740.56505295006,479464.77314842294,6665.0,5678920.0,none
682,Organism,True,35.0,320593.0,391877.45714285714,311473.3737122119,33858.0,1051531.0,greater
683,Organism,False,1317.0,89404.0,305733.7403189066,487169.254961211,6665.0,5678920.0,greater
684,Ornament,True,1.0,1119734.0,1119734.0,,1119734.0,1119734.0,none
685,Ornament,False,1351.0,93845.0,307362.925980755,483217.20146307384,6665.0,5678920.0,none
686,Outcrop,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
687,Outcrop,False,1351.0,93858.0,308162.28497409326,483667.2867013602,6665.0,5678920.0,none
688,Outdoor furniture,True,1.0,131560.0,131560.0,,131560.0,131560.0,none
689,Outdoor furniture,False,1351.0,93845.0,308094.36491487786,483698.5466332572,6665.0,5678920.0,none
690,Outdoor recreation,True,2.0,29501.5,29501.5,7572.406519726737,24147.0,34856.0,none
691,Outdoor recreation,False,1350.0,93939.5,308376.3288888889,483782.6270306827,6665.0,5678920.0,none
692,Outerwear,True,52.0,86135.5,300782.23076923075,411950.2466874699,15345.0,1884371.0,none
693,Outerwear,False,1300.0,94024.5,308251.0546153846,486321.9821053933,6665.0,5678920.0,none
694,Output device,True,10.0,331201.5,372311.8,321851.0827402428,20144.0,996394.0,none
695,Output device,False,1342.0,92791.5,307484.29880774964,484594.06389725534,6665.0,5678920.0,none
696,Overhead power line,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
697,Overhead power line,False,1351.0,93845.0,307921.9052553664,483719.9373704413,6665.0,5678920.0,none
698,Packaged goods,True,9.0,143773.0,534885.3333333334,746912.479874483,47593.0,2202206.0,none
699,Packaged goods,False,1343.0,93845.0,306443.09679821297,481361.5133362297,6665.0,5678920.0,none
700,Painting,True,2.0,44976.5,44976.5,6274.158469468236,40540.0,49413.0,none
701,Painting,False,1350.0,93939.5,308353.402962963,483795.49851234973,6665.0,5678920.0,none
702,Palm tree,True,2.0,1146571.0,1146571.0,1534813.4523315856,61294.0,2231848.0,none
703,Palm tree,False,1350.0,93851.5,306721.4111111111,481009.7673430191,6665.0,5678920.0,none
704,Pants,True,67.0,100385.0,345361.19402985077,546430.3348056043,15814.0,2986134.0,none
705,Pants,False,1285.0,93230.0,306013.88871595333,480197.9503329,6665.0,5678920.0,none
706,Pantsuit,True,2.0,46189.5,46189.5,7101.473403456497,41168.0,51211.0,none
707,Pantsuit,False,1350.0,93939.5,308351.60592592595,483796.4668028804,6665.0,5678920.0,none
708,Parachute,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
709,Parachute,False,1351.0,93845.0,307912.4700222058,483718.7074259221,6665.0,5678920.0,none
710,Parallel,True,4.0,295986.0,284488.0,179435.5763795649,90837.0,455143.0,none
711,Parallel,False,1348.0,93537.5,308033.45326409495,484185.0180312648,6665.0,5678920.0,none
712,Peaked cap,True,2.0,427129.5,427129.5,441081.1892888882,115238.0,739021.0,none
713,Peaked cap,False,1350.0,93537.5,307787.2503703704,483730.8132887258,6665.0,5678920.0,none
714,People,True,27.0,115597.0,250754.25925925927,281409.4366327623,15317.0,837889.0,none
715,People,False,1325.0,93055.0,309129.5713207547,486784.3975870707,6665.0,5678920.0,none
716,People in nature,True,3.0,46364.0,112041.66666666667,125278.68705543387,33258.0,256503.0,none
717,People in nature,False,1349.0,93858.0,308399.49740548554,483968.60469262116,6665.0,5678920.0,none
718,Performance art,True,1.0,288873.0,288873.0,,288873.0,288873.0,none
719,Performance art,False,1351.0,93845.0,307977.9230199852,483722.1118566458,6665.0,5678920.0,none
720,Performing arts,True,21.0,73662.0,314139.14285714284,623911.6881860193,22440.0,2830096.0,none
721,Performing arts,False,1331.0,94028.0,307866.35987978964,481302.11495140474,6665.0,5678920.0,none
722,Peripheral,True,2.0,221627.5,221627.5,275736.9964304754,26652.0,416603.0,none
723,Peripheral,False,1350.0,93851.5,308091.6977777778,483831.9705571866,6665.0,5678920.0,none
724,Person,True,747.0,81261.0,300268.89424364123,494264.46587951714,6665.0,3770821.0,less
725,Person,False,605.0,120351.0,317464.7652892562,470201.8890306706,10000.0,5678920.0,less
726,Personal computer,True,3.0,47397.0,163550.66666666666,219395.08041506613,26652.0,416603.0,none
727,Personal computer,False,1349.0,93858.0,308284.9481097109,483959.27661722095,6665.0,5678920.0,none
728,Personal luxury car,True,2.0,71032.5,71032.5,23763.737595336304,54229.0,87836.0,none
729,Personal luxury car,False,1350.0,93939.5,308314.80148148147,483815.083949839,6665.0,5678920.0,none
730,Personal protective equipment,True,8.0,260177.5,590033.25,819069.2696101123,15814.0,2231578.0,none
731,Personal protective equipment,False,1344.0,93537.5,306284.8072916667,480867.38249910355,6665.0,5678920.0,none
732,Photograph,True,13.0,136692.0,202023.84615384616,215225.3095544474,36930.0,788279.0,none
733,Photograph,False,1339.0,93230.0,308992.3353248693,485345.59403436724,6665.0,5678920.0,none
734,Photographer,True,2.0,133822.0,133822.0,159721.27973441736,20882.0,246762.0,none
735,Photographer,False,1350.0,93851.5,308221.78,483835.5782478881,6665.0,5678920.0,none
736,Piano,True,1.0,1076786.0,1076786.0,,1076786.0,1076786.0,none
737,Piano,False,1351.0,93845.0,307394.71576609917,483269.2675134248,6665.0,5678920.0,none
738,Picture frame,True,5.0,79641.0,174625.8,180487.54323830773,40540.0,474640.0,none
739,Picture frame,False,1347.0,93858.0,308458.73645137344,484272.2490411765,6665.0,5678920.0,none
740,Pink,True,2.0,34563.0,34563.0,6552.05143447455,29930.0,39196.0,none
741,Pink,False,1350.0,93939.5,308368.83037037036,483786.9244392883,6665.0,5678920.0,none
742,Plain,True,3.0,60940.0,75990.0,48783.367811171054,36505.0,130525.0,none
743,Plain,False,1349.0,93858.0,308479.67160859896,483953.4661594209,6665.0,5678920.0,none
744,Plank,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
745,Plank,False,1351.0,93845.0,308077.27757216874,483704.37918703177,6665.0,5678920.0,none
746,Plant,True,129.0,49453.0,142555.42635658916,267299.908839034,10000.0,2231848.0,less
747,Plant,False,1223.0,103802.0,325410.79067865905,497814.957806694,6665.0,5678920.0,less
748,Plant community,True,3.0,251417.0,192006.33333333334,106089.48001255041,69523.0,255079.0,none
749,Plant community,False,1349.0,93845.0,308221.66641957004,484032.87487074,6665.0,5678920.0,none
750,Player,True,10.0,153871.0,329151.0,395312.7991359079,30060.0,1211776.0,none
751,Player,False,1342.0,93537.5,307805.9143070045,484257.7385818183,6665.0,5678920.0,none
752,Plumbing fixture,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
753,Plumbing fixture,False,1351.0,93858.0,308160.526276832,483668.2589083592,6665.0,5678920.0,none
754,Podium,True,16.0,71892.0,151393.875,200745.95244201063,25045.0,791354.0,none
755,Podium,False,1336.0,94024.5,309838.88098802394,485660.68914326874,6665.0,5678920.0,none
756,Pole,True,6.0,43840.5,93040.66666666667,127622.36470096714,21336.0,350810.0,none
757,Pole,False,1346.0,94024.5,308921.84472511144,484344.5732388263,6665.0,5678920.0,none
758,Pollution,True,1.0,46017.0,46017.0,,46017.0,46017.0,none
759,Pollution,False,1351.0,93858.0,308157.6831976314,483669.81225776894,6665.0,5678920.0,none
760,Polo shirt,True,4.0,125166.0,291424.25,367323.62281088956,76521.0,838844.0,none
761,Polo shirt,False,1348.0,93851.5,308012.87091988133,483949.5449931308,6665.0,5678920.0,none
762,Portable communications device,True,1.0,823032.0,823032.0,,823032.0,823032.0,none
763,Portable communications device,False,1351.0,93845.0,307582.5425610659,483519.07015405095,6665.0,5678920.0,none
764,Poster,True,11.0,232745.0,354307.0909090909,341941.5281332335,31350.0,988257.0,none
765,Poster,False,1341.0,93230.0,307583.6457867263,484606.2150882403,6665.0,5678920.0,none
766,Presbyter,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
767,Presbyter,False,1351.0,93858.0,308162.1391561806,483667.3676384597,6665.0,5678920.0,none
768,Presentation,True,1.0,101208.0,101208.0,,101208.0,101208.0,none
769,Presentation,False,1351.0,93845.0,308116.8312361214,483689.63507185865,6665.0,5678920.0,none
770,Priesthood,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
771,Priesthood,False,1351.0,93858.0,308162.1391561806,483667.3676384597,6665.0,5678920.0,none
772,Product,True,104.0,85210.0,225311.45192307694,291106.3975882251,16092.0,1254076.0,none
773,Product,False,1248.0,95468.5,314851.4871794872,495678.78528808866,6665.0,5678920.0,none
774,Projection screen,True,3.0,434906.0,643792.6666666666,692918.7442819925,79348.0,1417124.0,none
775,Projection screen,False,1349.0,93845.0,307216.95255745,483084.4551815629,6665.0,5678920.0,none
776,Property,True,3.0,76782.0,82615.66666666667,45275.25600516615,40540.0,130525.0,none
777,Property,False,1349.0,93858.0,308464.93699036323,483960.95445195027,6665.0,5678920.0,none
778,Public address system,True,45.0,84362.0,247146.57777777777,314409.18322925275,22973.0,1445907.0,none
779,Public address system,False,1307.0,93858.0,310057.7283856159,488270.70322337124,6665.0,5678920.0,none
780,Public space,True,31.0,40866.0,117858.2258064516,234031.94712798073,10000.0,1048072.0,less
781,Public space,False,1321.0,97382.0,312425.0128690386,487023.39645502035,6665.0,5678920.0,less
782,Public speaking,True,11.0,100705.0,138912.63636363635,118727.98761730338,52535.0,464367.0,none
783,Public speaking,False,1341.0,93845.0,309350.49067859806,485171.93561287696,6665.0,5678920.0,none
784,Public transport,True,1.0,20770.0,20770.0,,20770.0,20770.0,none
785,Public transport,False,1351.0,93858.0,308176.3708364175,483659.18780212506,6665.0,5678920.0,none
786,Publication,True,34.0,94814.5,265447.4117647059,420214.22141678666,22880.0,2202206.0,none
787,Publication,False,1318.0,93851.5,309060.5728376328,485157.6387955693,6665.0,5678920.0,none
788,Purple,True,16.0,96672.5,263927.0625,300299.9022569424,29343.0,784579.0,none
789,Purple,False,1336.0,93851.5,308491.1781437126,485365.47483483324,6665.0,5678920.0,none
790,Rage,True,3.0,31488.0,40248.333333333336,19257.862818426485,26928.0,62329.0,none
791,Rage,False,1349.0,94021.0,308559.1564121572,483915.3877379569,6665.0,5678920.0,none
792,Railway,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
793,Railway,False,1347.0,93845.0,308129.6302895323,484268.40079786116,6665.0,5678920.0,none
794,Real estate,True,3.0,76782.0,322644.6666666667,448119.62013990566,51273.0,839879.0,none
795,Real estate,False,1349.0,93858.0,307931.1438102298,483772.77075643284,6665.0,5678920.0,none
796,Recipe,True,1.0,770581.0,770581.0,,770581.0,770581.0,none
797,Recipe,False,1351.0,93845.0,307621.36639526277,483558.3779983976,6665.0,5678920.0,none
798,Recreation,True,81.0,71232.0,279857.6172839506,472504.3124366583,10000.0,2231578.0,none
799,Recreation,False,1271.0,97243.0,309754.9803304485,484365.02340327215,6665.0,5678920.0,none
800,Rectangle,True,23.0,164052.0,362023.17391304346,361930.22562437895,28492.0,1341487.0,none
801,Rectangle,False,1329.0,92024.0,307028.2272385252,485429.79432976886,6665.0,5678920.0,none
802,Red,True,2.0,1472316.5,1472316.5,897215.9748424568,837889.0,2106744.0,none
803,Red,False,1350.0,93537.5,306238.8251851852,481197.6016547765,6665.0,5678920.0,none
804,Religious item,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
805,Religious item,False,1351.0,93858.0,308162.1391561806,483667.3676384597,6665.0,5678920.0,none
806,Residential area,True,1.0,20975.0,20975.0,,20975.0,20975.0,none
807,Residential area,False,1351.0,93858.0,308176.2190969652,483659.2780053308,6665.0,5678920.0,none
808,Retail,True,1.0,92386.0,92386.0,,92386.0,92386.0,none
809,Retail,False,1351.0,93858.0,308123.36121391563,483686.7800150713,6665.0,5678920.0,none
810,Rib,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
811,Rib,False,1350.0,93851.5,307664.91185185185,483551.84285123425,6665.0,5678920.0,none
812,Rim,True,1.0,16822.0,16822.0,,16822.0,16822.0,none
813,Rim,False,1351.0,93858.0,308179.2931162102,483657.43805221224,6665.0,5678920.0,none
814,Riparian zone,True,1.0,53513.0,53513.0,,53513.0,53513.0,none
815,Riparian zone,False,1351.0,93858.0,308152.1347150259,483672.77859856293,6665.0,5678920.0,none
816,Rite,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
817,Rite,False,1351.0,93858.0,308162.1391561806,483667.3676384597,6665.0,5678920.0,none
818,Road,True,20.0,55720.5,207080.45,252127.43460953797,19762.0,893509.0,none
819,Road,False,1332.0,94024.5,309478.55705705704,486070.83397938614,6665.0,5678920.0,none
820,Road surface,True,26.0,43238.5,203771.61538461538,330411.5124237746,10000.0,1341487.0,none
821,Road surface,False,1326.0,94024.5,310006.77601809957,485927.1161085898,6665.0,5678920.0,none
822,Rolling,True,3.0,28482.0,190077.66666666666,279934.34126654296,28433.0,513318.0,none
823,Rolling,False,1349.0,93858.0,308225.95552260935,483928.97294164525,6665.0,5678920.0,none
824,Rolling stock,True,3.0,28482.0,187523.33333333334,282172.8058430389,20770.0,513318.0,none
825,Rolling stock,False,1349.0,93858.0,308231.6360266864,483925.6411577208,6665.0,5678920.0,none
826,Roof,True,1.0,57226.0,57226.0,,57226.0,57226.0,none
827,Roof,False,1351.0,93858.0,308149.3863804589,483674.2160188331,6665.0,5678920.0,none
828,Rural area,True,1.0,95379.0,95379.0,,95379.0,95379.0,none
829,Rural area,False,1351.0,93845.0,308121.14581791265,483687.76200797624,6665.0,5678920.0,none
830,Saba banana,True,1.0,266421.0,266421.0,,266421.0,266421.0,none
831,Saba banana,False,1351.0,93845.0,307994.54182087345,483721.0687459897,6665.0,5678920.0,none
832,Sad,True,29.0,268554.0,526172.7586206896,655009.3244046037,33316.0,2816298.0,greater
833,Sad,False,1323.0,92386.0,303180.67800453515,478318.7078478245,6665.0,5678920.0,greater
834,Scarf,True,2.0,739324.5,739324.5,427370.388801681,437128.0,1041521.0,none
835,Scarf,False,1350.0,93537.5,307324.73925925925,483476.0961519942,6665.0,5678920.0,none
836,School uniform,True,1.0,165506.0,165506.0,,165506.0,165506.0,none
837,School uniform,False,1351.0,93845.0,308069.2383419689,483706.84074494056,6665.0,5678920.0,none
838,Screenshot,True,70.0,316985.0,454493.54285714286,434090.42754889803,30735.0,1997211.0,greater
839,Screenshot,False,1282.0,87880.5,299962.9477379095,484978.0178270841,6665.0,5678920.0,greater
840,Security,True,11.0,74698.0,163357.72727272726,207283.14556861148,21160.0,739021.0,none
841,Security,False,1341.0,93858.0,309149.97166293813,485015.27507657604,6665.0,5678920.0,none
842,Service,True,4.0,147184.0,274109.0,339565.76646750874,26023.0,776045.0,none
843,Service,False,1348.0,93537.5,308064.2514836795,483992.00836923503,6665.0,5678920.0,none
844,Shade,True,4.0,61950.0,57065.25,25669.702782008728,21876.0,82485.0,none
845,Shade,False,1348.0,94024.5,308708.29821958457,484065.62076641514,6665.0,5678920.0,none
846,Sharing,True,12.0,137626.0,358531.3333333333,505774.77015049686,26306.0,1776531.0,none
847,Sharing,False,1340.0,93537.5,307510.9485074627,483513.15461451013,6665.0,5678920.0,none
848,Shelf,True,30.0,99301.5,259628.06666666668,389913.2593278287,22880.0,1864528.0,none
849,Shelf,False,1322.0,93537.5,309060.66944024205,485522.65928259125,6665.0,5678920.0,none
850,Shelving,True,22.0,90394.0,151560.54545454544,154968.2664918784,22880.0,702760.0,none
851,Shelving,False,1330.0,93939.5,310550.91353383457,486717.1249760593,6665.0,5678920.0,none
852,Ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
853,Ship,False,1351.0,93858.0,308159.4278312361,483668.86173790635,6665.0,5678920.0,none
854,Shirt,True,59.0,49222.0,151661.54237288135,273838.6126293546,10000.0,1417124.0,less
855,Shirt,False,1293.0,98096.0,315095.91337973706,489855.66865960695,6665.0,5678920.0,less
856,Shoe,True,10.0,204412.5,273910.7,292578.9932449583,20581.0,993083.0,none
857,Shoe,False,1342.0,93142.5,308217.54098360654,484741.6957133576,6665.0,5678920.0,none
858,Shooting,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
859,Shooting,False,1351.0,93845.0,307898.12805329385,483716.3609288286,6665.0,5678920.0,none
860,Shorts,True,43.0,61805.0,166799.51162790696,216494.20195066615,15552.0,776045.0,none
861,Shorts,False,1309.0,94537.0,312600.9686783804,489202.5054798189,6665.0,5678920.0,none
862,Shotgun,True,1.0,396676.0,396676.0,,396676.0,396676.0,none
863,Shotgun,False,1351.0,93845.0,307898.12805329385,483716.3609288286,6665.0,5678920.0,none
864,Shoulder,True,6.0,207195.0,419707.8333333333,435959.09918542433,49413.0,1090732.0,none
865,Shoulder,False,1346.0,93142.5,307465.676077266,483833.33693667786,6665.0,5678920.0,none
866,Shrub,True,2.0,63635.0,63635.0,14314.669678340468,53513.0,73757.0,none
867,Shrub,False,1350.0,93939.5,308325.76074074075,483809.8967510199,6665.0,5678920.0,none
868,Sign language,True,1.0,2337730.0,2337730.0,,2337730.0,2337730.0,none
869,Sign language,False,1351.0,93845.0,306461.3745373797,480555.1761104422,6665.0,5678920.0,none
870,Signage,True,1.0,20561.0,20561.0,,20561.0,20561.0,none
871,Signage,False,1351.0,93858.0,308176.5255366395,483659.0957725315,6665.0,5678920.0,none
872,Signature,True,1.0,292013.0,292013.0,,292013.0,292013.0,none
873,Signature,False,1351.0,93845.0,307975.59881569206,483722.19616584835,6665.0,5678920.0,none
874,Singer,True,1.0,338650.0,338650.0,,338650.0,338650.0,none
875,Singer,False,1351.0,93845.0,307941.0784603997,483721.6695974443,6665.0,5678920.0,none
876,Sink,True,1.0,42176.0,42176.0,,42176.0,42176.0,none
877,Sink,False,1351.0,93858.0,308160.526276832,483668.2589083592,6665.0,5678920.0,none
878,Skin,True,9.0,371814.0,591376.5555555555,461310.1043143622,29930.0,1300775.0,none
879,Skin,False,1343.0,93055.0,306064.5256887565,483292.1742022421,6665.0,5678920.0,none
880,Sky,True,272.0,41128.5,118075.22426470589,229385.58571445168,10000.0,2231848.0,less
881,Sky,False,1080.0,131417.5,355787.5796296296,517842.66413539596,6665.0,5678920.0,less
882,Skyscraper,True,2.0,443445.0,443445.0,555753.4031006917,50468.0,836422.0,none
883,Skyscraper,False,1350.0,93851.5,307763.0792592593,483636.84171802993,6665.0,5678920.0,none
884,Sleeve,True,165.0,282655.0,505748.7212121212,606657.4642062971,16240.0,3518737.0,greater
885,Sleeve,False,1187.0,84441.0,280470.52064026956,457441.39829129475,6665.0,5678920.0,greater
886,Slope,True,3.0,455143.0,430639.6666666667,172185.63278431023,247515.0,589261.0,none
887,Slope,False,1349.0,93230.0,307690.97702001483,484000.99048803083,6665.0,5678920.0,none
888,Smile,True,150.0,168493.0,428610.82,716262.0639991411,7854.0,5678920.0,greater
889,Smile,False,1202.0,85857.0,292908.006655574,444211.01391277486,6665.0,3205936.0,greater
890,Snapshot,True,9.0,208349.0,212119.88888888888,162901.39664720837,31143.0,472882.0,none
891,Snapshot,False,1343.0,93230.0,308606.0819061802,484935.04513141327,6665.0,5678920.0,none
892,Sneakers,True,5.0,232745.0,208303.0,186005.52050275283,20581.0,450158.0,none
893,Sneakers,False,1347.0,93845.0,308333.72828507796,484296.2502137509,6665.0,5678920.0,none
894,Social group,True,37.0,74698.0,190320.43243243243,382612.43594142364,22646.0,1864528.0,none
895,Social group,False,1315.0,96500.0,311273.9095057034,485784.4602833812,6665.0,5678920.0,none
896,Soldier,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
897,Soldier,False,1351.0,93845.0,307974.3271650629,483722.2358992288,6665.0,5678920.0,none
898,Space,True,1.0,19744.0,19744.0,,19744.0,19744.0,none
899,Space,False,1351.0,93858.0,308177.1302738712,483658.73537794227,6665.0,5678920.0,none
900,Speech,True,10.0,232000.0,583283.2,690645.7888732834,42375.0,1905581.0,none
901,Speech,False,1342.0,93537.5,305912.23174366617,481442.60612536076,6665.0,5678920.0,none
902,Spokesperson,True,126.0,207255.0,495104.34126984124,636792.8525596771,6665.0,3770821.0,greater
903,Spokesperson,False,1226.0,87810.5,288730.75040783035,460991.43678032665,7854.0,5678920.0,greater
904,Sports,True,5.0,300629.0,287351.8,221227.27482659096,76185.0,619627.0,none
905,Sports,False,1347.0,93230.0,308040.30289532297,484288.8404208681,6665.0,5678920.0,none
906,Sports equipment,True,6.0,178483.0,728785.1666666666,1372772.6108780606,24147.0,3518737.0,none
907,Sports equipment,False,1346.0,93537.5,306087.91679049033,476506.12038634415,6665.0,5678920.0,none
908,Sports gear,True,2.0,804226.0,804226.0,576362.7373451549,396676.0,1211776.0,none
909,Sports gear,False,1350.0,93537.5,307228.5888888889,483268.9593673998,6665.0,5678920.0,none
910,Sports jersey,True,6.0,450033.0,586134.1666666666,502853.815020396,73761.0,1211776.0,none
911,Sports jersey,False,1346.0,93142.5,306723.80534918274,483291.28181954764,6665.0,5678920.0,none
