,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
612,Orange,True,13.0,16872.0,58603.846153846156,75843.35623819899,3691.0,265843.0,none
613,Orange,False,1654.0,25118.0,121661.96191051995,233578.07776800691,1404.0,2594701.0,none
614,Organ,True,76.0,23748.5,118326.72368421052,197169.02477124197,2652.0,842089.0,none
615,Organ,False,1591.0,25129.0,121306.03645505972,234439.7329921678,1404.0,2594701.0,none
616,Organism,True,40.0,19143.0,87067.85,210227.8640554345,2701.0,1263326.0,none
617,Organism,False,1627.0,25107.0,122008.61770129071,233343.76223411952,1404.0,2594701.0,none
618,Outerwear,True,86.0,69462.0,225233.43023255814,347423.9394634048,1977.0,1685596.0,greater
619,Outerwear,False,1581.0,24160.0,115509.58886780519,223697.5271044328,1404.0,2594701.0,greater
620,Output device,True,2.0,63422.0,63422.0,25185.72933230245,45613.0,81231.0,none
621,Output device,False,1665.0,25049.0,121239.57417417418,232950.5626890368,1404.0,2594701.0,none
622,Packaged goods,True,16.0,14607.5,82212.5,158134.76041739422,2867.0,614678.0,none
623,Packaged goods,False,1651.0,25107.0,121547.74984857663,233428.0235804938,1404.0,2594701.0,none
624,Paint,True,2.0,11559.5,11559.5,2205.4660505208417,10000.0,13119.0,none
625,Paint,False,1665.0,25107.0,121301.87147147147,232928.95511638236,1404.0,2594701.0,none
626,Pants,True,52.0,43727.0,167966.71153846153,290699.1826429309,2041.0,1083336.0,none
627,Pants,False,1615.0,24332.0,119663.44643962849,230669.6899120518,1404.0,2594701.0,none
628,Parallel,True,3.0,3733.0,4426.666666666667,2817.2923762601094,2021.0,7526.0,less
629,Parallel,False,1664.0,25118.0,121380.68209134616,232977.15052036452,1404.0,2594701.0,less
630,Party supply,True,3.0,175397.0,194821.33333333334,154458.26816435996,50994.0,358073.0,none
631,Party supply,False,1664.0,25023.5,121037.42247596153,232947.41407485586,1404.0,2594701.0,none
632,Pattern,True,2.0,24567.0,24567.0,3548.2618279940953,22058.0,27076.0,none
633,Pattern,False,1665.0,25054.0,121286.24684684684,232935.8738203509,1404.0,2594701.0,none
634,People,True,64.0,29521.5,118056.4375,188007.70289157692,2099.0,928439.0,none
635,People,False,1603.0,24632.0,121294.52464129757,234478.69966142176,1404.0,2594701.0,none
636,People in nature,True,13.0,48025.0,124722.53846153847,132877.56356173364,2511.0,366079.0,none
637,People in nature,False,1654.0,24880.0,121142.28657799274,233459.26236219337,1404.0,2594701.0,none
638,Percussion,True,1.0,40550.0,40550.0,,40550.0,40550.0,none
639,Percussion,False,1666.0,25051.5,121218.59843937575,232881.63965065472,1404.0,2594701.0,none
640,Performance art,True,1.0,21190.0,21190.0,,21190.0,21190.0,none
641,Performance art,False,1666.0,25080.5,121230.21908763505,232877.1282705499,1404.0,2594701.0,none
642,Performing arts,True,47.0,25545.0,68466.53191489361,117993.99765663304,3397.0,630994.0,none
643,Performing arts,False,1620.0,25051.5,122699.26419753087,235160.04560290906,1404.0,2594701.0,none
644,Peripheral,True,1.0,388384.0,388384.0,,388384.0,388384.0,none
645,Peripheral,False,1666.0,25051.5,121009.81452581032,232797.88132873064,1404.0,2594701.0,none
646,Person,True,928.0,29856.0,130067.9213362069,248722.18178147968,1404.0,2594701.0,greater
647,Person,False,739.0,20497.0,109996.89309878214,210797.31299681755,1668.0,1934869.0,greater
648,Pet supply,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
649,Pet supply,False,1666.0,25080.5,121236.93577430972,232874.07957260005,1404.0,2594701.0,none
650,Petal,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
651,Petal,False,1666.0,25080.5,121238.97478991597,232873.09011945614,1404.0,2594701.0,none
652,Photo caption,True,17.0,15813.0,50505.23529411765,74420.42353457939,4837.0,279055.0,none
653,Photo caption,False,1650.0,25326.5,121898.27030303031,233791.09600554875,1404.0,2594701.0,none
654,Photograph,True,34.0,55600.0,155682.64705882352,202754.4112229288,4032.0,769043.0,none
655,Photograph,False,1633.0,24390.0,120451.638089406,233405.00619196508,1404.0,2594701.0,none
656,Picture frame,True,12.0,51041.0,197984.25,319142.0713623907,8190.0,1094263.0,none
657,Picture frame,False,1655.0,24762.0,120613.24712990936,232116.3225245202,1404.0,2594701.0,none
658,Pilgrimage,True,1.0,60407.0,60407.0,,60407.0,60407.0,none
659,Pilgrimage,False,1666.0,25051.5,121206.67947178871,232885.2619959078,1404.0,2594701.0,none
660,Pillow,True,1.0,46648.0,46648.0,,46648.0,46648.0,none
661,Pillow,False,1666.0,25051.5,121214.9381752701,232882.86031973903,1404.0,2594701.0,none
662,Pink,True,24.0,55342.5,106318.95833333333,125524.16708502588,2410.0,475027.0,none
663,Pink,False,1643.0,24390.0,121387.14546561168,234037.4216611453,1404.0,2594701.0,none
664,Plaid,True,1.0,669753.0,669753.0,,669753.0,669753.0,none
665,Plaid,False,1666.0,25051.5,120840.9255702281,232501.41723743165,1404.0,2594701.0,none
666,Plant,True,65.0,36905.0,165004.24615384615,317109.1552790828,2041.0,1934869.0,none
667,Plant,False,1602.0,24313.5,119391.6722846442,228702.70896252542,1404.0,2594701.0,none
668,Plastic bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
669,Plastic bottle,False,1666.0,25080.5,121231.40456182473,232876.61367076417,1404.0,2594701.0,none
670,Plate,True,5.0,9955.0,38356.0,69532.5159080268,4008.0,162644.0,none
671,Plate,False,1662.0,25118.0,121419.34717208183,233100.8985665646,1404.0,2594701.0,none
672,Player,True,10.0,19446.0,116461.6,160988.19523955442,5049.0,409045.0,none
673,Player,False,1657.0,25054.0,121198.62341581171,233219.9509643336,1404.0,2594701.0,none
674,Plucked string instruments,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
675,Plucked string instruments,False,1666.0,25080.5,121240.61884753902,232872.2706348199,1404.0,2594701.0,none
676,Podium,True,12.0,14475.0,30533.75,35646.68191399128,7144.0,121131.0,none
677,Podium,False,1655.0,25129.0,121827.38972809668,233516.57567360968,1404.0,2594701.0,none
678,Poker,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
679,Poker,False,1666.0,25051.5,121131.27851140455,232884.59883556163,1404.0,2594701.0,none
680,Poker table,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
681,Poker table,False,1666.0,25051.5,121131.27851140455,232884.59883556163,1404.0,2594701.0,none
682,Pole,True,6.0,106112.0,288919.6666666667,422368.2802307326,10000.0,1095210.0,none
683,Pole,False,1661.0,25049.0,120564.24864539434,231865.73445225952,1404.0,2594701.0,none
684,Polo shirt,True,4.0,110462.0,177811.75,216956.07233013015,10000.0,480323.0,none
685,Polo shirt,False,1663.0,25049.0,121033.96752856283,232901.1858973019,1404.0,2594701.0,none
686,Portable communications device,True,2.0,4373.0,4373.0,2235.8716421118634,2792.0,5954.0,none
687,Portable communications device,False,1665.0,25107.0,121310.50390390391,232924.7519603406,1404.0,2594701.0,none
688,Poster,True,222.0,13141.5,63492.22522522522,144888.9387978813,2511.0,1406229.0,less
689,Poster,False,1445.0,28734.0,130031.46089965398,242354.65556289692,1404.0,2594701.0,less
690,Produce,True,1.0,5259.0,5259.0,,5259.0,5259.0,none
691,Produce,False,1666.0,25080.5,121239.78151260504,232872.6904260707,1404.0,2594701.0,none
692,Product,True,295.0,31712.0,128341.93559322033,210534.0921771331,1928.0,1242347.0,none
693,Product,False,1372.0,24345.5,119628.1807580175,237381.79264774872,1404.0,2594701.0,none
694,Projection screen,True,2.0,17775.5,17775.5,1545.0283168926064,16683.0,18868.0,none
695,Projection screen,False,1665.0,25107.0,121294.4048048048,232932.37844485394,1404.0,2594701.0,none
696,Property,True,9.0,62180.0,90496.77777777778,100728.42547883117,12673.0,321304.0,none
697,Property,False,1658.0,25023.5,121336.70928829916,233335.59562702625,1404.0,2594701.0,none
698,Public address system,True,53.0,23109.0,81629.49056603774,189464.55831588036,3282.0,1267306.0,none
699,Public address system,False,1614.0,25191.0,122468.63197026022,234042.6911160473,1404.0,2594701.0,none
700,Public space,True,17.0,27659.0,73164.0,103833.06202626406,8818.0,363636.0,none
701,Public space,False,1650.0,25023.5,121664.81636363636,233742.19155305243,1404.0,2594701.0,none
702,Public speaking,True,20.0,26986.0,151575.75,313994.7031597952,7144.0,1267306.0,none
703,Public speaking,False,1647.0,25049.0,120800.98360655738,231763.67216516114,1404.0,2594701.0,none
704,Publication,True,172.0,16365.0,71852.33139534884,135614.060232303,2502.0,945411.0,less
705,Publication,False,1495.0,26860.0,126844.23678929766,240890.95578648377,1404.0,2594701.0,less
706,Purple,True,48.0,32801.0,90755.72916666667,141103.7123333197,2410.0,630994.0,none
707,Purple,False,1619.0,24684.0,122071.93329215565,234960.97663575632,1404.0,2594701.0,none
708,Quartz clock,True,1.0,2742.0,2742.0,,2742.0,2742.0,none
709,Quartz clock,False,1666.0,25080.5,121241.29231692677,232871.92935174215,1404.0,2594701.0,none
710,Racing,True,1.0,48529.0,48529.0,,48529.0,48529.0,none
711,Racing,False,1666.0,25051.5,121213.80912364947,232883.21748331233,1404.0,2594701.0,none
712,Rage,True,13.0,26740.0,131160.23076923078,188371.18562701048,8433.0,614678.0,none
713,Rage,False,1654.0,25051.5,121091.68802902056,233180.4423281885,1404.0,2594701.0,none
714,Real estate,True,6.0,40837.0,112457.5,153996.5902762136,4611.0,404434.0,none
715,Real estate,False,1661.0,25049.0,121201.67971101747,233086.73261745137,1404.0,2594701.0,none
716,Recipe,True,9.0,8794.0,58046.0,78125.78097369651,4008.0,182777.0,none
717,Recipe,False,1658.0,25118.0,121512.85946924005,233341.79989759607,1404.0,2594701.0,none
718,Recreation,True,42.0,31028.5,90550.33333333333,148431.2130478687,4679.0,767727.0,none
719,Recreation,False,1625.0,24762.0,121961.61292307693,234576.15116900628,1404.0,2594701.0,none
720,Rectangle,True,23.0,10000.0,99664.34782608696,183367.63324177935,1977.0,819201.0,none
721,Rectangle,False,1644.0,25118.0,121471.07968369829,233467.82307654858,1404.0,2594701.0,none
722,Red,True,94.0,42347.0,128248.55319148937,183486.9719531905,4032.0,928439.0,greater
723,Red,False,1573.0,24241.0,120747.21614748887,235481.49404023812,1404.0,2594701.0,greater
724,Red flag,True,1.0,39024.0,39024.0,,39024.0,39024.0,none
725,Red flag,False,1666.0,25051.5,121219.51440576231,232881.31917079142,1404.0,2594701.0,none
726,Reed instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
727,Reed instrument,False,1666.0,25080.5,121240.84213685474,232872.15784219754,1404.0,2594701.0,none
728,Residential area,True,1.0,21533.0,21533.0,,21533.0,21533.0,none
729,Residential area,False,1666.0,25080.5,121230.01320528211,232877.21661555395,1404.0,2594701.0,none
730,Ringlet,True,2.0,21999.0,21999.0,26475.49210118671,3278.0,40720.0,none
731,Ringlet,False,1665.0,25054.0,121289.33153153153,232933.6872213847,1404.0,2594701.0,none
732,Road surface,True,1.0,7009.0,7009.0,,7009.0,7009.0,none
733,Road surface,False,1666.0,25080.5,121238.73109243698,232873.2099432603,1404.0,2594701.0,none
734,Rosa × centifolia,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
735,Rosa × centifolia,False,1666.0,25080.5,121238.97478991597,232873.09011945614,1404.0,2594701.0,none
736,Rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
737,Rose,False,1666.0,25080.5,121238.97478991597,232873.09011945614,1404.0,2594701.0,none
738,Sad,True,32.0,15432.5,35002.59375,48221.703808393955,4397.0,172299.0,none
739,Sad,False,1635.0,25435.0,122856.66788990826,234679.32532439145,1404.0,2594701.0,none
740,Salad,True,1.0,4008.0,4008.0,,4008.0,4008.0,none
741,Salad,False,1666.0,25080.5,121240.53241296519,232872.31420058935,1404.0,2594701.0,none
742,Saucer,True,2.0,83908.5,83908.5,111348.81194022682,5173.0,162644.0,none
743,Saucer,False,1665.0,25054.0,121214.96576576577,232940.41525931758,1404.0,2594701.0,none
744,Scarf,True,1.0,184358.0,184358.0,,184358.0,184358.0,none
745,Scarf,False,1666.0,25051.5,121132.27911164466,232884.87423647774,1404.0,2594701.0,none
746,Scholar,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
747,Scholar,False,1666.0,25080.5,121236.93577430972,232874.07957260005,1404.0,2594701.0,none
748,Screenshot,True,8.0,170775.0,252540.375,264126.1276219253,8462.0,813792.0,none
749,Screenshot,False,1659.0,24762.0,120536.71609403256,232569.44202219657,1404.0,2594701.0,none
750,Sculpture,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
751,Sculpture,False,1666.0,25080.5,121237.0900360144,232874.0057569371,1404.0,2594701.0,none
752,Serveware,True,2.0,83908.5,83908.5,111348.81194022682,5173.0,162644.0,none
753,Serveware,False,1665.0,25054.0,121214.96576576577,232940.41525931758,1404.0,2594701.0,none
754,Sharing,True,33.0,13756.0,100687.93939393939,182169.35462896526,2933.0,767727.0,none
755,Sharing,False,1634.0,25413.5,121583.8635250918,233755.53123243488,1404.0,2594701.0,none
756,Shelf,True,9.0,53332.0,98365.66666666667,111864.37241700327,6293.0,315409.0,none
757,Shelf,False,1658.0,25051.5,121293.99517490953,233316.0267030891,1404.0,2594701.0,none
758,Shelving,True,3.0,160160.0,187946.33333333334,116090.87634406648,88270.0,315409.0,none
759,Shelving,False,1664.0,25023.5,121049.81730769231,232977.95231582815,1404.0,2594701.0,none
760,Shirt,True,84.0,36681.5,119538.40476190476,204754.6525749469,4900.0,1107530.0,none
761,Shirt,False,1583.0,24160.0,121256.79658875553,234272.5660163477,1404.0,2594701.0,none
762,Shoe,True,12.0,46725.5,282449.25,391486.31752269104,1928.0,1083336.0,none
763,Shoe,False,1655.0,24998.0,120000.81208459215,231060.85975288058,1404.0,2594701.0,none
764,Shopping cart,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
765,Shopping cart,False,1666.0,25080.5,121236.93577430972,232874.07957260005,1404.0,2594701.0,none
766,Shorts,True,20.0,33826.5,92838.4,114108.25026789255,1747.0,322615.0,none
767,Shorts,False,1647.0,24684.0,121514.24833029752,233888.1498607382,1404.0,2594701.0,none
768,Shoulder,True,9.0,43382.0,148576.11111111112,169601.53269166264,10000.0,397977.0,none
769,Shoulder,False,1658.0,24880.0,121021.44149577804,233145.11909728852,1404.0,2594701.0,none
770,Sign language,True,2.0,453434.5,453434.5,619181.5884799063,15607.0,891262.0,none
771,Sign language,False,1665.0,25054.0,120771.09069069069,232179.04212307424,1404.0,2594701.0,none
772,Signage,True,4.0,5632.5,25047.25,39652.96200264658,4406.0,84518.0,none
773,Signage,False,1663.0,25107.0,121401.41070354781,233046.21251607875,1404.0,2594701.0,none
774,Singing,True,1.0,17171.0,17171.0,,17171.0,17171.0,none
775,Singing,False,1666.0,25080.5,121232.63145258103,232876.0704917358,1404.0,2594701.0,none
776,Skin,True,36.0,199164.5,340994.8611111111,375163.83836757834,4480.0,1228527.0,greater
777,Skin,False,1631.0,24295.0,116318.16063764562,226471.57398118213,1404.0,2594701.0,greater
778,Skirt,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
779,Skirt,False,1666.0,25080.5,121236.93577430972,232874.07957260005,1404.0,2594701.0,none
780,Sky,True,111.0,40001.0,138937.0900900901,261085.17244265327,3765.0,1934869.0,greater
781,Sky,False,1556.0,23909.5,119902.77506426735,230712.77476421636,1404.0,2594701.0,greater
782,Skyscraper,True,5.0,44652.0,434814.6,839719.3050456205,21564.0,1934869.0,none
783,Skyscraper,False,1662.0,25023.5,120226.63176895307,228852.09374267512,1404.0,2594701.0,none
784,Sleeve,True,223.0,30580.0,153820.31838565023,263995.71105923003,1747.0,1443782.0,none
785,Sleeve,False,1444.0,24313.5,116127.98060941829,227309.78278848797,1404.0,2594701.0,none
786,Small to medium-sized cats,True,1.0,182777.0,182777.0,,182777.0,182777.0,none
787,Small to medium-sized cats,False,1666.0,25051.5,121133.2280912365,232885.12880368877,1404.0,2594701.0,none
788,Smile,True,575.0,32653.0,146968.3356521739,255714.62153028458,2042.0,1685596.0,greater
789,Smile,False,1092.0,23101.0,107586.02747252748,218711.83915330985,1404.0,2594701.0,greater
790,Snapshot,True,7.0,37967.0,118639.0,231704.52534280234,9743.0,643521.0,none
791,Snapshot,False,1660.0,24880.0,121180.88072289157,232894.24406031545,1404.0,2594701.0,none
792,Sneakers,True,4.0,10043.0,175078.0,332885.93193865474,5828.0,674398.0,none
793,Sneakers,False,1663.0,25107.0,121040.54299458809,232655.6075702041,1404.0,2594701.0,none
794,Soccer,True,2.0,147249.0,147249.0,194099.39722214494,10000.0,284498.0,none
795,Soccer,False,1665.0,25054.0,121138.88108108108,232909.63811944702,1404.0,2594701.0,none
796,Social group,True,66.0,38572.0,96380.60606060606,156833.25453436977,2539.0,961301.0,none
797,Social group,False,1601.0,24359.0,122192.13928794503,235405.05397416855,1404.0,2594701.0,none
798,Space,True,1.0,43644.0,43644.0,,43644.0,43644.0,none
799,Space,False,1666.0,25051.5,121216.74129651861,232882.27098612243,1404.0,2594701.0,none
800,Speaker,True,2.0,749760.5,749760.5,731919.8652451647,232215.0,1267306.0,none
801,Speaker,False,1665.0,25049.0,120415.14354354354,231242.16434191164,1404.0,2594701.0,none
802,Speech,True,13.0,23005.0,225374.38461538462,712198.5151505091,7144.0,2594701.0,none
803,Speech,False,1654.0,25118.0,120351.18984280532,225528.734686347,1404.0,1934869.0,none
804,Spider-man,True,1.0,14950.0,14950.0,,14950.0,14950.0,none
805,Spider-man,False,1666.0,25080.5,121233.96458583433,232875.46805222632,1404.0,2594701.0,none
806,Spokesperson,True,154.0,26928.5,158103.33116883118,319969.03351273324,3282.0,2594701.0,none
807,Spokesperson,False,1513.0,24390.0,117410.9861202908,221840.34165969666,1404.0,1934869.0,none
808,Sport venue,True,2.0,52874.0,52874.0,60632.99227318408,10000.0,95748.0,none
809,Sport venue,False,1665.0,25054.0,121252.24444444444,232943.20469333333,1404.0,2594701.0,none
810,Sports,True,2.0,118159.5,118159.5,137367.51306076703,21026.0,215293.0,none
811,Sports,False,1665.0,25054.0,121173.82342342343,232935.63051197398,1404.0,2594701.0,none
812,Sports equipment,True,3.0,284498.0,205704.33333333334,170553.11778543756,10000.0,322615.0,none
813,Sports equipment,False,1664.0,25051.5,121017.80168269231,232927.2321715431,1404.0,2594701.0,none
814,Sports jersey,True,2.0,18791.0,18791.0,19434.122774131072,5049.0,32533.0,none
815,Sports jersey,False,1665.0,25054.0,121293.18498498498,232932.43408323222,1404.0,2594701.0,none
816,Sports uniform,True,5.0,21026.0,75089.6,118665.20400395391,5049.0,284498.0,none
817,Sports uniform,False,1662.0,25080.5,121308.83694344164,233083.79795277404,1404.0,2594701.0,none
818,Sportswear,True,8.0,10000.0,49336.625,96343.53747166216,1747.0,284498.0,none
819,Sportswear,False,1659.0,25107.0,121516.60156720916,233243.53606995143,1404.0,2594701.0,none
820,Stadium,True,11.0,68053.0,169489.72727272726,217781.49718793415,10000.0,689776.0,none
821,Stadium,False,1656.0,24880.0,120849.24396135265,232944.8105672612,1404.0,2594701.0,none
822,Stage,True,10.0,19828.0,103633.4,229548.50745089442,10000.0,751146.0,none
823,Stage,False,1657.0,25107.0,121276.04164152082,232904.04430480872,1404.0,2594701.0,none
824,Stage equipment,True,22.0,25795.5,43348.681818181816,50168.13777534821,6912.0,190194.0,none
825,Stage equipment,False,1645.0,25054.0,122210.9811550152,234128.82147299504,1404.0,2594701.0,none
826,Standing,True,4.0,315821.0,309544.0,270458.371340212,26727.0,579807.0,none
827,Standing,False,1663.0,24998.0,120717.11304870715,232632.80680042788,1404.0,2594701.0,none
828,Statue,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
829,Statue,False,1666.0,25080.5,121237.0900360144,232874.0057569371,1404.0,2594701.0,none
830,Street light,True,3.0,39632.0,119909.33333333333,148824.52563113827,28460.0,291636.0,none
831,Street light,False,1664.0,25023.5,121172.48016826923,232972.8588530216,1404.0,2594701.0,none
832,String instrument,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
833,String instrument,False,1666.0,25080.5,121240.61884753902,232872.2706348199,1404.0,2594701.0,none
834,String instrument accessory,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
835,String instrument accessory,False,1666.0,25080.5,121240.61884753902,232872.2706348199,1404.0,2594701.0,none
836,Style,True,4.0,78590.0,162386.75,224054.88418893408,8351.0,484016.0,none
837,Style,False,1663.0,25054.0,121071.0691521347,232896.87204695246,1404.0,2594701.0,none
838,Suit,True,225.0,25651.0,111025.93777777778,255235.29586298205,1668.0,2594701.0,none
839,Suit,False,1442.0,25051.5,122753.05062413315,229180.44546873684,1404.0,1934869.0,none
840,Suit trousers,True,5.0,100790.0,284640.4,372526.2930489605,47488.0,928684.0,none
841,Suit trousers,False,1662.0,24880.0,120678.4193742479,232278.92183287462,1404.0,2594701.0,none
842,Summer,True,3.0,52663.0,199885.33333333334,272549.2267579076,32608.0,514385.0,none
843,Summer,False,1664.0,25023.5,121028.29266826923,232814.21566760633,1404.0,2594701.0,none
844,Sun hat,True,8.0,9247.0,14452.0,11591.27275151439,2041.0,38285.0,none
845,Sun hat,False,1659.0,25253.0,121684.82157926462,233261.58994799867,1404.0,2594701.0,none
846,Sunglasses,True,37.0,31079.0,165056.51351351352,281381.642832058,3658.0,1123941.0,none
847,Sunglasses,False,1630.0,24880.0,120174.01472392638,231607.2365560881,1404.0,2594701.0,none
848,Sunlight,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
849,Sunlight,False,1666.0,25080.5,121239.06962785115,232873.043373518,1404.0,2594701.0,none
850,Sunrise,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
851,Sunrise,False,1666.0,25080.5,121239.06962785115,232873.043373518,1404.0,2594701.0,none
852,Sunset,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
853,Sunset,False,1666.0,25080.5,121239.06962785115,232873.043373518,1404.0,2594701.0,none
854,T-shirt,True,168.0,34149.0,84697.83928571429,142043.27671870287,1747.0,893744.0,none
855,T-shirt,False,1499.0,24053.0,125257.83722481654,240559.97030827845,1404.0,2594701.0,none
856,Table,True,25.0,25876.0,136386.96,245565.9383520171,4003.0,924636.0,none
857,Table,False,1642.0,25023.5,120938.52679658952,232691.81931576843,1404.0,2594701.0,none
858,Table top,True,1.0,10699.0,10699.0,,10699.0,10699.0,none
859,Table top,False,1666.0,25080.5,121236.5162064826,232874.2794773526,1404.0,2594701.0,none
860,Tableware,True,12.0,11355.0,35712.666666666664,47905.020773749115,4008.0,162644.0,none
861,Tableware,False,1655.0,25107.0,121789.83867069487,233516.2608505642,1404.0,2594701.0,none
862,Tartan,True,3.0,669753.0,569602.6666666666,493939.9795930001,33262.0,1005793.0,none
863,Tartan,False,1664.0,25023.5,120361.73497596153,231616.40325111916,1404.0,2594701.0,none
864,Team,True,21.0,24053.0,149892.14285714287,334557.61849572125,4229.0,1437107.0,none
865,Team,False,1646.0,25118.0,120803.76670716889,231356.1922671333,1404.0,2594701.0,none
866,Team sport,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
867,Team sport,False,1666.0,25080.5,121236.93577430972,232874.07957260005,1404.0,2594701.0,none
868,Technology,True,46.0,20023.5,125328.54347826086,265177.25265495793,2113.0,1435469.0,none
869,Technology,False,1621.0,25129.0,121052.20357803824,231927.91737537662,1404.0,2594701.0,none
870,Television,True,5.0,14593.0,303135.0,633168.7394079876,10000.0,1435469.0,none
871,Television,False,1662.0,25080.5,120622.7797833935,230874.3329918219,1404.0,2594701.0,none
872,Television crew,True,1.0,52890.0,52890.0,,52890.0,52890.0,none
873,Television crew,False,1666.0,25051.5,121211.19147659064,232884.01042365824,1404.0,2594701.0,none
874,Television presenter,True,15.0,60093.0,191794.2,287493.08631890855,10000.0,924636.0,none
875,Television presenter,False,1652.0,25023.5,120528.94794188862,232273.7396905847,1404.0,2594701.0,none
876,Television program,True,8.0,41365.0,248770.625,370054.07343519694,10000.0,924636.0,none
877,Television program,False,1659.0,25054.0,120554.89451476793,231969.08989002055,1404.0,2594701.0,none
878,Television set,True,2.0,740541.0,740541.0,982776.6024728102,45613.0,1435469.0,none
879,Television set,False,1665.0,25049.0,120426.21801801801,230712.5581835225,1404.0,2594701.0,none
880,Television studio,True,3.0,104863.0,305367.3333333333,386704.0896684871,60093.0,751146.0,none
881,Television studio,False,1664.0,25023.5,120838.12079326923,232512.00561912908,1404.0,2594701.0,none
882,Temple,True,3.0,30981.0,24396.666666666668,12482.98859782117,10000.0,32209.0,none
883,Temple,False,1664.0,25051.5,121344.67848557692,232993.3060906663,1404.0,2594701.0,none
884,Tent,True,2.0,120975.0,120975.0,133964.20812291617,26248.0,215702.0,none
885,Tent,False,1665.0,25049.0,121170.44144144144,232936.84501718837,1404.0,2594701.0,none
886,Terrestrial plant,True,9.0,7159.0,141807.11111111112,309809.3153604506,2041.0,945411.0,none
887,Terrestrial plant,False,1658.0,25080.5,121058.1851628468,232451.92622502072,1404.0,2594701.0,none
888,Textile,True,5.0,10000.0,61672.6,77453.22429247216,1747.0,164641.0,none
889,Textile,False,1662.0,25080.5,121349.20096269554,233116.37419869116,1404.0,2594701.0,none
890,Thigh,True,6.0,19836.0,25533.833333333332,21576.07429924792,9217.0,66427.0,none
891,Thigh,False,1661.0,25054.0,121515.67248645394,233166.35752574337,1404.0,2594701.0,none
892,Thoroughfare,True,1.0,227687.0,227687.0,,227687.0,227687.0,none
893,Thoroughfare,False,1666.0,25051.5,121106.27130852341,232875.38664058642,1404.0,2594701.0,none
894,Thumb,True,52.0,19388.0,221680.42307692306,359620.18225613417,2030.0,1267306.0,none
895,Thumb,False,1615.0,25129.0,117933.96470588235,227000.24111371202,1404.0,2594701.0,none
896,Thumbs signal,True,6.0,9959.0,43587.666666666664,72048.54811491114,3658.0,187190.0,none
897,Thumbs signal,False,1661.0,25107.0,121450.45695364238,233160.16201199626,1404.0,2594701.0,none
898,Tie,True,238.0,25763.5,130610.86974789915,243135.4206243708,1668.0,1443782.0,none
899,Tie,False,1429.0,24684.0,119597.86424072778,231108.21339026044,1404.0,2594701.0,none
900,Tints and shades,True,1.0,7654.0,7654.0,,7654.0,7654.0,none
901,Tints and shades,False,1666.0,25080.5,121238.34393757503,232873.39942891104,1404.0,2594701.0,none
902,Tire,True,5.0,7272.0,11453.6,11054.19487344058,2933.0,30705.0,none
903,Tire,False,1662.0,25118.0,121500.28098676294,233091.6968468656,1404.0,2594701.0,none
904,Toddler,True,3.0,42708.0,210838.33333333334,319954.4671548333,10000.0,579807.0,none
905,Toddler,False,1664.0,25051.5,121008.54567307692,232734.49745279542,1404.0,2594701.0,none
906,Tom-tom drum,True,2.0,174256.5,174256.5,189089.54567743823,40550.0,307963.0,none
907,Tom-tom drum,False,1665.0,25049.0,121106.43963963963,232906.5914630172,1404.0,2594701.0,none
908,Top,True,65.0,20717.0,110860.33846153846,220795.8744078083,3691.0,1315442.0,none
909,Top,False,1602.0,25080.5,121588.52247191011,233350.83947763717,1404.0,2594701.0,none
910,Tour bus service,True,1.0,19679.0,19679.0,,19679.0,19679.0,none
911,Tour bus service,False,1666.0,25080.5,121231.12605042016,232876.73547388002,1404.0,2594701.0,none
912,Tower,True,2.0,34492.0,34492.0,14368.409793710645,24332.0,44652.0,none
913,Tower,False,1665.0,25054.0,121274.32492492492,232940.32243377788,1404.0,2594701.0,none
914,Tower block,True,6.0,33108.0,373201.3333333333,768771.8276351356,10000.0,1934869.0,none
915,Tower block,False,1661.0,25054.0,120259.79951836243,228889.84536951582,1404.0,2594701.0,none
916,Toy,True,2.0,208042.0,208042.0,280073.6823194925,10000.0,406084.0,none
917,Toy,False,1665.0,25054.0,121065.85645645646,232839.2949452867,1404.0,2594701.0,none
918,Travel,True,13.0,94465.0,194220.0,236357.49780293973,4246.0,841353.0,none
