,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
606,Hospital,True,2.0,466718.5,466718.5,437453.73150140117,157392.0,776045.0,none
607,Hospital,False,3017.0,53151.0,204648.44050381173,378425.15722484817,1404.0,5678920.0,none
608,House,True,3.0,57226.0,482722.0,743722.4608689722,49453.0,1341487.0,none
609,House,False,3016.0,53174.5,204545.62864721485,378045.31867648975,1404.0,5678920.0,none
610,Houseplant,True,8.0,58307.0,53462.125,25797.2026802326,2041.0,85834.0,none
611,Houseplant,False,3011.0,53151.0,205224.20624377285,378863.6184655945,1404.0,5678920.0,none
612,Human,True,222.0,53946.0,185533.27477477476,325971.54655826144,1747.0,2106744.0,none
613,Human,False,2797.0,53198.0,206353.0193063997,382309.3912833608,1404.0,5678920.0,none
614,Human body,True,15.0,73751.0,203520.53333333333,323324.691053937,10000.0,1228527.0,none
615,Human body,False,3004.0,52991.0,204828.5532623169,378744.77436522674,1404.0,5678920.0,none
616,Human leg,True,3.0,29343.0,112936.33333333333,161828.6912828913,10000.0,299466.0,none
617,Human leg,False,3016.0,53264.5,204913.4525862069,378597.82915002585,1404.0,5678920.0,none
618,Human settlement,True,7.0,44231.0,151480.2857142857,195483.23246655051,10000.0,526076.0,none
619,Human settlement,False,3012.0,53264.5,204946.02257636123,378774.03612120834,1404.0,5678920.0,none
620,Hybrid tea rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
621,Hybrid tea rose,False,3018.0,53264.5,204887.7332670643,378489.146592726,1404.0,5678920.0,none
622,Idiophone,True,3.0,40550.0,122986.66666666667,160509.23827721982,20447.0,307963.0,none
623,Idiophone,False,3016.0,53264.5,204903.4555702918,378600.49836609757,1404.0,5678920.0,none
624,Illustration,True,3.0,6173.0,35966.666666666664,54131.5242010913,3277.0,98450.0,none
625,Illustration,False,3016.0,53264.5,204990.01392572944,378591.8058512474,1404.0,5678920.0,none
626,Indoor games and sports,True,1.0,767727.0,767727.0,,767727.0,767727.0,none
627,Indoor games and sports,False,3018.0,53174.5,204635.53843605035,378367.5477926726,1404.0,5678920.0,none
628,Infrastructure,True,38.0,33282.5,120486.57894736843,202822.46191264028,10000.0,893509.0,none
629,Infrastructure,False,2981.0,54297.0,205897.1123783965,380056.9271323049,1404.0,5678920.0,none
630,Ingredient,True,9.0,16536.0,83439.77777777778,90811.24153536523,5173.0,221941.0,none
631,Ingredient,False,3010.0,53264.5,205184.99136212625,378921.9423831032,1404.0,5678920.0,none
632,Input device,True,1.0,416603.0,416603.0,,416603.0,416603.0,none
633,Input device,False,3018.0,53174.5,204751.88170974154,378486.71107858047,1404.0,5678920.0,none
634,Interaction,True,39.0,47804.0,176544.35897435897,341428.9793596973,9531.0,1864528.0,none
635,Interaction,False,2980.0,53331.5,205192.13154362416,378941.8885359289,1404.0,5678920.0,none
636,Interior design,True,8.0,57024.0,187224.5,366787.0819231701,40540.0,1094263.0,none
637,Interior design,False,3011.0,53151.0,204868.80969777482,378532.0972094108,1404.0,5678920.0,none
638,Iris,True,8.0,33592.5,227610.375,321345.79113736097,9780.0,848693.0,none
639,Iris,False,3011.0,53331.0,204761.50747260047,378627.40270419297,1404.0,5678920.0,none
640,Jacket,True,59.0,43689.0,155322.40677966102,249444.96991307545,7770.0,1048072.0,none
641,Jacket,False,2960.0,54046.5,205808.7027027027,380533.5711136692,1404.0,5678920.0,none
642,Jaw,True,133.0,105037.0,309297.7368421053,460606.790337615,3754.0,3205936.0,greater
643,Jaw,False,2886.0,51357.0,200007.3399168399,373615.6044252463,1404.0,5678920.0,greater
644,Jeans,True,81.0,32766.0,68731.41975308642,168168.7210604921,5828.0,1450872.0,less
645,Jeans,False,2938.0,55267.5,208574.04254594963,381934.90425421414,1404.0,5678920.0,less
646,Jersey,True,18.0,107919.0,290315.27777777775,375137.0074939375,5049.0,1211776.0,none
647,Jersey,False,3001.0,53092.0,204309.2659113629,378467.0834349164,1404.0,5678920.0,none
648,Jet ski,True,1.0,34856.0,34856.0,,34856.0,34856.0,none
649,Jet ski,False,3018.0,53264.5,204878.3717693837,378493.70290326566,1404.0,5678920.0,none
650,Jewellery,True,4.0,32597.0,71336.75,97067.74982926443,4676.0,215477.0,none
651,Jewellery,False,3015.0,53331.0,204999.14925373133,378651.0345360145,1404.0,5678920.0,none
652,Jheri curl,True,6.0,25360.0,59811.833333333336,84125.34286507643,3278.0,222270.0,none
653,Jheri curl,False,3013.0,53331.0,205110.82343179555,378749.4801905392,1404.0,5678920.0,none
654,Job,True,1.0,95558.0,95558.0,,95558.0,95558.0,none
655,Job,False,3018.0,53174.5,204858.25844930418,378501.126953464,1404.0,5678920.0,none
656,Joint,True,15.0,167854.0,312684.93333333335,340369.64805224555,10000.0,1090732.0,none
657,Joint,False,3004.0,52991.0,204283.45805592544,378598.0308365016,1404.0,5678920.0,none
658,Joy,True,1548.0,54974.5,193789.3733850129,367072.4856340316,1668.0,5678920.0,none
659,Joy,False,1471.0,52499.0,216432.2447314752,389840.2061602278,1404.0,3205936.0,none
660,Kiss,True,3.0,249502.0,541365.3333333334,527242.8249339514,224591.0,1150003.0,none
661,Kiss,False,3016.0,53121.5,204487.29641909813,378239.1920688274,1404.0,5678920.0,none
662,Kit car,True,1.0,7272.0,7272.0,,7272.0,7272.0,none
663,Kit car,False,3018.0,53264.5,204887.51159708417,378489.2625647095,1404.0,5678920.0,none
664,Kitchen Appliance,True,1.0,2921.0,2921.0,,2921.0,2921.0,none
665,Kitchen Appliance,False,3018.0,53264.5,204888.9532803181,378488.50129568466,1404.0,5678920.0,none
666,Kitchen utensil,True,1.0,5173.0,5173.0,,5173.0,5173.0,none
667,Kitchen utensil,False,3018.0,53264.5,204888.2070907886,378488.89738560305,1404.0,5678920.0,none
668,Knee,True,2.0,343027.0,343027.0,391171.4713523981,66427.0,619627.0,none
669,Knee,False,3017.0,53151.0,204730.43685780576,378485.3429666933,1404.0,5678920.0,none
670,Lake,True,8.0,64895.0,192310.625,263938.0549241147,17078.0,677253.0,none
671,Lake,False,3011.0,53198.0,204855.296247094,378731.85228511156,1404.0,5678920.0,none
672,Lamp,True,8.0,54274.0,179323.75,371266.2729027126,12673.0,1094263.0,none
673,Lamp,False,3011.0,53198.0,204889.8013948854,378520.7433682917,1404.0,5678920.0,none
674,Land lot,True,6.0,65231.5,94391.33333333333,89538.44118961792,10965.0,257890.0,none
675,Land lot,False,3013.0,53151.0,205041.96282774644,378770.6943764511,1404.0,5678920.0,none
676,Land vehicle,True,24.0,32967.0,43478.25,54007.83664412287,15249.0,289973.0,none
677,Land vehicle,False,2995.0,54645.0,206114.95959933221,379651.0135776159,1404.0,5678920.0,none
678,Landmark,True,15.0,130972.0,265825.5333333333,340600.8863854473,10000.0,1114785.0,none
679,Landmark,False,3004.0,53121.5,204517.4430758988,378649.5181075986,1404.0,5678920.0,none
680,Landscape,True,44.0,58318.5,176281.95454545456,196478.62872196303,7009.0,677253.0,none
681,Landscape,False,2975.0,53151.0,205244.16,380484.06031377986,1404.0,5678920.0,none
682,Lap,True,1.0,1270849.0,1270849.0,,1270849.0,1270849.0,none
683,Lap,False,3018.0,53174.5,204468.83134526177,378008.28920765844,1404.0,5678920.0,none
684,Laptop,True,5.0,26652.0,104022.4,175278.53363518306,10000.0,416603.0,none
685,Laptop,False,3014.0,53331.5,204989.27339084275,378681.37559839163,1404.0,5678920.0,none
686,Layered hair,True,2.0,445132.5,445132.5,570720.7323380674,41572.0,848693.0,none
687,Layered hair,False,3017.0,53198.0,204662.7500828638,378375.79899406416,1404.0,5678920.0,none
688,Leaf,True,4.0,42778.0,96233.25,113590.59463815656,32956.0,266421.0,none
689,Leaf,False,3015.0,53331.0,204966.11907131012,378657.0354081422,1404.0,5678920.0,none
690,Leaf vegetable,True,1.0,137879.0,137879.0,,137879.0,137879.0,none
691,Leaf vegetable,False,3018.0,53174.5,204844.2355864811,378504.39319928456,1404.0,5678920.0,none
692,Lectern,True,11.0,48851.0,97569.27272727272,133250.9056495234,7144.0,464367.0,none
693,Lectern,False,3008.0,53264.5,205214.26861702127,379001.6154624713,1404.0,5678920.0,none
694,Leg,True,10.0,145985.5,374942.7,441683.5113746418,4003.0,1115614.0,none
695,Leg,False,3009.0,53092.0,204256.68162180125,378173.8884268531,1404.0,5678920.0,none
696,Leisure,True,407.0,48468.0,161302.07862407863,350028.52415305,3397.0,2986134.0,none
697,Leisure,False,2612.0,55085.0,211603.30627871363,382298.2019995326,1404.0,5678920.0,none
698,License plate,True,1.0,5199.0,5199.0,,5199.0,5199.0,none
699,License plate,False,3018.0,53264.5,204888.1984758118,378488.90193263226,1404.0,5678920.0,none
700,Light,True,25.0,69921.0,200624.0,419484.4490036748,6511.0,2141232.0,none
701,Light,False,2994.0,52991.0,204857.10821643285,378159.6225655967,1404.0,5678920.0,none
702,Lighting,True,35.0,104863.0,300354.34285714285,451915.95437152474,10000.0,2141232.0,greater
703,Lighting,False,2984.0,52517.0,203701.53485254693,377443.8972129183,1404.0,5678920.0,greater
704,Line,True,26.0,129906.0,297552.26923076925,382406.43822096486,2933.0,1263326.0,none
705,Line,False,2993.0,52770.0,204016.5128633478,378374.0122074327,1404.0,5678920.0,none
706,Lip,True,34.0,112466.0,343739.0,407843.47611805756,2652.0,1300775.0,none
707,Lip,False,2985.0,52770.0,203239.75075376884,377875.0485089407,1404.0,5678920.0,none
708,Lipstick,True,3.0,20700.0,145770.33333333334,227965.10417240032,7716.0,408895.0,none
709,Lipstick,False,3016.0,53264.5,204880.79277188328,378581.76328870346,1404.0,5678920.0,none
710,Liquid,True,2.0,83850.0,83850.0,96774.6340731909,15420.0,152280.0,none
711,Liquid,False,3017.0,53198.0,204902.2479284057,378552.17319149745,1404.0,5678920.0,none
712,Logo,True,2.0,177797.0,177797.0,232435.8984709548,13440.0,342154.0,none
713,Logo,False,3017.0,53198.0,204839.96950613192,378544.80046602734,1404.0,5678920.0,none
714,Long hair,True,2.0,24412.5,24412.5,24267.197623541124,7253.0,41572.0,none
715,Long hair,False,3017.0,53331.0,204941.64965197217,378540.3162400017,1404.0,5678920.0,none
716,Luggage & bags,True,7.0,34760.0,38733.0,26462.13543915154,5448.0,88069.0,none
717,Luggage & bags,False,3012.0,53370.0,205208.05146082336,378796.612003785,1404.0,5678920.0,none
718,Luggage and bags,True,5.0,27887.0,24361.4,13688.702579134371,1747.0,36930.0,none
719,Luggage and bags,False,3014.0,53370.0,205121.42501658926,378685.7260510944,1404.0,5678920.0,none
720,Machine,True,3.0,49469.0,341369.0,540127.425022096,10000.0,964638.0,none
721,Machine,False,3016.0,53264.5,204686.23176392572,378351.6919924616,1404.0,5678920.0,none
722,Magenta,True,48.0,43743.5,133792.83333333334,192648.01430912342,2410.0,730136.0,none
723,Magenta,False,2971.0,53332.0,205969.61494446313,380610.1436265178,1404.0,5678920.0,none
724,Makeover,True,1.0,848693.0,848693.0,,848693.0,848693.0,none
725,Makeover,False,3018.0,53174.5,204608.71073558647,378324.73450564727,1404.0,5678920.0,none
726,Mammal,True,10.0,186303.0,225762.5,198786.83073765782,10000.0,703945.0,none
727,Mammal,False,3009.0,52770.0,204752.46161515455,378914.2695630564,1404.0,5678920.0,none
728,Map,True,2.0,39349.5,39349.5,34989.76485345393,14608.0,64091.0,none
729,Map,False,3017.0,53198.0,204931.74776267816,378544.5662536213,1404.0,5678920.0,none
730,Marines,True,2.0,426005.0,426005.0,187063.68474933878,293731.0,558279.0,none
731,Marines,False,3017.0,53151.0,204675.42989724892,378510.8960158356,1404.0,5678920.0,none
732,Market,True,2.0,553742.5,553742.5,699087.4831811109,59413.0,1048072.0,none
733,Market,False,3017.0,53151.0,204590.75140868413,378248.2435476922,1404.0,5678920.0,none
734,Material property,True,11.0,7185.0,90369.36363636363,168166.7129727359,1668.0,547727.0,none
735,Material property,False,3008.0,53331.5,205240.59807180852,378947.7070917562,1404.0,5678920.0,none
736,Matoke,True,1.0,266421.0,266421.0,,266421.0,266421.0,none
737,Matoke,False,3018.0,53174.5,204801.64380384362,378504.6940754642,1404.0,5678920.0,none
738,Medical assistant,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
739,Medical assistant,False,3018.0,53264.5,204881.29854208085,378492.3535615457,1404.0,5678920.0,none
740,Medical procedure,True,1.0,453466.0,453466.0,,453466.0,453466.0,none
741,Medical procedure,False,3018.0,53174.5,204739.66732935718,378479.2767513724,1404.0,5678920.0,none
742,Membranophone,True,3.0,40550.0,117335.0,166125.25283351715,3492.0,307963.0,none
743,Membranophone,False,3016.0,53264.5,204909.07725464192,378597.6325657199,1404.0,5678920.0,none
744,Metropolis,True,8.0,25995.5,63231.875,99222.22641329268,10000.0,305113.0,none
745,Metropolis,False,3011.0,53332.0,205198.2487545666,378845.5101777102,1404.0,5678920.0,none
746,Metropolitan area,True,9.0,24332.0,142555.33333333334,298381.1984509078,12223.0,923980.0,none
747,Metropolitan area,False,3010.0,53370.0,205008.2338870432,378681.4310510298,1404.0,5678920.0,none
748,Metropolitan bishop,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
749,Metropolitan bishop,False,3018.0,53264.5,204876.66832339298,378494.45678114495,1404.0,5678920.0,none
750,Microphone,True,343.0,63713.0,235261.89504373178,387441.0997424864,3282.0,2594701.0,none
751,Microphone,False,2676.0,51669.0,200920.38565022423,377171.144082119,1404.0,5678920.0,none
752,Microphone stand,True,3.0,17171.0,147243.0,232186.62935018458,9248.0,415310.0,none
753,Microphone stand,False,3016.0,53264.5,204879.32791777188,378580.28736763017,1404.0,5678920.0,none
754,Midnight,True,3.0,21564.0,22476.333333333332,1607.1292211061725,21533.0,24332.0,none
755,Midnight,False,3016.0,53331.5,205003.4326923077,378588.1384417769,1404.0,5678920.0,none
756,Military camouflage,True,2.0,299162.0,299162.0,366446.7756414293,40045.0,558279.0,none
757,Military camouflage,False,3017.0,53198.0,204759.5154126616,378502.4893867166,1404.0,5678920.0,none
758,Military officer,True,1.0,46887.0,46887.0,,46887.0,46887.0,none
759,Military officer,False,3018.0,53264.5,204874.38535453944,378495.4308228772,1404.0,5678920.0,none
760,Military person,True,18.0,85889.0,173940.61111111112,203000.64789729667,5331.0,739021.0,none
761,Military person,False,3001.0,52770.0,205007.2812395868,379261.9579659626,1404.0,5678920.0,none
762,Military uniform,True,8.0,107811.5,210723.0,237664.93902430913,21160.0,739021.0,none
763,Military uniform,False,3011.0,52890.0,204806.37595483227,378772.73973607214,1404.0,5678920.0,none
764,Mirror,True,1.0,289973.0,289973.0,,289973.0,289973.0,none
765,Mirror,False,3018.0,53174.5,204793.83996023858,378503.18025716254,1404.0,5678920.0,none
766,Mixed-use,True,1.0,18069.0,18069.0,,18069.0,18069.0,none
767,Mixed-use,False,3018.0,53264.5,204883.93406229292,378491.0800084017,1404.0,5678920.0,none
768,Mobile device,True,1.0,823032.0,823032.0,,823032.0,823032.0,none
769,Mobile device,False,3018.0,53174.5,204617.21338634857,378338.9259454176,1404.0,5678920.0,none
770,Mobile phone,True,7.0,43234.0,227856.85714285713,330594.1757782133,2792.0,823032.0,none
771,Mobile phone,False,3012.0,53264.5,204768.52058432935,378594.1441570764,1404.0,5678920.0,none
772,Mode of transport,True,18.0,27623.0,86452.44444444444,142090.4707688741,10000.0,454266.0,none
773,Mode of transport,False,3001.0,53755.0,205532.03532155947,379315.07678989606,1404.0,5678920.0,none
774,Monochrome photography,True,1.0,7278.0,7278.0,,7278.0,7278.0,none
775,Monochrome photography,False,3018.0,53264.5,204887.5096090126,378489.26360304287,1404.0,5678920.0,none
776,Morning,True,12.0,63198.5,235695.91666666666,293802.76153367007,10862.0,836422.0,none
777,Morning,False,3007.0,53151.0,204698.84635849684,378776.49090898933,1404.0,5678920.0,none
778,Mortarboard,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
779,Mortarboard,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
780,Motor vehicle,True,226.0,35921.0,123379.60619469026,314435.63435564964,1404.0,3518737.0,less
781,Motor vehicle,False,2793.0,56392.0,211412.0984604368,382445.52272418304,1668.0,5678920.0,less
782,Motorcycle,True,46.0,28734.5,99241.39130434782,301111.89638954843,10000.0,1495775.0,less
783,Motorcycle,False,2973.0,54956.0,206455.66027581567,379326.07376840326,1404.0,5678920.0,less
784,Motorcycle helmet,True,15.0,31284.0,267763.4,899707.4954277244,15266.0,3518737.0,none
785,Motorcycle helmet,False,3004.0,53634.0,204507.76664447403,374354.5332545539,1404.0,5678920.0,none
786,Motorcycling,True,7.0,26928.0,235424.57142857142,546796.4560217563,15266.0,1475104.0,none
787,Motorcycling,False,3012.0,53370.0,204750.93293492697,378093.34617916774,1404.0,5678920.0,none
788,Mountain,True,5.0,69523.0,88666.6,96788.20914915204,17078.0,255079.0,none
789,Mountain,False,3014.0,53174.5,205014.74751161248,378711.49499066966,1404.0,5678920.0,none
790,Mountainous landforms,True,1.0,24147.0,24147.0,,24147.0,24147.0,none
791,Mountainous landforms,False,3018.0,53264.5,204881.92014579193,378492.0581808694,1404.0,5678920.0,none
792,Moustache,True,34.0,30568.5,163755.0,340522.38085063046,4824.0,1685596.0,none
793,Moustache,False,2985.0,53513.0,205289.81976549415,378879.4856010134,1404.0,5678920.0,none
794,Mouth,True,56.0,68100.5,268805.625,384960.86975453224,2652.0,1976500.0,none
795,Mouth,False,2963.0,52711.0,203612.7799527506,378281.2401887751,1404.0,5678920.0,none
796,Movie,True,15.0,23733.0,67754.2,108718.32701869016,5617.0,408895.0,none
797,Movie,False,3004.0,53437.5,205506.4810252996,379190.6606608575,1404.0,5678920.0,none
798,Mug,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
799,Mug,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
800,Multimedia,True,15.0,244478.0,397702.4666666667,471218.9148184687,9681.0,1625821.0,none
801,Multimedia,False,3004.0,53121.5,203858.9364181092,377773.7835188851,1404.0,5678920.0,none
802,Multimedia projector,True,1.0,16996.0,16996.0,,16996.0,16996.0,none
803,Multimedia projector,False,3018.0,53264.5,204884.28959575878,378490.90396234667,1404.0,5678920.0,none
804,Muscle,True,88.0,119478.5,324518.11363636365,516077.13101257535,3262.0,3518737.0,greater
805,Muscle,False,2931.0,51703.0,201228.3138860457,373054.3996458469,1404.0,5678920.0,greater
806,Music,True,62.0,43727.0,202876.4193548387,429975.0573020333,2071.0,2830096.0,none
807,Music,False,2957.0,53513.0,204862.84883327698,377370.22408445965,1404.0,5678920.0,none
808,Music artist,True,42.0,43180.0,136292.14285714287,208236.5627379254,3099.0,901032.0,none
809,Music artist,False,2977.0,53332.0,205788.8854551562,380231.799222625,1404.0,5678920.0,none
810,Music venue,True,17.0,31873.0,250359.17647058822,676644.533260193,6511.0,2830096.0,none
811,Music venue,False,3002.0,53331.5,204564.18254497,376268.5787642132,1404.0,5678920.0,none
812,Musical instrument,True,19.0,40550.0,267813.2631578947,667193.4934991032,2071.0,2830096.0,none
813,Musical instrument,False,3000.0,53331.5,204423.11,376071.64134499675,1404.0,5678920.0,none
814,Musical instrument accessory,True,8.0,27079.5,187206.0,373784.6004196229,2071.0,1076786.0,none
815,Musical instrument accessory,False,3011.0,53332.0,204868.85885088012,378516.1757936248,1404.0,5678920.0,none
816,Musician,True,36.0,43879.0,146106.61111111112,261814.74988911833,2071.0,1076786.0,none
817,Musician,False,2983.0,53467.0,205530.65504525646,379607.60787231143,1404.0,5678920.0,none
818,Nail,True,12.0,210376.0,370039.75,435080.81861004437,2895.0,1263326.0,none
819,Nail,False,3007.0,53151.0,204162.7219820419,378139.1591135874,1404.0,5678920.0,none
820,Nameplate,True,1.0,232609.0,232609.0,,232609.0,232609.0,none
821,Nameplate,False,3018.0,53174.5,204812.84724983433,378506.01782669855,1404.0,5678920.0,none
822,Natural environment,True,30.0,95041.0,150250.23333333334,146755.78939051548,2997.0,516845.0,none
823,Natural environment,False,2989.0,52761.0,205369.78086316492,380024.0889483929,1404.0,5678920.0,none
824,Natural foods,True,5.0,137879.0,112936.2,97733.24805152032,5548.0,221941.0,none
825,Natural foods,False,3014.0,53174.5,204974.48606502987,378722.2532573629,1404.0,5678920.0,none
826,Natural landscape,True,31.0,69523.0,125813.0,124128.96799082262,2997.0,552687.0,none
827,Natural landscape,False,2988.0,52765.5,205641.76004016065,380112.8238041638,1404.0,5678920.0,none
828,Nature,True,6.0,19947.5,96964.66666666667,139176.89522426724,2997.0,338684.0,none
829,Nature,False,3013.0,53331.0,205036.838367076,378747.29532989126,1404.0,5678920.0,none
830,Naval architecture,True,3.0,43660.0,49262.0,21217.11167901984,31408.0,72718.0,none
831,Naval architecture,False,3016.0,53264.5,204976.78912466843,378599.6521714824,1404.0,5678920.0,none
832,Naval ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
833,Naval ship,False,3018.0,53264.5,204875.45460569914,378494.9797984913,1404.0,5678920.0,none
834,Neck,True,24.0,181077.0,346781.375,372056.91286634613,12750.0,1161180.0,greater
835,Neck,False,2995.0,52663.0,203684.4838063439,378340.3373753918,1404.0,5678920.0,greater
836,Necklace,True,16.0,50169.5,296971.0625,394477.5036665536,7854.0,1094263.0,none
837,Necklace,False,3003.0,53198.0,204331.0839160839,378364.74046253675,1404.0,5678920.0,none
838,Neighbourhood,True,3.0,83216.0,117561.0,80980.62724503929,59413.0,210054.0,none
839,Neighbourhood,False,3016.0,53121.5,204908.8524535809,378616.11617608735,1404.0,5678920.0,none
840,Netbook,True,2.0,221627.5,221627.5,275736.9964304754,26652.0,416603.0,none
841,Netbook,False,3017.0,53198.0,204810.91382167715,378535.5561762562,1404.0,5678920.0,none
842,News,True,167.0,57285.0,261670.97005988023,449197.91170509905,4497.0,2816298.0,none
843,News,False,2852.0,53174.5,201493.2433380084,373710.87267100916,1404.0,5678920.0,none
844,Newspaper,True,4.0,12304.0,23315.25,27492.17015048709,4562.0,64091.0,none
845,Newspaper,False,3015.0,53331.0,205062.85936981757,378635.8812281278,1404.0,5678920.0,none
846,No expression,True,1.0,6717.0,6717.0,,6717.0,6717.0,none
847,No expression,False,3018.0,53264.5,204887.69549370444,378489.16638248344,1404.0,5678920.0,none
848,Non-commissioned officer,True,8.0,107811.5,183945.375,171618.64395633334,46887.0,558279.0,none
849,Non-commissioned officer,False,3011.0,52890.0,204877.5220856858,378854.30451750313,1404.0,5678920.0,none
850,Nose,True,113.0,106819.0,301329.6814159292,394772.56574414973,2042.0,1976500.0,greater
851,Nose,False,2906.0,51975.5,201069.34893324156,377366.84719705733,1404.0,5678920.0,greater
852,Office supplies,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
853,Office supplies,False,3018.0,53174.5,204685.4135188867,378431.86438611866,1404.0,5678920.0,none
854,Official,True,26.0,278023.5,667685.2692307692,785281.6040800426,9392.0,2816298.0,greater
855,Official,False,2993.0,52663.0,200801.19111259605,370720.3903560222,1404.0,5678920.0,greater
856,One-piece garment,True,2.0,585270.0,585270.0,714831.2156642294,79808.0,1090732.0,none
857,One-piece garment,False,3017.0,53151.0,204569.85150812066,378218.3153973129,1404.0,5678920.0,none
858,Operating system,True,1.0,40001.0,40001.0,,40001.0,40001.0,none
859,Operating system,False,3018.0,53264.5,204876.66699801193,378494.4573586915,1404.0,5678920.0,none
860,Orange,True,14.0,17064.0,136492.7857142857,300405.3150572454,3691.0,1149049.0,none
861,Orange,False,3005.0,53331.0,205140.39367720467,378780.4964331684,1404.0,5678920.0,none
862,Organ,True,106.0,54405.0,212196.70754716982,400782.61552583927,2652.0,3159187.0,none
863,Organ,False,2913.0,53198.0,204553.70099553725,377675.86781160487,1404.0,5678920.0,none
864,Organism,True,75.0,85497.0,229312.33333333334,302164.8549417718,2701.0,1263326.0,none
865,Organism,False,2944.0,52700.0,204198.1511548913,380207.8089837845,1404.0,5678920.0,none
866,Ornament,True,1.0,1119734.0,1119734.0,,1119734.0,1119734.0,none
867,Ornament,False,3018.0,53174.5,204518.90258449304,378139.5516573346,1404.0,5678920.0,none
868,Outcrop,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
869,Outcrop,False,3018.0,53264.5,204876.73359840954,378494.4283196327,1404.0,5678920.0,none
870,Outdoor furniture,True,1.0,131560.0,131560.0,,131560.0,131560.0,none
871,Outdoor furniture,False,3018.0,53174.5,204846.3293571902,378504.005156097,1404.0,5678920.0,none
872,Outdoor recreation,True,2.0,29501.5,29501.5,7572.406519726737,24147.0,34856.0,none
873,Outdoor recreation,False,3017.0,53331.0,204938.27610208816,378542.1357408705,1404.0,5678920.0,none
874,Outerwear,True,138.0,76671.0,253701.09420289856,373380.70604065026,1977.0,1884371.0,none
875,Outerwear,False,2881.0,51971.0,202480.74661575843,378590.0495988881,1404.0,5678920.0,none
876,Output device,True,12.0,258930.5,320830.1666666667,315068.3779106409,20144.0,996394.0,none
877,Output device,False,3007.0,52890.0,204359.10209511142,378647.76591752906,1404.0,5678920.0,none
878,Overhead power line,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
879,Overhead power line,False,3018.0,53174.5,204769.1282306163,378495.1809443898,1404.0,5678920.0,none
880,Packaged goods,True,25.0,51703.0,245174.72,500767.00233995385,2867.0,2202206.0,none
881,Packaged goods,False,2994.0,53264.5,204485.10821643285,377347.7589009108,1404.0,5678920.0,none
882,Paint,True,2.0,11559.5,11559.5,2205.4660505208417,10000.0,13119.0,none
883,Paint,False,3017.0,53331.0,204950.17003646007,378536.3624104431,1404.0,5678920.0,none
884,Painting,True,2.0,44976.5,44976.5,6274.158469468236,40540.0,49413.0,none
885,Painting,False,3017.0,53331.0,204928.01756711965,378546.68962346244,1404.0,5678920.0,none
886,Palm tree,True,2.0,1146571.0,1146571.0,1534813.4523315856,61294.0,2231848.0,none
887,Palm tree,False,3017.0,53151.0,204197.75936360622,376755.88663500984,1404.0,5678920.0,none
888,Pants,True,119.0,72504.0,267844.2773109244,459714.46535602404,2041.0,2986134.0,greater
889,Pants,False,2900.0,52477.5,202235.97,374601.9498057945,1404.0,5678920.0,greater
890,Pantsuit,True,2.0,46189.5,46189.5,7101.473403456497,41168.0,51211.0,none
891,Pantsuit,False,3017.0,53331.0,204927.21345707658,378547.02336963214,1404.0,5678920.0,none
892,Parachute,True,1.0,377300.0,377300.0,,377300.0,377300.0,none
893,Parachute,False,3018.0,53174.5,204764.9045725646,378493.3261382741,1404.0,5678920.0,none
894,Parallel,True,7.0,90837.0,164461.7142857143,196242.2562945387,2021.0,455143.0,none
895,Parallel,False,3012.0,53174.5,204915.85325365205,378776.9955978441,1404.0,5678920.0,none
896,Party supply,True,3.0,175397.0,194821.33333333334,154458.26816435996,50994.0,358073.0,none
897,Party supply,False,3016.0,53174.5,204832.00198938992,378610.8455117125,1404.0,5678920.0,none
898,Pattern,True,2.0,24567.0,24567.0,3548.2618279940953,22058.0,27076.0,none
899,Pattern,False,3017.0,53331.0,204941.54723235,378540.6174746457,1404.0,5678920.0,none
900,Peaked cap,True,2.0,427129.5,427129.5,441081.1892888882,115238.0,739021.0,none
901,Peaked cap,False,3017.0,53151.0,204674.68445475638,378440.5673768408,1404.0,5678920.0,none
902,People,True,91.0,49350.0,157428.3186813187,226573.49899643208,2099.0,928439.0,none
903,People,False,2928.0,53331.5,206295.01536885247,382127.97238431446,1404.0,5678920.0,none
904,People in nature,True,16.0,47550.0,122344.875,127451.6438052095,2511.0,366079.0,none
905,People in nature,False,3003.0,53331.0,205261.49317349316,379295.8017008664,1404.0,5678920.0,none
906,Percussion,True,1.0,40550.0,40550.0,,40550.0,40550.0,none
907,Percussion,False,3018.0,53264.5,204876.4850894632,378494.53649396996,1404.0,5678920.0,none
908,Performance art,True,2.0,155031.5,155031.5,189280.4645083586,21190.0,288873.0,none
