,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
17872,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Tie
17873,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,News
17874,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Fun
17875,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Entertainment
17876,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Television program
17877,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Television presenter
17878,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Blue
17879,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Product
17880,211857482296579_638168040993954,Jair Bolsonaro,2022-08-05,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.

- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.

- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.

- Entrevista em 2007.",https://www.facebook.com/522427482568011/posts/638168040993954,facebook,photo,193843,5185,7389,11:54:34,0.2470781,Hat
20299,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Plant
20300,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Terrestrial plant
20301,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Automotive wheel system
20302,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Motor vehicle
20303,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Gas
20304,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Font
20305,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Automotive tire
20306,211857482296579_679649913512433,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/679649913512433,facebook,photo,57904,4047,7185,07:21:31,0.0676364,Joy
20402,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Fun
20403,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Flooring
20404,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Comfort
20405,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Sneakers
20406,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Floor
20407,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Top
20408,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Person
20409,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Gesture
20410,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Pants
20411,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Black
20412,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Shoe
20413,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Jeans
20414,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Joint
20415,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Joy
20416,211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Hat
20546,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,City
20547,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Motorcycling
20548,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Shorts
20549,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Tire
20550,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Motorcycle
20551,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Automotive tire
20552,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Helmet
20553,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Vehicle
20554,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Window
20555,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Motor vehicle
20556,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Jeans
20557,211857482296579_656175409248390,Jair Bolsonaro,2022-09-14,"- Natal / RN (14/09/2022) 5
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/656175409248390,facebook,video,17538,3873,2101,16:41:53,0.0143525,Hat
20606,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Asphalt
20607,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,City
20608,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Entertainment
20609,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Crowd
20610,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Car
20611,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Electricity
20612,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Automotive design
20613,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Motor vehicle
20614,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Vehicle
20615,211857482296579_3242679182641587,Jair Bolsonaro,2022-09-14,"- Rio Grande do Norte (14/09/2022) 10
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/3242679182641587,facebook,video,24889,1509,1973,19:32:14,0.024056,Automotive lighting
21050,211857482296579_687872839356807,Jair Bolsonaro,2022-09-20,"- O Brasil não assistirá de braços cruzados a mais um episódio dessa perseguição diabólica contra cristãos promovida pela ditadura socialista da Nicarágua. Estamos prontos para acolher padres e freiras perseguidos, facilitando ainda mais seu ingresso e instalação em nosso país.

- A situação na Nicarágua é trágica e revoltante. Rádios estão sendo fechadas, bispos católicos estão sendo presos e freiras da ordem de Madre Teresa de Calcutá foram expulsas do país. São cenas tristes, mas que alguns, por afinidade ideológica, preferem virar as costas e ignorar.

- Assim como temos feito ao receber ucranianos, venezuelanos, haitianos e cristãos do Afeganistão, ofereceremos asilo aos que hoje são atacados pelo ditador Daniel Ortega, na certeza de que todos serão recebidos pelo Brasil e pelo nosso povo com a dignidade e o apoio que merecem.

- O que ocorre hoje na Nicarágua liga um alerta para o mundo sobre a iminência de abusos ainda mais graves e desumanos, afinal de contas, se nem as igrejas, cujo trabalho religioso e social são fonte de dignidade para as pessoas, estão sendo respeitadas, quem estará imune a isso?

- Por isso, como líder máximo do Brasil, país que sempre defendeu e promoveu a liberdade religiosa e que se orgulha de sua formação cristã, me sinto obrigado a denunciar essa perseguição diabólica. Não só pelo que representa hoje, mas pelo que pode representar num futuro próximo.",https://www.facebook.com/522427482568011/posts/687872839356807,facebook,video,45562,4059,18432,15:21:00,0.0513447,Road
21051,211857482296579_687872839356807,Jair Bolsonaro,2022-09-20,"- O Brasil não assistirá de braços cruzados a mais um episódio dessa perseguição diabólica contra cristãos promovida pela ditadura socialista da Nicarágua. Estamos prontos para acolher padres e freiras perseguidos, facilitando ainda mais seu ingresso e instalação em nosso país.

- A situação na Nicarágua é trágica e revoltante. Rádios estão sendo fechadas, bispos católicos estão sendo presos e freiras da ordem de Madre Teresa de Calcutá foram expulsas do país. São cenas tristes, mas que alguns, por afinidade ideológica, preferem virar as costas e ignorar.

- Assim como temos feito ao receber ucranianos, venezuelanos, haitianos e cristãos do Afeganistão, ofereceremos asilo aos que hoje são atacados pelo ditador Daniel Ortega, na certeza de que todos serão recebidos pelo Brasil e pelo nosso povo com a dignidade e o apoio que merecem.

- O que ocorre hoje na Nicarágua liga um alerta para o mundo sobre a iminência de abusos ainda mais graves e desumanos, afinal de contas, se nem as igrejas, cujo trabalho religioso e social são fonte de dignidade para as pessoas, estão sendo respeitadas, quem estará imune a isso?

- Por isso, como líder máximo do Brasil, país que sempre defendeu e promoveu a liberdade religiosa e que se orgulha de sua formação cristã, me sinto obrigado a denunciar essa perseguição diabólica. Não só pelo que representa hoje, mas pelo que pode representar num futuro próximo.",https://www.facebook.com/522427482568011/posts/687872839356807,facebook,video,45562,4059,18432,15:21:00,0.0513447,Travel
