ID,Class,Percent,Subclass
17902944683640723,Glasses,0.52,object
17956557455028409,Shirt,0.52,object
17985638896552096,Person,0.52,object
17964865441780347,Clothing,0.52,object
18244854760109554,Outerwear,0.52,object
17956025029996969,Tie,0.52,object
17988534400611976,Top,0.52,object
17907081461635062,Flag,0.52,object
17884823429685029,Packaged goods,0.52,object
17956439314958648,Coat,0.52,object
18040594843329641,Person,0.53,object
17870875616744089,Suit,0.53,object
18177183421210876,Clothing,0.53,object
17960227315737350,Logo,0.53,item
17947126922081306,Person,0.53,object
17950249865026428,Circle,0.53,item
17967524626762535,Top,0.53,object
17884970786665944,Person,0.53,object
17995063822484812,Clothing,0.53,object
17925753374470842,Person,0.53,object
17991982246545446,Packaged goods,0.53,object
17950249865026428,Media,0.53,item
17925753374470842,Parallel,0.53,item
17964570661748589,Person,0.53,object
17925216050582235,Clothing,0.53,object
18227768536198715,Luggage & bags,0.53,object
18311668867002669,Shirt,0.53,object
17884823429685029,Person,0.53,object
18004084999433567,Clothing,0.53,object
17915067566531828,Packaged goods,0.53,object
17989665328551166,Top,0.53,object
17918169362615179,Person,0.53,object
17937254978310105,Person,0.53,object
17958006743074004,Luggage & bags,0.53,object
17969358844786471,Packaged goods,0.53,object
18167507644246434,Clothing,0.53,object
17976291868782746,Fun,0.53,item
17959930448039046,Bookcase,0.53,object
17968594708735629,Clothing,0.53,object
17958752888002668,Hat,0.53,object
18251765434118238,Suit,0.53,object
17951808089008671,Person,0.54,object
17946075923194280,Clothing,0.54,object
17927669603584392,Luggage & bags,0.54,object
17927976857438217,Shirt,0.54,object
18184453729204344,Person,0.54,object
18057996592344339,Hat,0.54,object
18004084999433567,Conversation,0.54,item
18054959545350347,Clothing,0.54,object
17949258401060942,Outerwear,0.54,object
17853587639830034,Person,0.54,object
17938731566453071,Bookcase,0.54,object
18075220759308235,Suit,0.54,object
17996167051486413,Television,0.54,object
18034844338381438,Suit,0.54,object
18311185627052982,Picture frame,0.54,object
17953451417041972,Clothing,0.54,object
18020811559418768,Magenta,0.54,item
17950249865026428,Multimedia,0.54,item
17932458884410149,Person,0.54,object
17942513267185168,Hat,0.54,object
17931985901334716,Banner,0.54,item
17920463363443832,Shirt,0.54,object
17907081461635062,Person,0.54,object
17925216050582235,Person,0.54,object
17986859383614969,Glasses,0.54,object
17908087889653310,Top,0.54,object
17989665328551166,Racket,0.54,object
17880950561691209,Glasses,0.54,object
17925363698441869,Shoe,0.54,object
17885266244695567,Clothing,0.54,object
17982839719639550,Building,0.54,object
17997117118533283,Car,0.55,object
17945268863316156,Clothing,0.55,object
17997117118533283,Person,0.55,object
18005918707452090,Top,0.55,object
17976883540602131,Clothing,0.55,object
18005918707452090,Wheel,0.55,object
17849573453845495,Coat,0.55,object
17958752888002668,Glasses,0.55,object
17943477584341229,Flag,0.55,object
17990273296602429,Top,0.55,object
18321827500008669,Person,0.55,object
18103037923291244,Person,0.55,object
17853670316837543,Clothing,0.55,object
18246354295140305,Clothing,0.55,object
17860004918764401,Clothing,0.55,object
18021181315406482,Person,0.55,object
17959169455756787,Person,0.55,object
17930982854305772,Hat,0.55,object
17991876490517661,Person,0.55,object
17927669603584392,Clothing,0.55,object
18004084999433567,Logo,0.55,item
17971070962739604,Drink,0.55,object
17949433448087577,Flag,0.55,object
17870875616744089,Clothing,0.55,object
17925997754409078,Person,0.55,object
18002751037428338,Top,0.55,object
17964865441780347,Person,0.55,object
18328019905003834,Person,0.55,object
17847963803795429,Shirt,0.55,object
17956358962890471,Person,0.55,object
17972865247677121,Packaged goods,0.55,object
17966582779842208,Clothing,0.55,object
17940180821186171,Person,0.55,object
17978546716562944,Person,0.55,object
17926525241553757,Clothing,0.55,object
17889705191716031,Window,0.55,object
17952193699924420,Shirt,0.56,object
17951987333310919,Top,0.56,object
17941329272366301,Person,0.56,object
17971362394744261,Person,0.56,object
18002672812506143,Person,0.56,object
17958491167967998,Luggage & bags,0.56,object
17920301867614963,Graphic design,0.56,item
17976071617775351,Glasses,0.56,object
17972719963739979,Person,0.56,object
18016676617423341,Shirt,0.56,object
17891092355691068,Sharing,0.56,item
17960831504070668,Clothing,0.56,object
17931595790291620,Facial hair,0.56,item
17950991980911992,Flag,0.56,object
17951099798021518,Person,0.56,object
18251765434118238,Belt,0.56,object
17923833179497978,Clothing,0.56,object
17875986500704459,Science,0.56,item
17951579990203830,Building,0.56,object
17983628497553378,Brand,0.56,item
18018070558414067,Person,0.56,object
17951208704089068,Outerwear,0.56,object
18004084999433567,Media,0.57,item
17910239162614198,Shirt,0.57,object
17950249865026428,Electric blue,0.57,item
18034844338381438,Pants,0.57,object
18004084999433567,Suit,0.57,item
17947891687933847,Racket,0.57,object
17915361722613299,Outerwear,0.57,object
17972788684575966,Person,0.57,object
17864331200773957,Clothing,0.57,object
17985638896552096,Clothing,0.57,object
17950368805981750,Clothing,0.57,object
17947391999280591,Suit,0.57,object
17900844488677386,Clothing,0.57,object
17942280884187240,Tie,0.57,object
17956684846985894,Person,0.57,object
17977407973705062,Clothing,0.57,object
17978374873688887,Clothing,0.57,object
17896862000566327,Person,0.57,object
18285643762072012,Packaged goods,0.57,object
18021181315406482,Clothing,0.57,object
17893176941645261,Graphic design,0.57,item
17951949434283438,Visual arts,0.57,item
18005680165481229,Suit,0.57,object
18147644032274951,Symbol,0.57,item
17916290225622149,Person,0.57,object
17960227315737350,Photo caption,0.57,item
17969358844786471,Facial hair,0.57,item
17959169119862400,Clothing,0.57,object
17995063822484812,Hat,0.57,object
17958033481994027,Top,0.57,object
18167507644246434,Hat,0.57,object
17958006743074004,Suit,0.57,object
17925753374470842,Number,0.57,item
17965664221948789,Microphone,0.57,object
17936278415517525,Person,0.57,object
17934264101191502,Packaged goods,0.57,object
17874685925742244,Table,0.57,object
17922837278574424,Sunglasses,0.57,object
17931595790291620,Protest,0.57,item
17967299299894159,Person,0.57,object
17956940677969544,Outerwear,0.57,object
17926372835409641,Screenshot,0.57,item
18294021976070616,Publication,0.57,item
17951949434283438,Event,0.58,item
17951949434283438,Magenta,0.58,item
17875406273667840,Person,0.58,object
18016676617423341,Tie,0.58,object
17967066892842753,Number,0.58,item
17967066892842753,Circle,0.58,item
17962128941022218,Lighting,0.58,object
17960315656946718,Tableware,0.58,object
17931595790291620,Fun,0.58,item
17967715714745731,Outerwear,0.58,object
17931595790291620,Beard,0.58,item
18252004636186560,Person,0.58,object
17944680701235917,Packaged goods,0.58,object
17959739407962471,Clothing,0.58,object
18311185627052982,Top,0.58,object
17951619310998392,Person,0.58,object
17956720675929315,Clothing,0.58,object
18294021976070616,Graphics,0.58,item
17931595790291620,Magenta,0.58,item
18066717874311012,Picture frame,0.58,object
17943436967169450,Person,0.58,object
17978374873688887,Person,0.58,object
17992799587543041,Art,0.58,item
18040594843329641,Clothing,0.58,object
17949702080269304,Poster,0.58,object
17970331063725963,Top,0.58,object
17981777935582482,Person,0.58,object
17956557455028409,Glasses,0.58,object
18160169830250071,Animal,0.58,object
17964570661748589,Footwear,0.58,object
17936278415517525,Top,0.58,object
17965012882768982,Person,0.58,object
17874747761776548,Pants,0.58,object
17925753374470842,Electric blue,0.58,item
17989197784520541,Flag,0.58,object
17852418290826723,Flag,0.58,object
17921316641470420,Person,0.58,object
17916276152460619,Person,0.58,object
17986175506496451,Packaged goods,0.58,object
18034844338381438,Person,0.58,object
18255800947099834,Clothing,0.59,object
17860809689796376,Suit,0.59,object
17983628497553378,Book cover,0.59,item
17926372835409641,Slope,0.59,item
17963083666976998,Person,0.59,object
18040594843329641,Glasses,0.59,object
17963083666976998,Clothing,0.59,object
17891092355691068,Animated cartoon,0.59,item
17950249865026428,Number,0.59,item
17964263932773423,Shirt,0.59,object
17946075923194280,Suit,0.59,object
18026320996417255,Photo caption,0.59,item
17981415670615154,Advertising,0.59,item
17893176941645261,Person,0.59,object
17928276896584128,Person,0.59,object
18158906434258617,Person,0.59,object
17978374873688887,Pants,0.59,object
17934654290421387,Clothing,0.59,object
17974210264774419,Moustache,0.59,item
17968338811917192,Hat,0.59,object
18059110555343879,Clothing,0.59,object
17957923379047375,Outerwear,0.59,object
17972839969830208,Top,0.59,object
17915067566531828,Person,0.59,object
17855331623793983,Clothing,0.59,object
18147907198273878,Official,0.59,item
17971999177829397,Person,0.59,object
17938236689166474,Clothing,0.59,object
18003456040488609,Building,0.59,object
17968338811917192,Luggage & bags,0.59,object
17958752888002668,Person,0.59,object
17926525241553757,Person,0.59,object
17951987333310919,Hat,0.59,object
17897339243673317,Suit,0.59,object
18020649967439177,Tie,0.59,object
17976291868782746,Team,0.59,item
18323182312047517,Photo caption,0.59,item
17967800794856162,Shirt,0.59,object
17977407973705062,Grass,0.59,item
17923833179497978,Glasses,0.59,object
17860004918764401,Hat,0.59,object
18294021976070616,Tobacco,0.59,item
17875986500704459,Advertising,0.6,item
17927669603584392,Food,0.6,object
17927976857438217,Suit,0.6,object
18147907198273878,White-collar worker,0.6,item
18059110555343879,Graphics,0.6,item
17984433355560990,Person,0.6,object
17897339243673317,Outerwear,0.6,object
18189289003231769,Logo,0.6,item
17893176941645261,Graphics,0.6,item
17919950699548811,People in nature,0.6,item
17873427311757805,Shirt,0.6,object
17925997754409078,Clothing,0.6,object
18147644032274951,Signage,0.6,item
17935666358411181,Person,0.6,object
17940451994113177,Person,0.6,object
17900844488677386,Sitting,0.6,item
17925216050582235,Flag,0.6,item
17942280884187240,Coat,0.6,object
17901295466661041,Clothing,0.6,object
17891092355691068,Fictional character,0.6,item
18147907198273878,Brand,0.6,item
17947891687933847,Person,0.6,object
17937179312346008,Shirt,0.6,object
17953451417041972,Packaged goods,0.6,object
17969358844786471,Person,0.6,object
17963855860983428,Person,0.6,object
17962341613686872,Outerwear,0.6,object
18020811559418768,Electric blue,0.6,item
17989197784520541,Person,0.6,object
17972788684575966,Dress,0.6,object
17958329449889342,Microphone,0.6,object
17957631520887611,Top,0.6,object
17957390834073864,Microphone,0.6,object
18323182312047517,Fictional character,0.6,item
17951208704089068,Packaged goods,0.6,object
17981777935582482,Hat,0.6,object
17951949434283438,Graphic design,0.6,item
18019983613409396,Shirt,0.6,object
17949271514329852,Microphone,0.6,object
17956684846985894,Clothing,0.6,object
18158865334254560,Happy,0.61,item
17939237411182245,Person,0.61,object
17927492663418802,Clothing,0.61,object
17944559165237201,Suit,0.61,object
17956557455028409,Top,0.61,object
17997117118533283,Building,0.61,object
18004084999433567,Hat,0.61,object
17931875678299589,Building,0.61,object
17943760895191113,Moustache,0.61,item
18158865334254560,Pants,0.61,object
17937643400250677,Advertising,0.61,item
18177710275217266,Person,0.61,object
18049846930366789,Wrinkle,0.61,item
17893176941645261,Electric blue,0.61,item
17988511690523970,Sky,0.61,item
18321827500008669,Stadium,0.61,item
17950723118040237,Clothing,0.61,object
17908321061638320,Clothing,0.61,object
18045751987373058,Shirt,0.61,object
17919950699548811,Logo,0.61,item
17969358844786471,Happy,0.61,item
17976291868782746,T-shirt,0.61,item
17949271514329852,Glasses,0.61,object
17907369278539225,Person,0.61,object
17903650526643673,Person,0.61,object
17969251753686181,Person,0.61,object
17988534400611976,Clothing,0.61,object
17976291868782746,Hat,0.62,object
17976291868782746,Festival,0.62,item
17855115248783503,Person,0.62,object
17903650526643673,Games,0.62,item
17974380913743233,Person,0.62,object
17925216050582235,Public event,0.62,item
17981486029646857,Clothing,0.62,object
18149554210249907,Person,0.62,object
17981596723618700,Clothing,0.62,object
17956358962890471,Jewellery,0.62,item
17891092355691068,Humour,0.62,item
18147644032274951,Interior design,0.62,item
17955905590778760,Glasses,0.62,object
17977407973705062,Watch,0.62,item
17974210264774419,Brand,0.62,item
18000655921475217,Person,0.62,object
17925753374470842,Circle,0.62,item
17924624051390190,Glasses,0.62,object
17965664221948789,Shirt,0.62,object
17926372835409641,Event,0.62,item
17968025374846054,Microphone,0.62,object
17937179312346008,Watch,0.62,object
17927669603584392,Tableware,0.62,object
17849573453845495,Outerwear,0.62,object
17992799587543041,Action figure,0.62,item
17916290225622149,Shirt,0.62,object
18235584877124603,Person,0.62,object
17931985901334716,Top,0.62,object
17959169119862400,Shirt,0.62,object
17936278415517525,Clothing,0.62,object
17925216050582235,Electric blue,0.62,item
17957631520887611,Clothing,0.62,object
17907081461635062,Clothing,0.62,object
18000655921475217,Top,0.62,object
17953844921039696,Hat,0.62,object
17931595790291620,Advertising,0.62,item
18049846930366789,Electric blue,0.62,item
17950317191056618,Glasses,0.62,object
18021181315406482,Animal,0.62,object
18049846930366789,Job,0.62,item
17997989911527938,Suit,0.63,object
17934654290421387,Glasses,0.63,object
17968338811917192,Photo caption,0.63,item
17968338811917192,Landscape,0.63,item
17970331063725963,Clothing,0.63,object
17919950699548811,Elbow,0.63,item
17971038853726806,Clothing,0.63,object
18233961256182431,Clothing,0.63,object
17853954845806703,Outerwear,0.63,object
18321827500008669,Team,0.63,item
17950368805981750,Spokesperson,0.63,item
17937254978310105,Flag,0.63,object
17972839969830208,Wrinkle,0.63,item
18224292013152837,Facial hair,0.63,item
17960227315737350,Graphics,0.63,item
17907369278539225,Clothing,0.63,object
18189289003231769,Tree,0.63,item
17992799587543041,Person,0.63,object
17950879355080311,Earrings,0.63,object
17964697477867550,Clothing,0.63,object
17965012882768982,Clothing,0.63,object
18021181315406482,Hat,0.63,item
17944313006284762,Clothing,0.63,object
17960315656946718,Clothing,0.63,object
17996551162493627,Suit,0.63,object
17967066892842753,Electric blue,0.63,item
18319054417047420,Wrinkle,0.63,item
17967558178886061,Person,0.63,object
18294021976070616,Event,0.63,item
18020811559418768,Circle,0.63,item
17925753374470842,Rectangle,0.63,item
17937286625310860,Person,0.63,object
17943568757181846,Packaged goods,0.63,object
17903650526643673,Brand,0.63,item
17900844488677386,Job,0.63,item
17985374773517783,Person,0.63,object
18020649967439177,Lighting,0.63,object
18147907198273878,Job,0.63,item
17947126922081306,Clothing,0.63,object
17937643400250677,Photo caption,0.63,item
18158865334254560,Cloak,0.63,item
18147644032274951,Number,0.63,item
18147907198273878,Formal wear,0.63,item
17901295466661041,Moustache,0.63,item
17947391999280591,Clothing,0.63,object
18246020002128733,Clothing,0.63,object
17983628497553378,Graphic design,0.63,item
18167245720300482,Clothing,0.63,object
17901295466661041,Event,0.63,item
17950368805981750,Recreation,0.63,item
17885266244695567,Outerwear,0.63,object
17950249865026428,Person,0.63,object
17902944683640723,Clothing,0.63,object
17872035263766844,Hat,0.63,object
17884823429685029,Graphics,0.64,item
17990580844534563,Person,0.64,object
18294021976070616,Art,0.64,item
17967558178886061,Table,0.64,object
17893176941645261,Visual arts,0.64,item
18252004636186560,City,0.64,item
17978941675617381,Outerwear,0.64,object
17925363698441869,Pants,0.64,object
18205606462088173,Clothing,0.64,object
17991982246545446,Hat,0.64,object
17870875616744089,Packaged goods,0.64,object
18323182312047517,Person,0.64,object
17891092355691068,Fiction,0.64,item
17891092355691068,Illustration,0.64,item
17890803143666998,Outerwear,0.64,object
17983628497553378,Graphics,0.64,item
18319054417047420,T-shirt,0.64,item
18021181315406482,Event,0.64,item
17964827812697927,Umbrella,0.64,object
18010772062422826,Hat,0.64,object
17977407973705062,Recreation,0.64,item
17967715714745731,Top,0.64,object
17946973493333527,Clothing,0.64,object
17972865247677121,Baseball cap,0.64,item
18244402660135366,Stadium,0.64,item
17988511690523970,Photo caption,0.64,item
18243168859188959,Person,0.64,object
18241751392140991,Moustache,0.64,item
17972788684575966,Jewellery,0.64,item
17915067566531828,Performing arts,0.64,item
17875986500704459,Event,0.64,item
17915067566531828,Photo caption,0.64,item
17967635224917701,Glasses,0.64,object
17971999177829397,Suit,0.64,object
18233844619145243,Suit,0.64,object
17976291868782746,Person,0.64,object
17880950561691209,Top,0.64,object
17920301867614963,Logo,0.64,item
17920301867614963,Brand,0.64,item
18045751987373058,Advertising,0.64,item
17945575523209025,Facial hair,0.64,item
17945575523209025,Official,0.64,item
17921316641470420,Entertainment,0.64,item
18294021976070616,Brand,0.64,item
18294021976070616,Logo,0.64,item
18224534017157592,Tie,0.64,object
17945575523209025,Clothing,0.64,object
17903650526643673,Room,0.64,item
18058057453334650,Glasses,0.64,object
17943760895191113,Beard,0.64,item
17939162084373556,Boot,0.64,item
18059110555343879,Logo,0.64,item
17944313006284762,Scarf,0.64,object
18004084999433567,Brand,0.64,item
17997117118533283,Fun,0.64,item
17997117118533283,Fan,0.64,item
17942737085134913,Person,0.64,object
17998174192471208,Clothing,0.64,object
18158865334254560,Uniform,0.64,item
18059110555343879,Room,0.64,item
18177183421210876,Advertising,0.64,item
17943477584341229,Tradition,0.64,item
18158906434258617,Cardinal,0.64,item
17956358962890471,Photo caption,0.64,item
17853954845806703,Person,0.64,object
18323182312047517,Facial hair,0.64,item
18173697364232008,Automotive exterior,0.64,item
17962853542955389,Advertising,0.64,item
17874747761776548,Top,0.64,object
17992799587543041,Logo,0.64,item
17956150517104433,Person,0.64,object
17992799587543041,Toy,0.64,item
18147644032274951,Automotive exterior,0.64,item
17943568757181846,Darkness,0.64,item
18021181315406482,Advertising,0.64,item
17955905590778760,Top,0.64,object
17957113205003759,Person,0.65,object
17958329449889342,Person,0.65,object
18244402660135366,Person,0.65,object
18045751987373058,Person,0.65,object
18020811559418768,Parallel,0.65,item
18167245720300482,Advertising,0.65,item
18241751392140991,Facial hair,0.65,item
18026320996417255,Electric blue,0.65,item
18167507644246434,Person,0.65,object
17915361722613299,Glasses,0.65,object
17875986500704459,Graphic design,0.65,item
18060937714333155,T-shirt,0.65,item
17907081461635062,Top,0.65,object
17983096618635979,Person,0.65,object
17890803143666998,Glasses,0.65,object
18014162842415720,Clothing,0.65,object
18066717874311012,Job,0.65,item
17861515331782394,Advertising,0.65,item
17981415670615154,Formal wear,0.65,item
17893176941645261,Event,0.65,item
17939237411182245,Top,0.65,object
17949568358197936,Clothing,0.65,object
17978546716562944,Leisure,0.65,item
17978374873688887,Festival,0.65,item
17900274818625206,Fun,0.65,item
18028110010411764,Person,0.65,object
17938932080269853,Bracelet,0.65,object
17901295466661041,Wrinkle,0.65,item
18060937714333155,Team,0.65,item
17950317191056618,Clothing,0.65,object
17937643400250677,Happy,0.65,item
18158906434258617,Camera,0.65,item
18045751987373058,Dress shirt,0.65,item
17856109811804305,Poster,0.65,item
17920301867614963,Graphics,0.65,item
17950809854284215,Building,0.65,object
17992664392568647,Building,0.65,object
17959739407962471,Person,0.65,object
18049846930366789,Moustache,0.65,item
18224292013152837,Wrinkle,0.65,item
17965664221948789,Suit,0.65,item
17960227315737350,Brand,0.65,item
17967715714745731,Glasses,0.65,object
17853447917793433,Clothing,0.65,object
17931985901334716,News,0.65,item
17950939532228336,Clothing,0.65,object
18058057453334650,Person,0.65,object
17960632636955985,Pants,0.65,object
17878516970719325,Jeans,0.65,object
17992799587543041,Advertising,0.65,item
17967635224917701,Bookcase,0.65,object
18173697364232008,Sign,0.65,item
17921316641470420,Formal wear,0.65,item
18329782882051404,Formal wear,0.65,item
18323182312047517,Advertising,0.65,item
17920493093564005,Person,0.65,object
17935666358411181,Hat,0.65,object
17875986500704459,Carmine,0.65,item
18173697364232008,Banner,0.65,item
17875986500704459,Pattern,0.65,item
18329782882051404,Fun,0.65,item
18058057453334650,Food,0.66,object
17951987333310919,Glasses,0.66,object
17960646712768156,Jewellery,0.66,item
17997117118533283,Symmetry,0.66,item
17949836564201348,Flag,0.66,object
17991569272562781,Glasses,0.66,object
17900274818625206,Person,0.66,object
18205606462088173,Person,0.66,object
18147644032274951,Clock,0.66,object
17992799587543041,Event,0.66,item
17978374873688887,Public event,0.66,item
17964811171962601,Person,0.66,object
17952628279922534,Person,0.66,object
17949433448087577,Person,0.66,object
18184453729204344,Sunglasses,0.66,object
17964811171962601,Pants,0.66,object
17965664221948789,News,0.66,item
17889781613659707,Outerwear,0.66,object
17978546716562944,Travel,0.66,item
18147907198273878,Photo caption,0.66,item
18252004636186560,Public event,0.66,item
17996644306491878,Clothing,0.66,object
17948422343476218,Publication,0.66,item
17949636914099804,Layered hair,0.66,item
17965664221948789,Advertising,0.66,item
17904089795664524,Suit,0.66,object
18167245720300482,Rectangle,0.66,item
17945575523209025,Moustache,0.66,item
17922798341565984,Crowd,0.66,item
17936278415517525,Recreation,0.66,item
18026320996417255,Tie,0.66,item
17959169455756787,Magazine,0.66,item
17968025374846054,Clothing,0.66,object
17920493093564005,White-collar worker,0.66,item
17916290225622149,Fun,0.66,item
17935305851184403,Magenta,0.66,item
17958340000882454,Person,0.66,object
18045751987373058,Publication,0.66,item
17989665328551166,Facial hair,0.66,item
17920301867614963,Poster,0.66,item
18024063124396797,Clothing,0.66,object
18060937714333155,Public event,0.66,item
17933341148405391,Clothing,0.66,object
17943477584341229,Public event,0.66,item
17903650526643673,Sportswear,0.66,item
17925170765402129,Graphics,0.66,item
18158906434258617,Rite,0.66,item
17967635224917701,Event,0.66,item
17967635224917701,Job,0.66,item
17972839969830208,T-shirt,0.66,item
17950368805981750,Moustache,0.66,item
18000953146463032,Pattern,0.66,item
17956940677969544,Person,0.66,object
17974210264774419,Font,0.66,item
17946532628018131,Job,0.66,item
18224292013152837,Smile,0.66,item
18020811559418768,Person,0.66,object
17972865247677121,Tradition,0.66,item
18002672812506143,Graphics,0.66,item
17958033481994027,Person,0.66,object
18163451743250982,Hat,0.66,item
17851552055843745,Hat,0.66,item
18324536215025764,Font,0.66,item
18324161422025939,Curtain,0.66,item
17861515331782394,Poster,0.66,item
17856109811804305,Photo caption,0.66,item
17856109811804305,Job,0.66,item
17873427311757805,Job,0.66,item
18329782882051404,Font,0.66,item
18285817780076677,Clothing,0.66,object
17952895466311596,Uniform,0.66,item
17843455442832730,Clothing,0.66,object
18323182312047517,Electric blue,0.66,item
17987760385555426,Person,0.67,object
17959169455756787,Event,0.67,item
17956839769939948,Person,0.67,object
17997989911527938,Coat,0.67,object
17922798341565984,Uniform,0.67,item
17922798341565984,Job,0.67,item
18000953146463032,Graphics,0.67,item
17997957550474251,Person,0.67,object
18252004636186560,Protest,0.67,item
17999789044459929,Clothing,0.67,object
17921316641470420,Photo caption,0.67,item
17977407973705062,Eyewear,0.67,item
17900844488677386,Event,0.67,item
17924624051390190,Shirt,0.67,object
17955829346140127,Clothing,0.67,object
18014324032457174,Suit,0.67,object
17893176941645261,Happy,0.67,item
17951949434283438,Graphics,0.67,item
17925170765402129,Sky,0.67,item
17925170765402129,Brand,0.67,item
17860416077732068,Clothing,0.67,object
17925363698441869,Tie,0.67,object
17951099798021518,Animal,0.67,object
18002672812506143,Logo,0.67,item
17960632636955985,Player,0.67,item
17961136486869283,Shirt,0.67,object
17972839969830208,Brand,0.67,item
17990273296602429,Moustache,0.67,item
17968338811917192,Sun hat,0.67,item
17988511690523970,Wrinkle,0.67,item
17968586119755989,Shirt,0.67,object
17884823429685029,Advertising,0.67,item
17969358844786471,Advertising,0.67,item
17972788684575966,Pants,0.67,object
17989665328551166,Audio equipment,0.67,item
17989665328551166,Motor vehicle,0.67,item
17972788684575966,Shirt,0.67,object
17969358844786471,Beard,0.67,item
17960632636955985,Sport venue,0.67,item
17884823429685029,Entertainment,0.67,item
18244402660135366,Team,0.67,item
18323182312047517,Moustache,0.67,item
17961136486869283,Happy,0.67,item
17962579468800084,Pants,0.67,object
17995063822484812,Logo,0.67,item
17962853542955389,Wrinkle,0.67,item
17965664221948789,Photo caption,0.67,item
17910239162614198,Flag,0.67,object
17881891961735940,White-collar worker,0.67,item
17988039166588721,Advertising,0.67,item
17964749695892349,Packaged goods,0.67,object
18329782882051404,Jewellery,0.67,item
17974210264774419,Wrinkle,0.67,item
17852418290826723,Person,0.67,object
18021181315406482,Logo,0.67,item
17900844488677386,Wrinkle,0.67,item
17946532628018131,Sitting,0.67,item
18307603006046694,Glasses,0.67,object
17949568358197936,Glasses,0.67,object
17944313006284762,Suit,0.67,object
18147907198273878,Electric blue,0.67,item
17981961376680045,Font,0.67,item
18189289003231769,Font,0.67,item
17873427311757805,Wrinkle,0.67,item
18189289003231769,Electric blue,0.67,item
17944680701235917,Brand,0.67,item
18184453729204344,Glasses,0.67,object
17945872604141974,Horizon,0.67,item
17941127126337984,Stomach,0.67,item
17947126922081306,Tie,0.67,object
17938731566453071,Outerwear,0.67,object
17873427311757805,Electric blue,0.67,item
17978546716562944,Crowd,0.67,item
17950368805981750,Job,0.67,item
17931595790291620,Person,0.67,object
17936278415517525,Font,0.67,item
17943568757181846,Event,0.67,item
18026320996417255,News,0.67,item
17978462974699443,Audience,0.67,item
17861360744796477,Table,0.67,item
17935305851184403,Crowd,0.67,item
17891092355691068,Packaged goods,0.67,object
17926372835409641,Advertising,0.67,item
18244402660135366,Audience,0.68,item
18103037923291244,Logo,0.68,item
18103037923291244,Fan,0.68,item
18241751392140991,Wrinkle,0.68,item
17941329272366301,Advertising,0.68,item
17941329272366301,White-collar worker,0.68,item
17941329272366301,Multimedia,0.68,item
17962941190967840,Visual effect lighting,0.68,item
17964749695892349,Glasses,0.68,object
17881891961735940,Layered hair,0.68,item
17908891760632599,Photo caption,0.68,item
17940180821186171,Watch,0.68,object
17965664221948789,Beard,0.68,item
17972355160616737,Person,0.68,object
17971070962739604,Table,0.68,object
