ID,Class,Percent,Subclass
267949976607343_726802088806810,Glasses,0.51,object
17954776208120717,Clothing,0.51,object
267949976607343_470293148483638,Glasses,0.51,object
267949976607343_624908082329545,House,0.51,object
267949976607343_723774445776241,Top,0.51,object
267949976607343_2045730582295664,Person,0.51,object
267949976607343_684528903034129,Top,0.51,object
267949976607343_695451751941844,Hat,0.51,object
267949976607343_661373382016348,Clothing,0.51,object
267949976607343_687799236040429,Person,0.51,object
267949976607343_3270472216500378,Tie,0.51,object
17960227315737350,Darkness,0.51,item
267949976607343_637660991054254,Slope,0.51,item
267949976607343_637569997730020,Flag,0.51,object
267949976607343_695292048624481,Suit,0.51,object
17959169455756787,Packaged goods,0.51,object
267949976607343_695127308640955,Hat,0.51,object
267949976607343_662445808575772,Job,0.51,item
267949976607343_708969160590103,Symbol,0.51,item
267949976607343_723253509161668,Slope,0.51,item
17951208704089068,Clothing,0.51,object
17956358962890471,Clothing,0.51,object
267949976607343_730201275133558,Top,0.51,object
267949976607343_709269007226785,Top,0.51,object
17956358962890471,Hat,0.51,object
267949976607343_667192128101140,Clothing,0.51,object
267949976607343_635388327948187,Outerwear,0.51,object
267949976607343_611819133638440,Slope,0.51,item
17937286625310860,Clothing,0.51,object
267949976607343_713439213476431,Clothing,0.51,object
17935700144317342,Hat,0.51,object
267949976607343_713771973443155,Jeans,0.51,object
267949976607343_713771973443155,Top,0.51,object
267949976607343_614365440050476,Clothing,0.51,object
267949976607343_722047049282314,Symbol,0.51,item
17927492663418802,Person,0.51,object
267949976607343_615296843290669,Clothing,0.51,object
267949976607343_611819133638440,Logo,0.51,item
267949976607343_967648847292826,Person,0.51,object
267949976607343_674323707387982,Symbol,0.51,item
17920463363443832,Top,0.51,object
17920301867614963,Slope,0.51,item
267949976607343_629957965157890,Clothing,0.51,object
267949976607343_682374923249527,Wine glass,0.51,object
17864331200773957,Hat,0.51,object
17886912248708701,Person,0.51,object
267949976607343_716277536525932,Jeans,0.51,object
267949976607343_620161246137562,Number,0.51,item
267949976607343_647755540044799,Person,0.51,object
267949976607343_615810759905944,Number,0.51,item
267949976607343_679692936851059,Clothing,0.51,object
267949976607343_713137266839959,Symbol,0.51,item
267949976607343_665411898345556,Clothing,0.51,object
17949836564201348,Clothing,0.51,object
267949976607343_5806679662731444,Packaged goods,0.51,object
267949976607343_634918124661874,Symbol,0.51,item
267949976607343_666288104858209,Person,0.51,object
267949976607343_693984715421881,Symbol,0.51,item
17946075923194280,Tie,0.51,object
267949976607343_726908315462854,Person,0.51,object
267949976607343_638834297603590,Person,0.51,object
267949976607343_713274156826270,Signature,0.51,item
267949976607343_609449847208702,Brand,0.51,item
267949976607343_688336609320025,Rainbow,0.51,item
17942513267185168,Glasses,0.51,object
17942513267185168,Clothing,0.51,object
267949976607343_712477063572646,Clothing,0.51,object
267949976607343_846436616405531,Top,0.51,object
267949976607343_632387418248278,Outerwear,0.51,object
267949976607343_668343891319297,Clothing,0.51,object
267949976607343_632376381582715,Packaged goods,0.51,object
17938731566453071,Shirt,0.51,object
267949976607343_683562103130809,Glasses,0.51,object
17964438922864641,Packaged goods,0.51,object
267949976607343_680507633436256,Clothing,0.51,object
267949976607343_639517127535307,Glasses,0.51,object
267949976607343_651019169718436,Person,0.51,object
267949976607343_648132230007130,Person,0.51,object
267949976607343_681302463356773,Glasses,0.51,object
17998174192471208,Person,0.51,object
17969251753686181,Jeans,0.51,object
17952895466311596,Hat,0.51,object
18020649967439177,Computer keyboard,0.51,object
267949976607343_686072572879762,Person,0.51,object
267949976607343_651702369650116,Person,0.51,object
18040594843329641,Hat,0.51,object
267949976607343_651702369650116,Footwear,0.51,object
267949976607343_657814782372208,Symbol,0.51,item
267949976607343_646539226833097,Clothing,0.51,object
267949976607343_657165725770447,Tie,0.51,object
267949976607343_681174196702933,Symbol,0.51,item
18319054417047420,Person,0.51,object
18311290330000629,Person,0.51,object
18179164993233513,Clothing,0.51,object
267949976607343_656786172475069,Graphic design,0.51,item
267949976607343_731757728311246,Glasses,0.51,object
267949976607343_645453610274992,Top,0.51,object
18248378107107896,Top,0.51,object
267949976607343_700678588085827,Packaged goods,0.51,object
267949976607343_704222087731477,Person,0.51,object
267949976607343_649518329868520,Shirt,0.51,object
267949976607343_644558987031121,Top,0.51,object
267949976607343_654629956024024,Clothing,0.51,object
18241751392140991,Person,0.51,object
267949976607343_699620904858262,Circle,0.51,item
267949976607343_658430645643955,Person,0.51,object
267949976607343_651702369650116,Luggage & bags,0.51,object
18066717874311012,Person,0.51,object
267949976607343_659296352224051,Chair,0.51,object
267949976607343_650746289745724,Person,0.51,object
17967299299894159,Clothing,0.51,object
267949976607343_699224418231244,Pillow,0.51,object
267949976607343_731096365044049,Slope,0.51,item
267949976607343_1022288148465402,Person,0.51,object
267949976607343_641266254027061,Packaged goods,0.51,object
267949976607343_719140246239661,Clothing,0.51,object
267949976607343_650492059771147,Person,0.51,object
267949976607343_659326088887744,Furniture,0.51,object
267949976607343_1228848604562330,Clothing,0.51,object
267949976607343_650746289745724,Clothing,0.51,object
267949976607343_698943064926046,Symbol,0.51,item
18044441899363948,Clothing,0.51,object
267949976607343_622947585858928,Number,0.52,item
267949976607343_732438284909857,Glasses,0.52,object
267949976607343_697939615026391,2D barcode,0.52,object
18020811559418768,Number,0.52,item
267949976607343_732755381544814,Outerwear,0.52,object
267949976607343_629488955204791,Shirt,0.52,object
17943477584341229,Person,0.52,object
267949976607343_688336609320025,Symbol,0.52,item
267949976607343_727525275401158,Person,0.52,object
267949976607343_691170399036646,Graphic design,0.52,item
267949976607343_652947229525630,Person,0.52,object
267949976607343_692151975605155,Signage,0.52,item
267949976607343_608760133944340,Tire,0.52,object
17928276896584128,Clothing,0.52,object
267949976607343_729638121856540,Packaged goods,0.52,object
267949976607343_703541814466171,Slope,0.52,item
267949976607343_645390620281291,Glasses,0.52,object
267949976607343_711890430297976,Clothing,0.52,object
267949976607343_693984715421881,Person,0.52,object
267949976607343_630598575093829,Symbol,0.52,item
267949976607343_623611949125825,Clothing,0.52,object
17946532628018131,Hat,0.52,object
267949976607343_618220489664971,Logo,0.52,item
267949976607343_602259271473509,Outerwear,0.52,object
267949976607343_725541535372030,Flag,0.52,object
267949976607343_614380206715666,Person,0.52,object
267949976607343_632998978187122,Person,0.52,object
267949976607343_846436616405531,Glasses,0.52,object
267949976607343_652367572916929,Flag,0.52,object
267949976607343_674524050701281,Bed,0.52,object
267949976607343_623129455840741,Tie,0.52,object
267949976607343_728165582003794,Top,0.52,object
267949976607343_703594461127573,Clothing,0.52,object
267949976607343_671047391048947,Slope,0.52,item
18000655921475217,Coat,0.52,object
267949976607343_683334896486863,Building,0.52,object
267949976607343_725260088961010,Clothing,0.52,object
267949976607343_713274156826270,Person,0.52,object
267949976607343_611572483663105,Person,0.52,object
267949976607343_632310651589288,Shirt,0.52,object
17934654290421387,Person,0.52,object
267949976607343_623105895843097,Outerwear,0.52,object
267949976607343_616797866473900,Top,0.52,object
267949976607343_879915296273605,Outerwear,0.52,object
267949976607343_630233195130367,Coat,0.52,object
267949976607343_712493080237711,Sharing,0.52,item
18176783491236417,Tie,0.52,object
267949976607343_692056432281376,Top,0.52,object
267949976607343_615358983284455,Clothing,0.52,object
267949976607343_671367257683627,Packaged goods,0.52,object
267949976607343_651702369650116,Toddler,0.52,item
18058057453334650,Hat,0.52,object
267949976607343_671367257683627,Glasses,0.52,object
267949976607343_733845741435778,Clothing,0.52,object
267949976607343_610847373735616,Outerwear,0.52,object
267949976607343_689392222547797,Clothing,0.52,object
267949976607343_650762926410727,Outerwear,0.52,object
267949976607343_720396876113998,Top,0.52,object
267949976607343_711027553717597,Person,0.52,object
18244854760109554,Outerwear,0.52,object
17949258401060942,Clothing,0.52,object
17957390834073864,Person,0.52,object
17880950561691209,Person,0.52,object
267949976607343_636757957811224,Clothing,0.52,object
267949976607343_636659574487729,Screenshot,0.52,item
267949976607343_662662998551734,Outerwear,0.52,object
267949976607343_636368891183464,Clothing,0.52,object
17956684846985894,Glasses,0.52,object
267949976607343_690806165739736,Person,0.52,object
17956557455028409,Shirt,0.52,object
17956439314958648,Coat,0.52,object
17988534400611976,Top,0.52,object
17956025029996969,Tie,0.52,object
17971362394744261,Clothing,0.52,object
267949976607343_723253509161668,Symbol,0.52,item
17884823429685029,Packaged goods,0.52,object
267949976607343_708260007327685,Coat,0.52,object
17958491167967998,Outerwear,0.52,object
267949976607343_621414356012251,Coat,0.52,object
267949976607343_638839647603055,Clothing,0.52,object
17964263932773423,Suit,0.52,object
267949976607343_660140615472958,Person,0.52,object
17964865441780347,Clothing,0.52,object
267949976607343_679118943575125,Person,0.52,object
267949976607343_648785646608455,Person,0.52,object
267949976607343_695460431940976,Glasses,0.52,object
267949976607343_752950772492321,Person,0.52,object
267949976607343_723781435775542,Clothing,0.52,object
267949976607343_640991527387867,Screenshot,0.52,item
17960315656946718,Houseplant,0.52,object
267949976607343_629489035204783,Suit,0.52,object
267949976607343_648673909952962,Clothing,0.52,object
267949976607343_637660991054254,Person,0.52,object
267949976607343_621414356012251,Number,0.52,item
267949976607343_621414356012251,Happy,0.52,item
267949976607343_625831902237163,Person,0.52,object
267949976607343_789331875695259,Glasses,0.52,object
267949976607343_662997408520612,Graphic design,0.52,item
267949976607343_469828481417036,Person,0.52,object
267949976607343_649518329868520,Outerwear,0.52,object
267949976607343_689403619213324,Event,0.52,item
17902944683640723,Glasses,0.52,object
267949976607343_710289937124692,Symbol,0.52,item
267949976607343_710289937124692,Screenshot,0.52,item
267949976607343_719547246198961,Clothing,0.52,object
17985638896552096,Person,0.52,object
267949976607343_664467331706953,Clothing,0.52,object
18034844338381438,Clothing,0.52,object
267949976607343_727774505376235,Person,0.52,object
267949976607343_731757728311246,Coat,0.52,object
17907081461635062,Flag,0.52,object
267949976607343_730108328476186,Logo,0.52,item
17895244775607933,Clothing,0.52,object
267949976607343_665411898345556,Luggage & bags,0.52,object
267949976607343_664276945059325,Poster,0.52,object
17925123692586340,Person,0.52,object
267949976607343_664276945059325,Person,0.52,object
267949976607343_5518460998223403,Clothing,0.52,object
267949976607343_642803583873328,Top,0.52,object
267949976607343_663444865142533,Person,0.52,object
267949976607343_676056990547987,Person,0.52,object
17864331200773957,Person,0.52,object
267949976607343_623611949125825,Symbol,0.52,item
267949976607343_686761269477559,Symbol,0.52,item
18311290330000629,Clothing,0.52,object
267949976607343_719341692886183,Glasses,0.53,object
267949976607343_732774298209589,Person,0.53,object
267949976607343_721202856033400,Clothing,0.53,object
267949976607343_628652641955089,Clothing,0.53,object
267949976607343_679118943575125,Luggage & bags,0.53,object
267949976607343_675756700578016,Person,0.53,object
267949976607343_719504379536581,Clothing,0.53,object
267949976607343_622127892607564,Symbol,0.53,item
267949976607343_619100159577004,History,0.53,item
267949976607343_497636425379280,Clothing,0.53,object
267949976607343_716223416531344,Hat,0.53,object
267949976607343_678314023655617,Hat,0.53,object
267949976607343_620099479477072,Glasses,0.53,object
267949976607343_619949219492098,Electric blue,0.53,item
17884970786665944,Person,0.53,object
17918169362615179,Person,0.53,object
267949976607343_617692646384422,Person,0.53,object
267949976607343_629957965157890,Glasses,0.53,object
17884823429685029,Person,0.53,object
267949976607343_619317886221898,Person,0.53,object
267949976607343_728389008648118,Pillow,0.53,object
267949976607343_648050676681952,Symbol,0.53,item
17915067566531828,Packaged goods,0.53,object
18040594843329641,Person,0.53,object
267949976607343_627552342065119,Person,0.53,object
267949976607343_616554016498285,Symbol,0.53,item
17925216050582235,Clothing,0.53,object
267949976607343_668310221322664,Luggage & bags,0.53,object
17925753374470842,Person,0.53,object
267949976607343_663147911838895,Person,0.53,object
18311668867002669,Shirt,0.53,object
17976291868782746,Fun,0.53,item
267949976607343_716779453142407,Slope,0.53,item
267949976607343_684026239751062,Jacket,0.53,object
267949976607343_694445695375783,Clothing,0.53,object
267949976607343_726802088806810,Person,0.53,object
267949976607343_709329287220757,Monochrome,0.53,item
267949976607343_664283635058656,Camera,0.53,object
267949976607343_655286999024937,Tie,0.53,object
267949976607343_694357402051279,Pleased,0.53,item
267949976607343_635814704572216,Symbol,0.53,item
267949976607343_665037581649928,Facial hair,0.53,item
18251765434118238,Suit,0.53,object
267949976607343_823879938583047,Tie,0.53,object
267949976607343_720519742768378,Person,0.53,object
17969358844786471,Packaged goods,0.53,object
267949976607343_658430645643955,Furniture,0.53,object
267949976607343_684612819692404,Suit,0.53,object
267949976607343_659417182211968,Drink,0.53,object
267949976607343_735053641314988,Person,0.53,object
267949976607343_638452820975071,Glasses,0.53,object
267949976607343_662077488612604,Furniture,0.53,object
17967524626762535,Top,0.53,object
17960227315737350,Logo,0.53,item
267949976607343_643556063798080,Person,0.53,object
267949976607343_720316299455389,Luggage & bags,0.53,object
267949976607343_723857495767936,Pillow,0.53,object
17968594708735629,Clothing,0.53,object
17958752888002668,Hat,0.53,object
17958006743074004,Luggage & bags,0.53,object
267949976607343_726790882141264,Person,0.53,object
267949976607343_726790882141264,Flag,0.53,object
267949976607343_662662998551734,Person,0.53,object
17959930448039046,Bookcase,0.53,object
267949976607343_542647974535188,Flag,0.53,object
17950249865026428,Media,0.53,item
17950249865026428,Circle,0.53,item
18167507644246434,Clothing,0.53,object
267949976607343_632207551599598,Outerwear,0.53,object
267949976607343_686077462879273,Top,0.53,object
17937254978310105,Person,0.53,object
267949976607343_632073134946373,Graphic design,0.53,item
267949976607343_671047391048947,Symbol,0.53,item
267949976607343_612840646869622,T-shirt,0.53,item
267949976607343_611572483663105,T-shirt,0.53,item
267949976607343_671292547691098,Clothing,0.53,object
18004084999433567,Clothing,0.53,object
267949976607343_613609010126119,Brand,0.53,item
267949976607343_713777003442652,Banner,0.53,item
267949976607343_613916406762046,Clothing,0.53,object
267949976607343_614369983383355,Graphic design,0.53,item
17925753374470842,Parallel,0.53,item
267949976607343_683136239840062,Symbol,0.53,item
267949976607343_614570380029982,Clothing,0.53,object
267949976607343_647056653448021,Rectangle,0.53,item
18177183421210876,Clothing,0.53,object
267949976607343_665411898345556,Glasses,0.53,object
267949976607343_685271496293203,Rectangle,0.53,item
267949976607343_704929447660741,Slope,0.53,item
17989665328551166,Top,0.53,object
18227768536198715,Luggage & bags,0.53,object
17947126922081306,Person,0.53,object
267949976607343_704222087731477,Jeans,0.53,object
267949976607343_632387418248278,Glasses,0.53,object
267949976607343_712164483603904,Clothing,0.53,object
267949976607343_609585737195113,Top,0.53,object
267949976607343_633374504816236,Top,0.53,object
267949976607343_652891089531244,Clothing,0.53,object
17991982246545446,Packaged goods,0.53,object
17964570661748589,Person,0.53,object
17995063822484812,Clothing,0.53,object
267949976607343_732438284909857,Clothing,0.53,object
17870875616744089,Suit,0.53,object
267949976607343_733177308169288,Suit,0.53,object
267949976607343_679593723527647,Person,0.53,object
267949976607343_625034968983523,Top,0.53,object
267949976607343_622815432538810,Person,0.53,object
267949976607343_651604126360306,Flag,0.53,object
267949976607343_681292950024391,Games,0.53,item
267949976607343_729004588586560,Top,0.54,object
267949976607343_682285013258518,Clothing,0.54,object
267949976607343_664426715044348,Person,0.54,object
267949976607343_642857667201253,Clothing,0.54,object
267949976607343_730722155081470,Shoe,0.54,object
267949976607343_612955126858174,Person,0.54,object
267949976607343_612840646869622,Sharing,0.54,item
267949976607343_707688050718214,Screenshot,0.54,item
18020811559418768,Magenta,0.54,item
267949976607343_705378997615786,Person,0.54,object
267949976607343_612763296877357,Symbol,0.54,item
17908087889653310,Top,0.54,object
267949976607343_689001449253541,Suit,0.54,object
267949976607343_621414356012251,Rectangle,0.54,item
267949976607343_665236854963334,Art,0.54,item
17950249865026428,Multimedia,0.54,item
267949976607343_1772026893175766,Clothing,0.54,object
267949976607343_730108328476186,Person,0.54,object
267949976607343_630424881777865,Clothing,0.54,object
267949976607343_635388327948187,Symbol,0.54,item
267949976607343_723774445776241,Glasses,0.54,object
267949976607343_701247411362278,Clothing,0.54,object
267949976607343_685910346229318,Symbol,0.54,item
267949976607343_5393527017410023,Outerwear,0.54,object
267949976607343_612955126858174,Wrinkle,0.54,item
17925216050582235,Person,0.54,object
267949976607343_642747017212318,Outerwear,0.54,object
18075220759308235,Suit,0.54,object
267949976607343_728927581927594,Outerwear,0.54,object
17853587639830034,Person,0.54,object
267949976607343_648050676681952,Screenshot,0.54,item
267949976607343_708969160590103,Slope,0.54,item
17986859383614969,Glasses,0.54,object
267949976607343_647549950065358,Outerwear,0.54,object
267949976607343_732755381544814,Curtain,0.54,item
267949976607343_672651380888548,Clothing,0.54,object
267949976607343_654305472723139,Clothing,0.54,object
17953451417041972,Clothing,0.54,object
17931985901334716,Banner,0.54,item
17925363698441869,Shoe,0.54,object
17932458884410149,Person,0.54,object
267949976607343_661112625375757,Symbol,0.54,item
18054959545350347,Clothing,0.54,object
267949976607343_612955126858174,Pleased,0.54,item
267949976607343_733496318137387,Furniture,0.54,object
17951808089008671,Person,0.54,object
267949976607343_783925392876528,Microphone,0.54,object
267949976607343_622185015935185,Coat,0.54,object
267949976607343_624344382385915,Chair,0.54,object
267949976607343_725626128924406,Person,0.54,object
267949976607343_709361160550903,Flag,0.54,object
267949976607343_709329287220757,Illustration,0.54,item
267949976607343_686169926203360,Darkness,0.54,item
17989665328551166,Racket,0.54,object
267949976607343_632073134946373,Circle,0.54,item
18057996592344339,Hat,0.54,object
267949976607343_1350372812160639,Person,0.54,object
267949976607343_724073232413029,Building,0.54,object
267949976607343_658780468942306,Rectangle,0.54,item
267949976607343_641266254027061,Logo,0.54,item
267949976607343_624787459008274,Hat,0.54,object
267949976607343_647056653448021,Symbol,0.54,item
267949976607343_703541814466171,Symbol,0.54,item
17982839719639550,Building,0.54,object
267949976607343_387312000147569,Necklace,0.54,object
267949976607343_667506264736393,Person,0.54,object
18034844338381438,Suit,0.54,object
267949976607343_609559143864439,Person,0.54,object
267949976607343_387312000147569,Outerwear,0.54,object
267949976607343_659750368845316,Clothing,0.54,object
17907081461635062,Person,0.54,object
17920463363443832,Shirt,0.54,object
267949976607343_641360767350943,Person,0.54,object
267949976607343_846436616405531,Clothing,0.54,object
267949976607343_651657096321310,Clothing,0.54,object
17942513267185168,Hat,0.54,object
267949976607343_668310221322664,Shoe,0.54,object
267949976607343_726558805497805,Glasses,0.54,object
17927669603584392,Luggage & bags,0.54,object
18004084999433567,Conversation,0.54,item
267949976607343_712398916913794,Job,0.54,item
267949976607343_716223416531344,Person,0.54,object
267949976607343_681302463356773,Packaged goods,0.54,object
267949976607343_610234437130243,Building,0.54,object
267949976607343_706367384183614,Symbol,0.54,item
267949976607343_667434191410267,Clothing,0.54,object
17885266244695567,Clothing,0.54,object
267949976607343_628678445285842,Graphic design,0.54,item
18184453729204344,Person,0.54,object
267949976607343_670486157771737,Person,0.54,object
267949976607343_718098003010552,Symbol,0.54,item
267949976607343_662445808575772,Brand,0.54,item
17949258401060942,Outerwear,0.54,object
18311185627052982,Picture frame,0.54,object
267949976607343_597592488525486,Pants,0.54,object
267949976607343_666236904863329,Label,0.54,item
267949976607343_602259271473509,Suit,0.54,object
267949976607343_662445808575772,Tie,0.54,item
267949976607343_662445808575772,Publication,0.54,item
267949976607343_715160063304346,Clothing,0.54,object
17946075923194280,Clothing,0.54,object
267949976607343_614369983383355,Advertising,0.54,item
17880950561691209,Glasses,0.54,object
267949976607343_678304086989944,T-shirt,0.54,item
267949976607343_611572483663105,Picture frame,0.54,object
267949976607343_711972903623062,Person,0.54,object
267949976607343_627666955386991,Person,0.54,object
267949976607343_632310651589288,Person,0.54,object
267949976607343_688295405990812,Shirt,0.54,object
17938731566453071,Bookcase,0.54,object
17927976857438217,Shirt,0.54,object
17996167051486413,Television,0.54,object
267949976607343_730297318457287,Electric blue,0.54,item
267949976607343_641139534039733,Person,0.54,object
17849573453845495,Coat,0.55,object
267949976607343_689713195849033,Person,0.55,object
267949976607343_718447542975598,Flag,0.55,object
267949976607343_3335445170022603,Top,0.55,object
267949976607343_628678445285842,Parallel,0.55,item
267949976607343_726728138814205,Clothing,0.55,object
267949976607343_687799236040429,Symbol,0.55,item
267949976607343_3335445170022603,Clothing,0.55,object
17926525241553757,Clothing,0.55,object
17976883540602131,Clothing,0.55,object
267949976607343_708040797349606,Art,0.55,item
267949976607343_687041446116208,Event,0.55,item
17964865441780347,Person,0.55,object
17966582779842208,Clothing,0.55,object
267949976607343_640991527387867,Symbol,0.55,item
267949976607343_620625029424517,Symbol,0.55,item
267949976607343_696749885145364,Bowtie,0.55,object
18321827500008669,Person,0.55,object
18005918707452090,Wheel,0.55,object
18005918707452090,Top,0.55,object
267949976607343_674756997344653,Glasses,0.55,object
267949976607343_659022645584755,Glasses,0.55,object
17972865247677121,Packaged goods,0.55,object
17971070962739604,Drink,0.55,object
18328019905003834,Person,0.55,object
18004084999433567,Logo,0.55,item
18002751037428338,Top,0.55,object
267949976607343_731096365044049,Symbol,0.55,item
267949976607343_650551753098511,Top,0.55,object
18103037923291244,Person,0.55,object
267949976607343_686072712879748,Poster,0.55,object
267949976607343_662003085286711,Tie,0.55,object
267949976607343_622947585858928,Electric blue,0.55,item
17978546716562944,Person,0.55,object
267949976607343_686761269477559,Slope,0.55,item
267949976607343_730722155081470,Person,0.55,object
17925997754409078,Person,0.55,object
267949976607343_695460431940976,Hat,0.55,object
267949976607343_618220489664971,Slope,0.55,item
267949976607343_707688050718214,Symbol,0.55,item
267949976607343_707688050718214,Slope,0.55,item
267949976607343_707151504105202,Nail,0.55,item
267949976607343_656786172475069,Event,0.55,item
267949976607343_731096365044049,Person,0.55,object
267949976607343_638706577616362,Person,0.55,object
17959169455756787,Person,0.55,object
17889705191716031,Window,0.55,object
267949976607343_655286999024937,Suit,0.55,object
17945268863316156,Clothing,0.55,object
267949976607343_716779453142407,Symbol,0.55,item
267949976607343_611572483663105,Top,0.55,object
17860004918764401,Clothing,0.55,object
267949976607343_678268680326818,Person,0.55,object
267949976607343_679692936851059,Person,0.55,object
267949976607343_634489948038025,Clothing,0.55,object
17949433448087577,Flag,0.55,object
17847963803795429,Shirt,0.55,object
267949976607343_635126481307705,Clothing,0.55,object
267949976607343_713373086816377,Clothing,0.55,object
267949976607343_649518329868520,Bookcase,0.55,object
267949976607343_733348854818800,Moustache,0.55,item
267949976607343_635388327948187,Screenshot,0.55,item
267949976607343_5326113664154098,Person,0.55,object
267949976607343_678304086989944,Top,0.55,object
267949976607343_609449847208702,News,0.55,item
267949976607343_667434191410267,Person,0.55,object
267949976607343_718098003010552,Screenshot,0.55,item
267949976607343_712477063572646,Table top,0.55,object
267949976607343_668310221322664,Packaged goods,0.55,object
267949976607343_846436616405531,Luggage & bags,0.55,object
17870875616744089,Clothing,0.55,object
267949976607343_693172552169764,Glasses,0.55,object
267949976607343_632387418248278,Clothing,0.55,object
267949976607343_627005608786459,Baked goods,0.55,object
17943477584341229,Flag,0.55,object
267949976607343_688295405990812,Logo,0.55,item
17940180821186171,Person,0.55,object
267949976607343_609585737195113,Person,0.55,object
267949976607343_669476324539387,Clothing,0.55,object
17997117118533283,Car,0.55,object
17997117118533283,Person,0.55,object
267949976607343_726922282128124,Person,0.55,object
267949976607343_683562103130809,Circle,0.55,item
267949976607343_622331582587195,Clothing,0.55,object
267949976607343_681302463356773,Clothing,0.55,object
267949976607343_631970281623325,Symbol,0.55,item
267949976607343_619693336184353,Logo,0.55,item
267949976607343_622127892607564,Slope,0.55,item
267949976607343_665037581649928,Glasses,0.55,object
17853670316837543,Clothing,0.55,object
267949976607343_671362251017461,Person,0.55,object
267949976607343_713771973443155,Person,0.55,object
267949976607343_622127892607564,Outerwear,0.55,object
17956358962890471,Person,0.55,object
17930982854305772,Hat,0.55,object
267949976607343_636268204526866,Packaged goods,0.55,object
18021181315406482,Person,0.55,object
267949976607343_636817931138560,Clothing,0.55,object
267949976607343_631059535047733,Triangle,0.55,item
267949976607343_692151975605155,Rectangle,0.55,item
267949976607343_662419211911765,Suit,0.55,object
267949976607343_387312000147569,Glasses,0.55,object
17958752888002668,Glasses,0.55,object
17927669603584392,Clothing,0.55,object
18246354295140305,Clothing,0.55,object
267949976607343_728927581927594,Camera,0.55,object
267949976607343_681292950024391,Logo,0.55,item
267949976607343_665037581649928,Person,0.55,object
267949976607343_694357402051279,Circle,0.55,item
267949976607343_725541535372030,Person,0.55,object
17991876490517661,Person,0.55,object
267949976607343_697752605045092,Building,0.55,object
267949976607343_730143548472664,Electric blue,0.55,item
267949976607343_681292950024391,Signage,0.55,item
267949976607343_678373356983017,Home appliance,0.55,object
267949976607343_612955126858174,Advertising,0.55,item
267949976607343_681292950024391,Number,0.55,item
17990273296602429,Top,0.55,object
267949976607343_652947229525630,Clothing,0.56,object
17983628497553378,Brand,0.56,item
267949976607343_622947585858928,Circle,0.56,item
267949976607343_651868776300142,Top,0.56,object
267949976607343_676197747200578,Person,0.56,object
267949976607343_645531380267215,Animal,0.56,object
267949976607343_645531380267215,Wing,0.56,item
17972719963739979,Person,0.56,object
18251765434118238,Belt,0.56,object
267949976607343_718329222987430,Figurine,0.56,object
