ID,Class,Percent,Subclass
18000295267469344,Electric blue,0.57,item
17988859690534403,Suit,0.57,object
17896862000566327,Person,0.57,object
17961325661014429,Shoe,0.57,object
17874685925742244,Table,0.57,object
18167507644246434,Hat,0.57,object
17934264101191502,Packaged goods,0.57,object
17960650804837536,Table top,0.57,object
17942280884187240,Tie,0.57,object
17988375532513003,Flag,0.57,object
17936278415517525,Person,0.57,object
18294021976070616,Publication,0.57,item
17995063822484812,Hat,0.57,object
17941946951211496,Brand,0.57,item
17972788684575966,Person,0.57,object
17999786911482528,Person,0.57,object
18004084999433567,Media,0.57,item
17853465005832375,Brand,0.57,item
17853465005832375,Magenta,0.57,item
17977407973705062,Clothing,0.57,object
17846685419827021,Magenta,0.57,item
17978374873688887,Clothing,0.57,object
18005680165481229,Suit,0.57,object
18004084999433567,Suit,0.57,item
18048836857351257,Sunglasses,0.57,object
17900844488677386,Clothing,0.57,object
17948466449238860,Advertising,0.57,item
18021181315406482,Clothing,0.57,object
17993418553498456,Clothing,0.57,object
17929362938366970,Junk food,0.57,item
18155784574267686,Toy,0.57,object
18213942352162964,Packaged goods,0.57,object
18027115483413125,Person,0.57,object
17943656060194750,Public event,0.57,item
17966513899816928,Electric blue,0.57,item
17969358844786471,Facial hair,0.57,item
17958957305026242,Luggage & bags,0.57,object
18140104393287245,Windbreaker,0.57,item
17953369991304257,Glasses,0.57,object
17948038364169496,Clothing,0.57,object
17893176941645261,Graphic design,0.57,item
17872095953742976,Clothing,0.57,object
17973665914621946,History,0.57,item
17993418553498456,Photo caption,0.57,item
17973107611703837,Chair,0.57,object
17985638896552096,Clothing,0.57,object
17931595790291620,Protest,0.57,item
18237989491121767,Glasses,0.57,object
17944173269219058,Person,0.57,object
17872095953742976,Brand,0.57,item
17959890421891524,Building,0.57,object
17974696213561245,Packaged goods,0.57,object
17879630420751067,Public event,0.57,item
17938204379417796,Road surface,0.57,item
17932671731526706,Person,0.58,object
17916210851550114,Protest,0.58,item
17986175506496451,Packaged goods,0.58,object
17949702080269304,Poster,0.58,object
17963039953835970,Rectangle,0.58,item
17916057026556977,Chair,0.58,object
17989197784520541,Flag,0.58,object
18128770687305115,Clothing,0.58,object
17949356863993132,Person,0.58,object
18297229780070836,Shirt,0.58,object
17929185599275389,Electric blue,0.58,item
18016676617423341,Tie,0.58,object
17949492689177206,Person,0.58,object
18312152407031872,Person,0.58,object
17948784656488567,Circle,0.58,item
17936278415517525,Top,0.58,object
17962477475058809,Person,0.58,object
17944680701235917,Packaged goods,0.58,object
17921316641470420,Person,0.58,object
17943678350196323,Person,0.58,object
17951619310998392,Person,0.58,object
18066717874311012,Picture frame,0.58,object
17951949434283438,Magenta,0.58,item
17951949434283438,Event,0.58,item
17852418290826723,Flag,0.58,object
18042681709367955,Packaged goods,0.58,object
17936732168419584,Outerwear,0.58,object
18176824024222163,Tie,0.58,object
18167265103217123,Media,0.58,item
17943678350196323,Brand,0.58,item
17943656060194750,Person,0.58,object
17985244936536329,Advertising,0.58,item
17961325661014429,Clothing,0.58,object
18252004636186560,Person,0.58,object
17961325661014429,Hat,0.58,object
17993418553498456,Logo,0.58,item
17956720675929315,Clothing,0.58,object
17931595790291620,Beard,0.58,item
17993418553498456,Travel,0.58,item
17937881750196379,Screenshot,0.58,item
17956557455028409,Glasses,0.58,object
17957011330939316,Formal wear,0.58,item
17928790520450407,Computer keyboard,0.58,object
17992799587543041,Art,0.58,item
17973665914621946,Electric blue,0.58,item
17931595790291620,Magenta,0.58,item
17931595790291620,Fun,0.58,item
17929185599275389,Advertising,0.58,item
17938738064192505,Display device,0.58,item
17957207419969373,Clothing,0.58,object
17981777935582482,Person,0.58,object
18318566458039685,Display device,0.58,item
17907886313615009,Multimedia,0.58,item
17874747761776548,Pants,0.58,object
17931254348454642,Person,0.58,object
17984125153610343,Leisure,0.58,item
17941946951211496,Advertising,0.58,item
17938204379417796,Magenta,0.58,item
17964570661748589,Footwear,0.58,object
18040594843329641,Clothing,0.58,object
17875406273667840,Person,0.58,object
17970750967738707,Hat,0.58,object
17971873123684004,Electric blue,0.58,item
17978374873688887,Person,0.58,object
17965001110895921,Suit,0.58,object
17960441204000549,Rectangle,0.58,item
17962128941022218,Lighting,0.58,object
17916276152460619,Person,0.58,object
17965012882768982,Person,0.58,object
17928594671435227,Person,0.58,object
17958957305026242,Packaged goods,0.58,object
18155545024261894,Person,0.58,object
18027115483413125,Animal,0.58,object
17967715714745731,Outerwear,0.58,object
17971631308653987,White-collar worker,0.58,item
17938840520219521,Curtain,0.58,item
17970331063725963,Top,0.58,object
18003561379506770,Hat,0.58,object
18034844338381438,Person,0.58,object
17943436967169450,Person,0.58,object
17967066892842753,Circle,0.58,item
17967066892842753,Number,0.58,item
18232559422125847,Clothing,0.58,object
18256868746098282,Glasses,0.58,object
18311185627052982,Top,0.58,object
18175677523223964,Person,0.58,object
17903533760625742,Person,0.58,object
17958192340851740,Soil,0.58,item
17925753374470842,Electric blue,0.58,item
17846685419827021,Screenshot,0.58,item
18250265608189533,Packaged goods,0.58,object
17977075819614009,Shirt,0.58,object
17879630420751067,Metal,0.58,item
17879842862737896,Packaged goods,0.58,object
18294021976070616,Graphics,0.58,item
17958765772954320,Clothing,0.58,object
18160169830250071,Animal,0.58,object
17997678307551027,Eyewear,0.58,item
17960315656946718,Tableware,0.58,object
17959739407962471,Clothing,0.58,object
17940105941409643,Person,0.58,object
17947284065210193,Circle,0.58,item
17909798633646091,Musical instrument,0.59,object
17902498367662366,Official,0.59,item
17936424944269259,Magenta,0.59,item
17934654290421387,Clothing,0.59,object
17909222474642560,Slope,0.59,item
17966513899816928,Event,0.59,item
17855331623793983,Clothing,0.59,object
17938236689166474,Clothing,0.59,object
17928276896584128,Person,0.59,object
17910053351568534,Clothing,0.59,object
17926372835409641,Slope,0.59,item
17850475850826949,Clothing,0.59,object
17926525241553757,Person,0.59,object
18112314769293828,Person,0.59,object
18294021976070616,Tobacco,0.59,item
17909222474642560,Software,0.59,item
17982305977719533,Number,0.59,item
17929185599275389,Brand,0.59,item
17922562763561714,Person,0.59,object
17854221149766970,Person,0.59,object
18146236921264995,Window blind,0.59,object
17950249865026428,Number,0.59,item
18147907198273878,Official,0.59,item
17909798633646091,Clothing,0.59,object
17938204379417796,T-shirt,0.59,item
18039712072362463,Glasses,0.59,object
18313074715060623,Fictional character,0.59,item
18158906434258617,Person,0.59,object
17933989613517544,Shirt,0.59,object
17853465005832375,Signage,0.59,item
17984125153610343,Animal,0.59,object
17945910412996132,Tie,0.59,object
17973665914621946,Brand,0.59,item
17946075923194280,Suit,0.59,object
18017368669404364,History,0.59,item
17929362938366970,Graphics,0.59,item
17927210417400019,Photo caption,0.59,item
17961612832940779,Footwear,0.59,object
17897339243673317,Suit,0.59,object
17936775662293181,Clothing,0.59,object
17976291868782746,Team,0.59,item
17987936524596039,Packaged goods,0.59,object
18290970328071774,Glasses,0.59,object
17870682881743855,Microphone,0.59,object
18026320996417255,Photo caption,0.59,item
17997441391482763,Packaged goods,0.59,object
17987936524596039,Person,0.59,object
17983628497553378,Book cover,0.59,item
18020649967439177,Tie,0.59,object
18146583529283715,Glasses,0.59,object
17935427087280526,Home appliance,0.59,object
17929839209455380,Person,0.59,object
17953416650112127,White-collar worker,0.59,item
17981415670615154,Advertising,0.59,item
18221787676146723,Rectangle,0.59,item
17968338811917192,Hat,0.59,object
17968338811917192,Luggage & bags,0.59,object
17915067566531828,Person,0.59,object
17925468032398672,Person,0.59,object
17953837037039504,Coat,0.59,object
18006123118454237,Person,0.59,object
17893176941645261,Person,0.59,object
17978374873688887,Pants,0.59,object
17964263932773423,Shirt,0.59,object
18221787676146723,Fictional character,0.59,item
18221787676146723,Screenshot,0.59,item
18221787676146723,Illustration,0.59,item
17963083666976998,Clothing,0.59,object
17963083666976998,Person,0.59,object
