ID,Class,Percent,Subclass
7129627878987451654,Hat,0.55,object
7138769033851194630,Clothing,0.55,object
7159946434735836422,Publication,0.55,item
7159697847498083590,Lighting,0.55,object
7159999922224286982,Packaged goods,0.55,object
7137827454768385285,Home appliance,0.55,object
7159624979728878854,Child,0.55,item
7137711474922786053,Person,0.55,object
7148813673446886661,Person,0.55,object
7142680572878540038,Suit,0.55,object
7159604487873727750,Packaged goods,0.55,object
7140333564603731206,Clothing,0.55,object
7125329891049934085,Person,0.55,object
7135818366207479046,Screenshot,0.55,item
7147862083529411846,Luggage & bags,0.55,object
7146508771857026309,Table top,0.55,object
7127615786109259014,Person,0.56,object
7137435201960955141,Person,0.56,object
7139266455882796294,Top,0.56,object
7149614325265599749,Clothing,0.56,object
7133219317318946053,Clothing,0.56,object
7150736782378798342,Person,0.56,object
7149319902761880838,Footwear,0.56,object
7151758742588230918,Person,0.56,object
7137801938913004806,Racket,0.56,object
7160041692911930630,Pants,0.56,object
7141020675409726726,Illustration,0.56,item
7127929445163355397,Pants,0.56,object
7145033272052010246,Hat,0.56,object
7144311312254913797,Clothing,0.56,object
7121452226031127814,Darkness,0.56,item
7135191093221641477,Clothing,0.56,object
7148165010315906310,Hat,0.56,object
7135191093221641477,Performance,0.56,item
7145433077567868166,Clothing,0.56,object
7124650179692727557,Clothing,0.56,object
7149614325265599749,Person,0.56,object
7145237663451188485,Tie,0.56,object
7158451031116991750,Illustration,0.57,item
7145033272052010246,Helmet,0.57,object
7125758348171005189,Clothing,0.57,object
7126936109073976582,Personal protective equipment,0.57,item
7127337681721232646,Advertising,0.57,item
7127615786109259014,Microphone,0.57,object
7127929445163355397,Shirt,0.57,object
7144371995495419141,Clothing,0.57,object
7125519257617681669,Person,0.57,object
7159946434735836422,Person,0.57,object
7157804530199989509,Brand,0.57,item
7152858343596444933,Clothing,0.57,object
7132480302617873669,Sign,0.57,item
7157804530199989509,Clothing,0.57,object
7141020675409726726,Sign,0.57,item
7153328018507697413,Glasses,0.57,object
7146574113539214598,Furniture,0.57,object
7115921826542292229,Clothing,0.57,object
7141020675409726726,Advertising,0.57,item
7137757605404888325,Earrings,0.57,object
7134355976274070790,Clothing,0.57,object
7135191093221641477,Darkness,0.57,item
7157451525785128197,Packaged goods,0.57,object
7115921826542292229,Person,0.57,object
7140046388200525062,Shoe,0.57,object
7138850032819752197,Person,0.57,object
7149936616763591941,Conversation,0.57,item
7130703792714059013,Packaged goods,0.57,object
7145622898441489669,Clothing,0.57,object
7121452226031127814,Logo,0.57,item
7148813673446886661,Thumb,0.57,item
7139326490860195078,Person,0.57,object
7131742778471599366,Person,0.57,object
7156287294180199685,Shoe,0.57,object
7136685764212968710,Graphic design,0.58,item
7156043492706241798,Tie,0.58,object
7139582514061905157,Coat,0.58,object
7152119575239265542,Person,0.58,object
7156575881996160261,Clothing,0.58,object
7158451031116991750,Graphic design,0.58,item
7121793446779587845,Clothing,0.58,object
7159278949032332550,Clothing,0.58,object
7152119575239265542,Packaged goods,0.58,object
7144371995495419141,Hat,0.58,object
7141861750957198598,Person,0.58,object
7129319466994863365,Microphone,0.58,object
7151758742588230918,Pants,0.58,object
7122595643461356806,Clothing,0.58,object
7138850032819752197,Footwear,0.58,object
7131015973125115142,Helmet,0.58,object
7121793446779587845,Person,0.58,object
7150736782378798342,Suit,0.58,object
7131348039222004997,Shoe,0.58,object
7142533472563858694,Clothing,0.58,object
7132480302617873669,Public event,0.58,item
7140012090147736837,Person,0.58,object
7140012090147736837,Top,0.58,object
7136685764212968710,Magenta,0.58,item
7138202510384286982,Clothing,0.59,object
7152150581144980742,Rebellion,0.59,item
7154031444111707397,Hat,0.59,object
7159999922224286982,Clothing,0.59,object
7149706055642008838,Person,0.59,object
7140714466550861061,Animal,0.59,object
7136685764212968710,Parallel,0.59,item
7127929445163355397,Top,0.59,object
7149706055642008838,Job,0.59,item
7127337681721232646,Recreation,0.59,item
7132480302617873669,Banner,0.59,item
7121003955886296325,Electric blue,0.59,item
7157726007166881030,Clothing,0.59,object
7157451525785128197,Fur,0.59,item
7141020675409726726,Sharing,0.59,item
7159239303468436742,Top,0.59,object
7151832676020800774,Clothing,0.59,object
7156967662030032134,Clothing,0.59,object
7156728010815671558,Person,0.59,object
7135818366207479046,Logo,0.59,item
7156728010815671558,Clothing,0.59,object
7146574113539214598,Suit,0.59,object
7144464419387591942,Person,0.59,object
7157057448648494341,Packaged goods,0.6,object
7152119575239265542,Player,0.6,item
7149031825040510214,Clothing,0.6,object
7152150581144980742,Photo caption,0.6,item
7159604487873727750,Clothing,0.6,object
7157477655632186629,Person,0.6,object
7154720598432812294,Car,0.6,object
7159239303468436742,Wrinkle,0.6,item
7145826714134826245,Clothing,0.6,object
7126936109073976582,Illustration,0.6,item
7151392476425751813,Person,0.6,object
7134063597352733958,Building,0.6,object
7115921826542292229,Hat,0.6,object
7138527757897567493,Outerwear,0.6,object
7116192377101946118,Person,0.6,object
7135191093221641477,Official,0.6,item
7132308627553012998,Person,0.6,object
7138202510384286982,Person,0.6,object
7127337681721232646,Uniform,0.6,item
7141020675409726726,Picture frame,0.6,object
7115793869152734470,Hat,0.6,object
7129627878987451654,Van,0.6,object
7131348039222004997,Footwear,0.6,object
7137452934169693445,Watch,0.6,object
7141520592070511877,Clothing,0.6,object
7160091637970963718,Building,0.6,object
7136379591353994502,Clothing,0.6,object
7139878521756847365,Graphic design,0.61,item
7157804530199989509,News,0.61,item
7159946434735836422,Logo,0.61,item
7132480302617873669,Logo,0.61,item
7133605923712437509,Person,0.61,object
7132207668944440582,Person,0.61,object
7157357899440803077,Suit,0.61,object
7140046388200525062,Pants,0.61,object
7137338570527755525,Metal,0.61,item
7136902837463796998,Seabird,0.61,item
7136685764212968710,Graphics,0.61,item
7135818366207479046,Electric blue,0.61,item
7135818366207479046,Graphics,0.61,item
7121452226031127814,Photo caption,0.61,item
7156728010815671558,Speech,0.61,item
7135191093221641477,Fun,0.61,item
7135154422933507333,Person,0.61,object
7146508771857026309,Coat,0.61,object
7139878521756847365,Brand,0.61,item
7124801453247548678,Person,0.61,object
7149706055642008838,Moustache,0.61,item
7141520592070511877,Hat,0.61,object
7149706055642008838,Font,0.61,item
7152235693681478918,Clothing,0.61,object
7142701810724244742,Suit,0.61,object
7126866614175255814,Mobile phone,0.61,object
7138769033851194630,Person,0.61,object
7119509830083038470,Top,0.61,object
7118767343315979526,Shirt,0.61,object
7126936109073976582,Fictional character,0.61,item
7145033272052010246,Fictional character,0.61,item
7159278949032332550,Logo,0.61,item
7158185109085048070,Furniture,0.61,object
7158819669757922566,Shoe,0.61,object
7158596845634178309,Person,0.61,object
7143687631988100358,Shelf,0.61,item
7127337681721232646,T-shirt,0.61,item
7122794926173080837,Sunglasses,0.61,object
7159624979728878854,Uniform,0.61,item
7148813673446886661,Recreation,0.62,item
7156624552498400518,Person,0.62,object
7135999771256392965,Hat,0.62,object
7137801938913004806,Luggage & bags,0.62,object
7136902837463796998,Graphics,0.62,item
7159326612197035269,Audio equipment,0.62,item
7159326612197035269,Photo caption,0.62,item
7159326612197035269,Job,0.62,item
7137338570527755525,Rock,0.62,item
7154031444111707397,Person,0.62,object
7143687631988100358,Aerospace engineering,0.62,item
7136902837463796998,Advertising,0.62,item
7143687631988100358,Sportswear,0.62,item
7158185109085048070,Clothing,0.62,object
7135525826690321670,Person,0.62,object
7130703792714059013,Person,0.62,object
7141861750957198598,Top,0.62,object
7128500027785301253,Person,0.62,object
7151539002359680262,Clothing,0.62,object
7127337681721232646,Happy,0.62,item
7139626415502150917,Art,0.62,item
7149172319502486790,Clothing,0.62,object
7133313072281816325,Logo,0.62,item
7157451525785128197,Photo caption,0.62,item
7121003955886296325,Graphic design,0.62,item
7151165495662644485,Glasses,0.62,object
7118506591141317894,Person,0.62,object
7159278949032332550,Person,0.62,object
7150126533603069189,Person,0.62,object
7118506591141317894,Clothing,0.62,object
7152150581144980742,Fur,0.62,item
7152235693681478918,Outerwear,0.62,object
7152150581144980742,Clothing,0.63,object
7152150581144980742,Person,0.63,object
7149374900640238853,Signage,0.63,item
7151758742588230918,Hat,0.63,object
7121003955886296325,Book cover,0.63,item
7152119575239265542,Signage,0.63,item
7149374900640238853,Advertising,0.63,item
7115033431473474822,Clothing,0.63,object
7150416721969483013,Person,0.63,object
7135818366207479046,Packaged goods,0.63,object
7142888038056676614,Job,0.63,item
7140714466550861061,Illustration,0.63,item
7142592433547758854,Packaged goods,0.63,object
7140714466550861061,Electric blue,0.63,item
7130286692325494022,Clothing,0.63,object
7131348039222004997,Person,0.63,object
7132480302617873669,Person,0.63,object
7141433328338603270,Watch,0.63,object
7134470644040764678,Person,0.63,object
7141020675409726726,Signage,0.63,item
7140714466550861061,Graphics,0.63,item
7115793869152734470,Top,0.63,object
7143216083946786053,Job,0.63,item
7122953701345479942,Animal,0.63,object
7139878521756847365,Art,0.63,item
7138527757897567493,Person,0.63,object
7139908004136111365,Clothing,0.63,object
7146758413807013125,Person,0.63,object
7157020210602528005,Pants,0.63,object
7140748124288584965,Pleased,0.63,item
7146508771857026309,Suit,0.63,object
7157804530199989509,Job,0.63,item
7158052776289881350,Microphone,0.63,object
7158100945967123718,Person,0.63,object
7159278949032332550,Art,0.63,item
7143953519387692294,Clothing,0.63,object
7140333564603731206,Person,0.63,object
7137338570527755525,Electric blue,0.63,item
7135082587084557574,Person,0.63,object
7122172695969565958,Person,0.64,object
7142888038056676614,Carmine,0.64,item
7143216083946786053,Electric blue,0.64,item
7143216083946786053,Wrinkle,0.64,item
7149706055642008838,Event,0.64,item
7143953519387692294,Person,0.64,object
7146508771857026309,Clothing,0.64,object
7149374900640238853,Room,0.64,item
7146954881847348486,News,0.64,item
7147031236970548485,Logo,0.64,item
7147734526565944582,Glasses,0.64,object
7141020675409726726,Humour,0.64,item
7139266455882796294,Person,0.64,object
7157804530199989509,Publication,0.64,item
7118447789050252549,Person,0.64,object
7137637065616821509,Font,0.64,item
7136995684112239877,Suit,0.64,object
7137993262245121286,Microphone,0.64,object
7152150581144980742,Advertising,0.64,item
7159946434735836422,Event,0.64,item
7116192377101946118,Clothing,0.64,object
7132480302617873669,Electric blue,0.64,item
7152119575239265542,Logo,0.64,item
7132308627553012998,Job,0.64,item
7132308627553012998,Wrinkle,0.64,item
7131742778471599366,Clothing,0.64,object
7118506591141317894,Top,0.64,object
7159239303468436742,Eyewear,0.64,item
7151832676020800774,Happy,0.64,item
7150736782378798342,Clothing,0.64,object
7159946434735836422,Recreation,0.64,item
7129627878987451654,Person,0.64,object
7121452226031127814,Graphics,0.64,item
7130286692325494022,Suit,0.64,object
7151832676020800774,Official,0.64,item
7157726007166881030,Microphone,0.64,object
7159326612197035269,Brand,0.64,item
7126678238155279621,Job,0.64,item
7156728010815671558,Public event,0.64,item
7122794926173080837,Advertising,0.64,item
7159278949032332550,Graphic design,0.64,item
7121003955886296325,Graphics,0.64,item
7138769033851194630,Top,0.64,object
7157804530199989509,Event,0.65,item
7157885377854917893,Microphone,0.65,object
7134678311376047366,Signage,0.65,item
7124436611969862918,Person,0.65,object
7158144174741703942,Clothing,0.65,object
7158100945967123718,Clothing,0.65,object
7134678311376047366,Display device,0.65,item
7145935876328082694,Suit,0.65,item
7158451031116991750,Art,0.65,item
7134678311376047366,Graphics,0.65,item
7145488577718258950,Line art,0.65,item
7143330045069724934,Electric blue,0.65,item
7134063597352733958,Pants,0.65,object
7158451031116991750,Electric blue,0.65,item
7140748124288584965,Event,0.65,item
7158819669757922566,Cap,0.65,item
7123644695338650885,Person,0.65,object
7159326612197035269,Electric blue,0.65,item
7122794926173080837,Competition event,0.65,item
7158451031116991750,Publication,0.65,item
7116192377101946118,Glasses,0.65,object
7136259666207706373,Job,0.65,item
7135414659745598725,Top,0.65,object
7149614325265599749,Lighting,0.65,object
7152119575239265542,Photo caption,0.65,item
7118506591141317894,Pants,0.65,object
7149614325265599749,Advertising,0.65,item
7151832676020800774,Electric blue,0.65,item
7151758742588230918,Clothing,0.65,object
7151539002359680262,Person,0.65,object
7149936616763591941,Formal wear,0.65,item
7126678238155279621,Recreation,0.65,item
7139626415502150917,Screenshot,0.65,item
7121793446779587845,Event,0.65,item
7152150581144980742,Public event,0.65,item
7152150581144980742,Fan,0.65,item
7149374900640238853,Job,0.65,item
7153972048652422406,Thumb,0.65,item
7149172319502486790,Microphone,0.65,object
7152235693681478918,Cap,0.65,item
7143046599567019269,Person,0.65,object
7135818366207479046,Games,0.65,item
7137338570527755525,Dish,0.65,item
7137338570527755525,Chemical compound,0.65,item
7142888038056676614,Event,0.65,item
7137338570527755525,Font,0.65,item
7137145105516973318,Wrinkle,0.65,item
7154894473569275142,Necklace,0.65,object
7147031236970548485,Advertising,0.65,item
7142888038056676614,Brand,0.65,item
7142592433547758854,Asphalt,0.66,item
7126936109073976582,Moustache,0.66,item
7128182527054941446,Public event,0.66,item
7128182527054941446,Rebellion,0.66,item
7129679899866057989,Electric blue,0.66,item
7129679899866057989,Advertising,0.66,item
7139626415502150917,Magenta,0.66,item
7139626415502150917,Illustration,0.66,item
7139908004136111365,Outerwear,0.66,object
7138089810849287430,Person,0.66,object
7136685764212968710,Brand,0.66,item
7135999771256392965,Christmas tree,0.66,item
7135818366207479046,Recreation,0.66,item
7140714466550861061,Advertising,0.66,item
7135191093221641477,Audio equipment,0.66,item
7140748124288584965,Facial hair,0.66,item
7142592433547758854,Soil,0.66,item
7134678311376047366,Logo,0.66,item
7134470644040764678,Crowd,0.66,item
7141387420041301254,Jersey,0.66,item
7132308627553012998,Recreation,0.66,item
7131015973125115142,Hat,0.66,object
7129679899866057989,Lipstick,0.66,item
7142592433547758854,Signage,0.66,item
7139878521756847365,Electric blue,0.66,item
7142592433547758854,Advertising,0.66,item
7146508771857026309,Logo,0.66,item
7142592433547758854,Logo,0.66,item
7157451525785128197,Glove,0.66,item
7157451525785128197,Movie,0.66,item
7120270818977844485,Top,0.66,object
7158144174741703942,Advertising,0.66,item
7145488577718258950,Pleased,0.66,item
7145488577718258950,Clothing,0.66,object
7154720598432812294,Audience,0.66,item
7153972048652422406,Pants,0.66,object
7145033272052010246,Winter,0.66,item
7152631322714934533,Clothing,0.66,object
7159326612197035269,Ringlet,0.66,item
7153657340649147653,Person,0.66,object
7159624979728878854,Person,0.66,object
7143046599567019269,Tie,0.66,item
7121452226031127814,Brand,0.66,item
7121357518953090310,Confectionery,0.66,item
7122086528389614853,Person,0.66,object
7143687631988100358,Job,0.66,item
7149614325265599749,Shelving,0.66,item
7146954881847348486,Publication,0.66,item
7152235693681478918,Fun,0.66,item
7140278202722782469,Poster,0.67,item
7147031236970548485,Crowd,0.67,item
7147031236970548485,Graphics,0.67,item
7151165495662644485,Person,0.67,object
7136902837463796998,Brand,0.67,item
7137711474922786053,Photo caption,0.67,item
7150120665184505093,Logo,0.67,item
7140046388200525062,Person,0.67,object
7137637065616821509,Official,0.67,item
7152119575239265542,Games,0.67,item
7153972048652422406,Job,0.67,item
7149614325265599749,T-shirt,0.67,item
7154720598432812294,Block party,0.67,item
7137145105516973318,Moustache,0.67,item
7135082587084557574,Publication,0.67,item
7126936109073976582,Poster,0.67,object
7127247191990603014,Shirt,0.67,object
7127337681721232646,Belt,0.67,item
7125519257617681669,Eyewear,0.67,item
7124436611969862918,Clothing,0.67,object
7150656050285268229,Hat,0.67,object
7129679899866057989,Person,0.67,object
7141520592070511877,Trumpet,0.67,object
7159557630355115270,Top,0.67,object
7145033272052010246,Event,0.67,item
7159239303468436742,Dress shirt,0.67,item
7158819669757922566,T-shirt,0.67,item
7158819669757922566,Table,0.67,item
7158819669757922566,Pants,0.67,object
7158530372194536709,Person,0.67,object
7141387420041301254,Gadget,0.67,item
7132523699927813382,Trombone,0.67,object
7133313072281816325,Top,0.67,object
7145488577718258950,Slope,0.67,item
7158100945967123718,Glasses,0.67,object
7157451525785128197,Event,0.67,item
7157004669003386118,Packaged goods,0.67,object
7140714466550861061,Display device,0.67,item
7135525826690321670,Dress shirt,0.67,item
7156728010815671558,Job,0.67,item
7137435201960955141,Event,0.67,item
7121003955886296325,Advertising,0.67,item
7139626415502150917,Circle,0.67,item
7139708633780096262,Packaged goods,0.67,object
7115357413712153861,Sunglasses,0.67,object
7121003955886296325,Event,0.67,item
7155883989989969157,Team,0.68,item
7146508771857026309,Job,0.68,item
7126678238155279621,Wrinkle,0.68,item
7126678238155279621,Facial hair,0.68,item
7147031236970548485,Poster,0.68,item
7136259666207706373,Recreation,0.68,item
7149031825040510214,Wrinkle,0.68,item
7149374900640238853,Presentation,0.68,item
7140714466550861061,Person,0.68,object
7149936616763591941,Job,0.68,item
7150120665184505093,Blazer,0.68,item
7160077729751207174,Event,0.68,item
7121357518953090310,Electric blue,0.68,item
7121357518953090310,Produce,0.68,item
7137711474922786053,Hat,0.68,object
7149706055642008838,Wrinkle,0.68,item
7127615786109259014,Job,0.68,item
7127615786109259014,Audio equipment,0.68,item
7139482352639577349,Clothing,0.68,object
7141387420041301254,T-shirt,0.68,item
7141387420041301254,Fictional character,0.68,item
7132480302617873669,Signage,0.68,item
7132480302617873669,Advertising,0.68,item
7117039482418892038,Outerwear,0.68,object
7131015973125115142,Clothing,0.68,object
7144441092887284998,Glasses,0.68,object
7140278202722782469,Event,0.68,item
7140278202722782469,Publication,0.68,item
7140278202722782469,Beard,0.68,item
7135999771256392965,Creative arts,0.68,item
7129319466994863365,Clothing,0.68,object
7135999771256392965,Star,0.68,item
7145033272052010246,Carmine,0.68,item
7118042601000881413,Clothing,0.68,object
7145488577718258950,Drawing,0.68,item
7127615786109259014,Font,0.68,item
7127337681721232646,Pants,0.68,object
7159624979728878854,Jewellery,0.68,item
7133313072281816325,Job,0.68,item
7159278949032332550,Graphics,0.68,item
7158451031116991750,Packaged goods,0.68,object
7137145105516973318,Suit,0.68,item
7158144174741703942,Championship,0.68,item
7158144174741703942,Job,0.68,item
7137435201960955141,Font,0.68,item
7137145105516973318,Audio equipment,0.68,item
7158100945967123718,Design,0.68,item
7136685764212968710,Logo,0.68,item
7139878521756847365,Graphics,0.68,item
7139878521756847365,Rectangle,0.68,item
7139878521756847365,Animal,0.68,object
7156575881996160261,Advertising,0.68,item
7136902837463796998,Logo,0.68,item
7157357899440803077,Table,0.68,object
7157020210602528005,Top,0.68,object
7154750278674156805,Display device,0.68,item
7137338570527755525,Packaged goods,0.68,object
7158100945967123718,Music,0.68,item
7115560675824422149,Person,0.68,object
7143216083946786053,Logo,0.69,item
7152119575239265542,Advertising,0.69,item
7130256899898887430,Event,0.69,item
7135999771256392965,Event,0.69,item
7159278949032332550,Event,0.69,item
7143216083946786053,Event,0.69,item
7156287294180199685,Shorts,0.69,item
7144464419387591942,Electric blue,0.69,item
7157804530199989509,Photo caption,0.69,item
7155883989989969157,Chair,0.69,item
7155883989989969157,Employment,0.69,item
7145033272052010246,Santa claus,0.69,item
7145033272052010246,Plant,0.69,item
7119293751159262470,Clothing,0.69,object
7143216083946786053,Advertising,0.69,item
7122794926173080837,Recreation,0.69,item
7143216083946786053,Clothing,0.69,object
7140714466550861061,Event,0.69,item
7140748124288584965,Person,0.69,object
7140748124288584965,Fun,0.69,item
7140785051674905861,Outerwear,0.69,object
7141020675409726726,Parallel,0.69,item
7152150581144980742,Hat,0.69,item
7141387420041301254,Dress,0.69,object
7157004669003386118,Publication,0.69,item
7157004669003386118,Suit,0.69,item
7152119575239265542,Fun,0.69,item
7157451525785128197,Electric blue,0.69,item
7132126626027998469,Official,0.69,item
7157451525785128197,Fictional character,0.69,item
7142592433547758854,Event,0.69,item
7157726007166881030,Person,0.69,object
7139176523604430086,Person,0.69,object
7152874891794976006,Car,0.69,item
7143216083946786053,Publication,0.69,item
7155883989989969157,Conversation,0.69,item
7137801938913004806,Helmet,0.69,item
7148520263263489286,Person,0.69,object
7148813673446886661,Event,0.69,item
7149031825040510214,Advertising,0.69,item
7160041692911930630,Electric blue,0.69,item
7149374900640238853,Television,0.69,object
7160041692911930630,Advertising,0.69,item
7136616220123581701,Clothing,0.69,object
7123644695338650885,Illustration,0.69,item
7149614325265599749,Job,0.69,item
7121793446779587845,Publication,0.69,item
7118767343315979526,Microphone,0.69,object
7154750278674156805,Machine,0.69,item
7154750278674156805,Advertising,0.69,item
7150120665184505093,Person,0.69,object
7125519257617681669,Photo caption,0.69,item
7148015258232179974,Photo caption,0.69,item
7125823956426214661,Mobile phone,0.69,object
7155883989989969157,Job,0.69,item
7159239303468436742,Poster,0.69,item
7158100945967123718,Spokesperson,0.69,item
7127615786109259014,Pants,0.69,object
7145935876328082694,Logo,0.69,item
7153328018507697413,Person,0.69,object
7115174031162215686,Clothing,0.69,object
7155430156973116678,Suit,0.69,object
7126678238155279621,Moustache,0.69,item
7147031236970548485,Pattern,0.69,item
7158144174741703942,Suit,0.69,item
7126678238155279621,Person,0.69,object
7118453762775108869,Event,0.69,item
7126173879701146886,Person,0.69,object
7159326612197035269,Afro,0.69,item
7123644695338650885,Drawing,0.69,item
7136259666207706373,Fun,0.69,item
7139878521756847365,Logo,0.69,item
7139626415502150917,Electric blue,0.69,item
7140278202722782469,Photo caption,0.69,item
7137435201960955141,Spokesperson,0.69,item
7141713561314757894,Dress shirt,0.7,item
7143687631988100358,Electric blue,0.7,item
7149624883759058182,Person,0.7,object
7150120665184505093,Brand,0.7,item
7158819669757922566,Event,0.7,item
7158819669757922566,Cooking,0.7,item
7132126626027998469,Font,0.7,item
7125823956426214661,Competition event,0.7,item
7118506591141317894,Audio equipment,0.7,item
7141713561314757894,Moustache,0.7,item
7150126533603069189,Street light,0.7,item
7118453762775108869,Electric blue,0.7,item
7120002612820266246,Microphone,0.7,object
7147031236970548485,Event,0.7,item
7147031236970548485,Fan,0.7,item
7120372484049816838,Music artist,0.7,item
7157885377854917893,Recreation,0.7,item
7122918545314417925,Finger food,0.7,item
7149706055642008838,Spokesperson,0.7,item
7157726007166881030,Electric blue,0.7,item
7132807218776263942,Photo caption,0.7,item
7159239303468436742,Font,0.7,item
7115560675824422149,Suit,0.7,item
7135191093221641477,Entertainment,0.7,item
7160041692911930630,Speech,0.7,item
7152119575239265542,Recreation,0.7,item
7129999617961381125,Speech,0.7,item
7141713561314757894,Publication,0.7,item
7149172319502486790,Suit,0.7,object
7146954881847348486,Logo,0.7,item
7138228572757527813,Top,0.7,object
7135818366207479046,Art,0.7,item
7135082587084557574,Advertising,0.7,item
7158144174741703942,Microphone,0.7,item
7156575881996160261,Job,0.7,item
7131348039222004997,Choreography,0.7,item
7148564104536444165,Person,0.7,object
7157743729426697477,Beard,0.7,item
7145826714134826245,Sign language,0.7,item
7141387420041301254,Sportswear,0.7,item
7137801938913004806,Machine,0.7,item
7132308627553012998,Moustache,0.7,item
7140400801607912710,Electric blue,0.7,item
7140400801607912710,Performing arts,0.7,item
7133605923712437509,Photo caption,0.7,item
7122086528389614853,Clothing,0.7,object
7154750278674156805,Vehicle,0.7,item
7154750278674156805,Screenshot,0.7,item
7120308034231913734,Official,0.7,item
7132126626027998469,Person,0.7,object
7122172695969565958,Hat,0.7,object
7153972048652422406,Drink,0.7,item
7117411123879496966,Coat,0.7,object
7154031444111707397,Pants,0.7,object
7125519257617681669,Glasses,0.7,object
7138850032819752197,Lens flare,0.7,item
7145935876328082694,Electric blue,0.7,item
7145935876328082694,Baseball cap,0.7,item
7145488577718258950,Electric blue,0.7,item
7145488577718258950,Art,0.7,item
7146758413807013125,Magenta,0.7,item
7125519257617681669,Font,0.7,item
7120372484049816838,Fun,0.71,item
7128401117561523462,Tie,0.71,item
7140400801607912710,Fictional character,0.71,item
7128182527054941446,Person,0.71,object
7157804530199989509,Electric blue,0.71,item
7135082587084557574,Poster,0.71,item
7132308627553012998,Electric blue,0.71,item
7159697847498083590,White-collar worker,0.71,item
7128066426392284421,Grass,0.71,item
7127929445163355397,Job,0.71,item
7142592433547758854,Electric blue,0.71,item
7137637065616821509,Event,0.71,item
7132308627553012998,Fun,0.71,item
7140278202722782469,Clothing,0.71,object
7131402728286342405,Wrinkle,0.71,item
7135191093221641477,Electric blue,0.71,item
7135082587084557574,Electric blue,0.71,item
7158100945967123718,Job,0.71,item
7158144174741703942,Uniform,0.71,item
7142227938459651334,Clothing,0.71,object
7135082587084557574,Happy,0.71,item
