ID,Class,Percent,Subclass
7116848776790166790,Music artist,0.73,item
7129679899866057989,Event,0.73,item
7144132461633490181,Person,0.73,object
7130026941838560518,Publication,0.73,item
7132631064148757765,Clothing,0.73,object
7126561370450988293,Electric blue,0.73,item
7144775317385678085,Official,0.73,item
7126561370450988293,Magenta,0.73,item
7117039482418892038,Person,0.73,object
7154031444111707397,Shorts,0.73,item
7153201264568913158,Event,0.73,item
7125823956426214661,Recreation,0.73,item
7160017587160485125,Crowd,0.73,item
7150656050285268229,Person,0.73,object
7155144677912595717,Official,0.73,item
7146966494818159878,Multimedia,0.73,item
7133372760616750342,Animal,0.73,object
7146966494818159878,Event,0.73,item
7129869360520318214,Tie,0.73,item
7155144677912595717,Event,0.73,item
7159278949032332550,Pattern,0.73,item
7115908390257233157,Leisure,0.73,item
7136914418784374021,Thumb,0.73,item
7159946434735836422,Advertising,0.73,item
7156768353820921093,Font,0.73,item
7123644695338650885,Fictional character,0.73,item
7135232198684298502,Crowd,0.73,item
7135232198684298502,Fun,0.73,item
7118447789050252549,Fan,0.73,item
7149031825040510214,Happy,0.73,item
7152150581144980742,Event,0.73,item
7136393885001059590,Engineering,0.73,item
7135065198079069446,Electric blue,0.73,item
7138037947739245830,Formal wear,0.73,item
7126936109073976582,Facial hair,0.73,item
7124801453247548678,Top,0.73,object
7144518704032697605,Leisure,0.73,item
7151832676020800774,Wrinkle,0.73,item
7157335164136230149,Event,0.73,item
7151758742588230918,Suit,0.73,item
7126866614175255814,Person,0.73,object
7138572663148055814,Speech,0.73,item
7157335164136230149,Font,0.73,item
7117411123879496966,White-collar worker,0.73,item
7117411123879496966,Event,0.73,item
7139246317414501637,Event,0.73,item
7149556336248835333,Person,0.73,object
7159697847498083590,Step cutting,0.73,item
7136914418784374021,Sleeve,0.73,item
7130256899898887430,Wrinkle,0.73,item
7156250866666802437,Person,0.73,object
7128812180333399301,Championship,0.73,item
7134868163753168133,Wrinkle,0.73,item
7159204609628687622,Speech,0.73,item
7138453696609848581,Chair,0.73,item
7159681566732520710,Event,0.73,item
7138850032819752197,Music venue,0.73,item
7159293944143138053,T-shirt,0.73,item
7137993262245121286,Person,0.73,object
7138447266934902022,Facial hair,0.73,item
7138527757897567493,Nail,0.73,item
7138398745724603653,Suit,0.73,object
7141520592070511877,News,0.73,item
7121357518953090310,Rectangle,0.73,item
7136685764212968710,Electric blue,0.73,item
7143046599567019269,Microphone,0.73,object
7159681566732520710,Tie,0.73,item
7141387420041301254,Font,0.73,item
7141495087296515334,Person,0.73,object
7141455832692149510,Leisure,0.73,item
7141455832692149510,Fashion design,0.73,item
7132207668944440582,Overall,0.73,object
7121839869701410054,Suit,0.73,object
7136940493316951302,Happy,0.73,item
7132140612509289733,Wrinkle,0.73,item
7151895134433512709,Flag,0.73,item
7142888038056676614,Happy,0.73,item
7134678311376047366,Grass,0.73,item
7136902837463796998,Electric blue,0.73,item
7156575881996160261,Electric blue,0.73,item
7136379591353994502,Event,0.73,item
7133219317318946053,Wrinkle,0.73,item
7133313072281816325,Moustache,0.73,item
7139266455882796294,Clothing,0.73,object
7120581357117394181,Wrinkle,0.73,item
7122877808203926789,Tie,0.73,item
7118340242536434950,Thumb,0.73,item
7123197776908832006,White-collar worker,0.73,item
7135999771256392965,Poster,0.73,item
7135999771256392965,Cone,0.73,item
7135191093221641477,Event,0.73,item
7143953519387692294,Advertising,0.73,item
7152116839567363334,Event,0.73,item
7157477655632186629,Moustache,0.73,item
7132807218776263942,Event,0.73,item
7123326615911681285,Screenshot,0.73,item
7141520592070511877,Electronic device,0.73,item
7157441811538038022,Personal protective equipment,0.73,item
7123326615911681285,Event,0.73,item
7122549024854412550,Event,0.73,item
7122425160489094406,Facial hair,0.73,item
7122425160489094406,Happy,0.73,item
7120178088524188934,Suit,0.73,item
7134678311376047366,Electronic device,0.73,item
7120415083867491589,Event,0.73,item
7132308627553012998,Facial hair,0.73,item
7137338570527755525,Tints and shades,0.73,item
7142680572878540038,Speech,0.73,item
7142081541441686789,Event,0.73,item
7145935876328082694,Advertising,0.73,item
7126507412969753862,Video camera,0.73,item
7157804530199989509,Shirt,0.73,object
7118536238520438021,Art,0.73,item
7137637065616821509,Electric blue,0.73,item
7159293944143138053,Leisure,0.73,item
7124813427159158021,Knee,0.73,item
7134355976274070790,Spokesperson,0.73,item
7121132876665556229,Cooking,0.73,item
7145935876328082694,Recreation,0.73,item
7124422079616797958,Formal wear,0.73,item
7140278202722782469,Electric blue,0.73,item
7142617092863347974,Wrist,0.73,item
7140748124288584965,Electric blue,0.73,item
7145573305687313669,Publication,0.73,item
7134442965841349893,Advertising,0.73,item
7152116839567363334,Poster,0.73,item
7141734333705997574,Stuffed toy,0.73,item
7157004669003386118,Moustache,0.73,item
7157697379070676230,Event,0.73,item
7121471037409201413,City,0.73,item
7119509830083038470,Event,0.73,item
7140400801607912710,Event,0.73,item
7157885377854917893,Event,0.73,item
7156287294180199685,Fun,0.73,item
7143393316858514694,Crowd,0.74,item
7131086087845465349,Font,0.74,item
7154031444111707397,T-shirt,0.74,item
7145033272052010246,Lawn ornament,0.74,item
7134470644040764678,Event,0.74,item
7123326615911681285,News,0.74,item
7144518704032697605,Child,0.74,item
7126866614175255814,Shoe,0.74,object
7151895134433512709,Event,0.74,item
7134355976274070790,Event,0.74,item
7119639753816820998,Recreation,0.74,item
7145826714134826245,Person,0.74,object
7145622898441489669,Event,0.74,item
7159943895445441797,Official,0.74,item
7142697600049794309,Wrinkle,0.74,item
7150120665184505093,Event,0.74,item
7139632479283006725,Coat,0.74,object
7157743729426697477,Event,0.74,item
7126678238155279621,Event,0.74,item
7139632479283006725,Event,0.74,item
7130977879478816005,Blazer,0.74,item
7135818366207479046,Parallel,0.74,item
7159943895445441797,Speaker,0.74,item
7149652777482964230,Event,0.74,item
7152116839567363334,Person,0.74,object
7124422079616797958,Microphone,0.74,object
7155198217771060486,Event,0.74,item
7138822872415423750,Event,0.74,item
7127337681721232646,Event,0.74,item
7149936616763591941,Event,0.74,item
7156768353820921093,Suit,0.74,item
7156768353820921093,Publication,0.74,item
7155883989989969157,Youth,0.74,item
7127929445163355397,Event,0.74,item
7156768353820921093,T-shirt,0.74,item
7149659243052944646,Long hair,0.74,item
7138850032819752197,Event,0.74,item
7147312977522232581,Event,0.74,item
7139632479283006725,Spokesperson,0.74,item
7123970382071123206,Event,0.74,item
7132216683162307845,Person,0.74,object
7118548034631257350,Sharing,0.74,item
7157697379070676230,Fun,0.74,item
7124311468761402629,Clothing,0.74,object
7154031444111707397,Fun,0.74,item
7157773223302679814,Sleeve,0.74,item
7140748124288584965,Clothing,0.74,object
7132216683162307845,Facial hair,0.74,item
7153374801409707270,Event,0.74,item
7150126533603069189,T-shirt,0.74,item
7118714403372928262,Motor vehicle,0.74,item
7123596534012202246,Event,0.74,item
7150120665184505093,Advertising,0.74,item
7141114627265400091,Event,0.74,item
7160017587160485125,Event,0.74,item
7142680572878540038,Event,0.74,item
7137452934169693445,Person,0.74,object
7122918545314417925,Food,0.74,object
7119143272429161733,Flag,0.74,object
7152235693681478918,Event,0.74,item
7152235693681478918,T-shirt,0.74,item
7135560153067310341,Clothing,0.74,object
7137145105516973318,Event,0.74,item
7142680572878540038,Public speaking,0.74,item
7149171658169847045,Vest,0.74,item
7141734333705997574,Snout,0.74,item
7157004669003386118,Wrinkle,0.74,item
7121471037409201413,Event,0.74,item
7135232198684298502,Hardwood,0.74,item
7160041692911930630,Person,0.74,object
7136995684112239877,Tie,0.74,item
7136351531431054598,Microphone stand,0.74,item
7149207917894405382,Technology,0.74,item
7137145105516973318,Electric blue,0.74,item
7137801938913004806,Tradesman,0.74,item
7122794926173080837,Font,0.74,item
7116161583075560710,T-shirt,0.74,item
7148435207635406085,Event,0.74,item
7121056105089780997,Leisure,0.74,item
7148435207635406085,Crowd,0.74,item
7121056105089780997,T-shirt,0.74,item
7142227938459651334,Tie,0.74,item
7142227938459651334,Moustache,0.74,item
7145403203637529862,Event,0.74,item
7136167177450720517,Table top,0.74,object
7160077729751207174,Moustache,0.74,item
7158530372194536709,Event,0.74,item
7142533472563858694,Advertising,0.74,item
7148435207635406085,Clothing,0.74,object
7122606331973930246,Hat,0.74,item
7152858343596444933,Event,0.74,item
7155885964139695365,Font,0.74,item
7137637065616821509,Collar,0.74,item
7135818610714414342,White-collar worker,0.74,item
7135818610714414342,Technology,0.74,item
7135818610714414342,Electronic device,0.74,item
7142533472563858694,Event,0.74,item
7136940493316951302,Electric blue,0.74,item
7120746294724906246,Electric blue,0.74,item
7145533136821030150,Happy,0.74,item
7155430156973116678,Curtain,0.74,item
7156728010815671558,Event,0.74,item
7154031444111707397,Top,0.74,object
7136259666207706373,Electric blue,0.74,item
7119639753816820998,Fun,0.74,item
7136011904815828230,Electric blue,0.74,item
7150656050285268229,Youth,0.74,item
7150656050285268229,Recreation,0.74,item
7147701638466227483,Sports uniform,0.74,item
7150656050285268229,Spokesperson,0.74,item
7125823956426214661,Event,0.74,item
7159748157373549829,Event,0.74,item
7155883989989969157,Person,0.74,object
7157899882932571398,Liquid,0.74,item
7156690165040303366,Electric blue,0.74,item
7150447853561826566,Moustache,0.74,item
7150447853561826566,Happy,0.74,item
7149652777482964230,Person,0.74,object
7157726007166881030,Water,0.74,item
7157726007166881030,Event,0.74,item
7159946434735836422,Poster,0.74,item
7153972048652422406,Event,0.74,item
7134093185256590598,Clothing,0.74,object
7120608894753230086,Event,0.74,item
7134893199759265030,Happy,0.74,item
7151583849414266117,Audio equipment,0.74,item
7134893199759265030,Outerwear,0.74,object
7124801453247548678,Event,0.74,item
7143046599567019269,Moustache,0.74,item
7143046599567019269,Event,0.74,item
7151758742588230918,Cap,0.74,item
7143046599567019269,Laptop,0.74,item
7136393885001059590,Crowd,0.74,item
7125168996546022662,Illustration,0.74,item
7143216083946786053,Happy,0.74,item
7122152605270265093,Electric blue,0.74,item
7143216083946786053,Font,0.74,item
7125168996546022662,Publication,0.74,item
7149556336248835333,T-shirt,0.74,item
7159293944143138053,Competition event,0.74,item
7159293944143138053,Concert,0.74,item
7136566420170689797,Person,0.74,object
7136379591353994502,Moustache,0.74,item
7141455832692149510,Footwear,0.74,object
7144464419387591942,Event,0.74,item
7136259666207706373,Event,0.74,item
7115908390257233157,Fun,0.74,item
7138572663148055814,Event,0.74,item
7146557443433041157,Event,0.74,item
7149374900640238853,Person,0.74,object
7158100945967123718,Event,0.74,item
7153201264568913158,Eyewear,0.74,item
7120262614063516934,T-shirt,0.74,item
7149374900640238853,Event,0.74,item
7120262614063516934,Security,0.74,item
7138162343992675590,Event,0.74,item
7158100945967123718,Audio equipment,0.74,item
7129869360520318214,Publication,0.74,item
7129319466994863365,Wrinkle,0.74,item
7129319466994863365,Facial hair,0.74,item
7120372484049816838,Event,0.74,item
7141387420041301254,Personal protective equipment,0.74,item
7126507412969753862,Event,0.74,item
7120031316359384326,Event,0.74,item
7130703792714059013,Event,0.74,item
7157020210602528005,Event,0.74,item
7146324665932254470,Tie,0.74,item
7157154489835851014,Public address system,0.74,item
7121357518953090310,Dessert,0.74,object
7125145950728752389,Formal wear,0.74,item
7119509830083038470,Poster,0.74,item
7125145950728752389,Event,0.74,item
7154720598432812294,Tree,0.74,item
7128124773128752389,Spokesperson,0.74,item
7148520263263489286,Electric blue,0.74,item
7146508771857026309,Table,0.74,object
7159557630355115270,Pants,0.74,object
7154750278674156805,Gadget,0.74,item
7159204609628687622,Public speaking,0.74,item
7120308034231913734,Microphone,0.74,object
7120178088524188934,Event,0.74,item
7138572663148055814,Music artist,0.74,item
7128812180333399301,Event,0.74,item
7117411123879496966,Friendship,0.74,item
7156575881996160261,Event,0.74,item
7120308034231913734,Event,0.74,item
7120308034231913734,Speech,0.74,item
7120308034231913734,Public speaking,0.74,item
7128182527054941446,Clothing,0.74,object
7130256899898887430,Publication,0.74,item
7132807218776263942,Poster,0.74,item
7146758413807013125,Event,0.74,item
7120372484049816838,Packaged goods,0.74,object
7157407242067660038,Tree,0.74,item
7141020675409726726,Rectangle,0.74,item
7157020210602528005,T-shirt,0.74,item
7154705772268489989,Snapshot,0.74,item
7157847876784131333,Person,0.74,object
7146508771857026309,Television program,0.74,item
7154705772268489989,Electric blue,0.74,item
7128490493419343109,Event,0.74,item
7138037947739245830,Event,0.74,item
7129679899866057989,Snapshot,0.74,item
7146954881847348486,Advertising,0.74,item
7132480302617873669,Glasses,0.74,object
7118447789050252549,Event,0.74,item
7130286692325494022,Speech,0.74,item
7157407242067660038,Event,0.74,item
7133219317318946053,Facial hair,0.74,item
7159773640030997766,Speech,0.74,item
7154526379860692229,Event,0.74,item
7156250866666802437,Electric blue,0.74,item
7155144677912595717,Spokesperson,0.74,item
7155454754271825158,Event,0.74,item
7115120078982630661,Event,0.74,item
7132126626027998469,Tie,0.74,object
7115851955330632965,Plant,0.74,item
7128182527054941446,Crowd,0.74,item
7128182527054941446,Event,0.74,item
7157016793855364358,Event,0.74,item
7157016793855364358,Font,0.74,item
7159137058555022598,Event,0.74,item
7115921826542292229,Event,0.74,item
7118767343315979526,Person,0.74,object
7115851955330632965,Urban design,0.74,item
7152844420998548742,Top,0.74,object
7118536238520438021,Leisure,0.74,item
7146966494818159878,Crowd,0.74,item
7118536238520438021,Event,0.74,item
7127753826043448581,Event,0.74,item
7131742778471599366,Advertising,0.74,item
7130716020704021765,Formal wear,0.74,item
7133651309135383813,Official,0.74,item
7146966494818159878,Technology,0.74,item
7149669297449635077,Blazer,0.74,item
7156287294180199685,Event,0.74,item
7156287294180199685,Recreation,0.74,item
7145935876328082694,Event,0.74,item
7131348039222004997,Event,0.74,item
7148015258232179974,Electric blue,0.74,item
7140298643613011206,White-collar worker,0.74,item
7159624979728878854,Electric blue,0.74,item
7119192184913431813,Performing arts,0.74,item
7155144677912595717,White-collar worker,0.74,item
7156287294180199685,Electric blue,0.74,item
7141114627265400091,Youth,0.74,item
7118068834459782405,Team,0.75,item
7122040247311191302,Font,0.75,item
7147031236970548485,Art,0.75,item
7115805808331377926,Recreation,0.75,item
7141455832692149510,Event,0.75,item
7122606331973930246,Electric blue,0.75,item
7139246317414501637,Recreation,0.75,item
7120694066995531014,Tie,0.75,item
7155885964139695365,Event,0.75,item
7128490493419343109,City,0.75,item
7118447789050252549,Font,0.75,item
7141455832692149510,Fun,0.75,item
7115805808331377926,Crowd,0.75,item
7127590125525060869,Portable communications device,0.75,item
7124801453247548678,Formal wear,0.75,item
7152483582596926725,Wrinkle,0.75,item
7158052776289881350,Person,0.75,object
7122918545314417925,Produce,0.75,item
7125907541665565958,White-collar worker,0.75,item
7121056105089780997,Event,0.75,item
7159293944143138053,Event,0.75,item
7115050482179050758,Font,0.75,item
7146574113539214598,Electronic device,0.75,item
7146655199015292165,Tree,0.75,item
7146574113539214598,Entertainment,0.75,item
7148435207635406085,Competition event,0.75,item
7156575881996160261,Font,0.75,item
7159681566732520710,Formal wear,0.75,item
7137435201960955141,Wrinkle,0.75,item
7143330045069724934,Moustache,0.75,item
7125329891049934085,Electric blue,0.75,item
7157335164136230149,Publication,0.75,item
7138572663148055814,Microphone stand,0.75,item
7149556336248835333,Font,0.75,item
7151539002359680262,Hat,0.75,object
7120178088524188934,Dress shirt,0.75,item
7130286692325494022,Event,0.75,item
7149031825040510214,Font,0.75,item
7115120078982630661,Youth,0.75,item
7130286692325494022,Official,0.75,item
7130286692325494022,Public speaking,0.75,item
7151758742588230918,Baseball cap,0.75,item
7122606331973930246,Beauty,0.75,item
7135950309423074565,T-shirt,0.75,item
7159204609628687622,Event,0.75,item
7158596845634178309,Event,0.75,item
7123644695338650885,Clothing,0.75,object
7122794926173080837,Event,0.75,item
7119143272429161733,Suit,0.75,object
7131015973125115142,Font,0.75,item
7121355653561502982,Happy,0.75,item
7160041692911930630,Event,0.75,item
7141734333705997574,Pet supply,0.75,item
7119509830083038470,Electric blue,0.75,item
7137145105516973318,Beard,0.75,item
7142081541441686789,Fun,0.75,item
7155430156973116678,Television program,0.75,item
7123231939875720453,Person,0.75,object
7137637065616821509,Wrinkle,0.75,item
7126643401210039558,White-collar worker,0.75,item
7137711474922786053,Blazer,0.75,item
7152631322714934533,Person,0.75,object
7118506591141317894,Event,0.75,item
7142081541441686789,Beauty,0.75,item
7148520263263489286,Makeover,0.75,item
7136295645966585093,Event,0.75,item
7135560153067310341,Technology,0.75,item
7152631322714934533,Event,0.75,item
7140417818482232582,Electric blue,0.75,item
7137338570527755525,Gas,0.75,item
7153657340649147653,Glasses,0.75,object
7118506591141317894,Tie,0.75,item
7140417818482232582,Projection screen,0.75,item
7143687631988100358,Flooring,0.75,item
7119293751159262470,Person,0.75,object
7126507412969753862,Publication,0.75,item
7122606331973930246,Event,0.75,item
7158929967097728262,Packaged goods,0.75,object
7124650179692727557,Person,0.75,object
7136940493316951302,Facial hair,0.75,item
7123937868384308485,Event,0.75,item
7142081541441686789,Font,0.75,item
7114971700365692165,Event,0.75,item
7131493637380132102,Magenta,0.75,item
7152874891794976006,Event,0.75,item
7148455112862731525,Moustache,0.75,item
7121672419798027525,Event,0.75,item
7121672419798027525,Suit,0.75,item
7132140612509289733,White-collar worker,0.75,item
7147862083529411846,Sign language,0.75,item
7156967662030032134,Event,0.75,item
7152844420998548742,Television presenter,0.75,item
7157004669003386118,Audio equipment,0.75,item
7140012090147736837,Event,0.75,item
7145533136821030150,Publication,0.75,item
7142840652773084421,Electric blue,0.75,item
7131742778471599366,Tie,0.75,item
7145533136821030150,Font,0.75,item
7157357899440803077,Microphone,0.75,object
7142888038056676614,Electric blue,0.75,item
7127753826043448581,Fun,0.75,item
7152675505647504645,Beard,0.75,item
7145084190671899909,Official,0.75,item
7119275865011145990,Event,0.75,item
7138162343992675590,City,0.75,item
7119636536571809030,Clothing,0.75,object
7135232198684298502,Event,0.75,item
7138447266934902022,Tie,0.75,item
7138822872415423750,Entertainment,0.75,item
7131879665454681349,Event,0.75,item
7115908390257233157,Thumb,0.75,item
7156624552498400518,Youth,0.75,item
7154720598432812294,Flag,0.75,item
7133614538678734085,Clothing,0.75,object
7130376005528685830,Table top,0.75,object
7123596534012202246,T-shirt,0.75,item
7123596534012202246,Leisure,0.75,item
7130376005528685830,Baked goods,0.75,object
7118536238520438021,Fan,0.75,item
7154526379860692229,Youth,0.75,item
7118536238520438021,City,0.75,item
7127615786109259014,Event,0.75,item
7120581357117394181,Person,0.75,object
7157743729426697477,Electric blue,0.75,item
7140714466550861061,Aircraft,0.75,item
7138202510384286982,Event,0.75,item
7126866614175255814,Event,0.75,item
7132216683162307845,Spokesperson,0.75,item
7145165221307501829,Top,0.75,object
7128889890720304390,Event,0.75,item
7150126533603069189,Event,0.75,item
7156250866666802437,Youth,0.75,item
7156690165040303366,Fun,0.75,item
7138850032819752197,Font,0.75,item
7145806251039984901,Personal protective equipment,0.75,item
7154720598432812294,Event,0.75,item
7155883989989969157,Event,0.75,item
7123561385224621318,Suit,0.75,item
7127337681721232646,Font,0.75,item
7123561385224621318,Customer,0.75,item
7152116839567363334,T-shirt,0.75,item
7134678311376047366,Electric blue,0.75,item
7142697600049794309,Collar,0.75,item
7133651309135383813,Wrinkle,0.75,item
7147312977522232581,Fun,0.75,item
7123970382071123206,Sport venue,0.75,item
7123970382071123206,City,0.75,item
7130716020704021765,Eyewear,0.75,item
7120415083867491589,Electric blue,0.75,item
7118536238520438021,Font,0.75,item
7153302688556420358,Event,0.75,item
7158144174741703942,Event,0.75,item
7142697600049794309,Comb over,0.75,item
7115851955330632965,Event,0.75,item
7137133787799948549,Person,0.75,object
7134063597352733958,Road,0.75,item
7145826714134826245,Thumb,0.75,item
7130977879478816005,Formal wear,0.75,item
7156624552498400518,Event,0.75,item
7153374801409707270,Leisure,0.75,item
7153302688556420358,Fan,0.75,item
7145573305687313669,Event,0.75,item
7150120665184505093,Sleeve,0.75,item
7127929445163355397,Microphone,0.75,object
7157743729426697477,Facial hair,0.75,item
7146966494818159878,Motor vehicle,0.75,item
7145488577718258950,Font,0.75,item
7130376005528685830,Event,0.75,item
7159667124888276230,Music,0.75,item
7146966494818159878,Electronic device,0.75,item
7159667124888276230,Event,0.75,item
7130716020704021765,Microphone,0.75,object
7127929445163355397,Tie,0.75,item
7117660810549284102,Suit,0.75,item
7143393316858514694,Event,0.75,item
7128401117561523462,Fun,0.75,item
7115921826542292229,Youth,0.75,item
7128401117561523462,Event,0.75,item
7137140294260149509,Formal wear,0.75,item
7128889890720304390,Smile,0.75,item
7156768353820921093,Event,0.75,item
7135999771256392965,Electric blue,0.75,item
7139582514061905157,Outerwear,0.75,object
7139582514061905157,Pants,0.75,object
7159748157373549829,White-collar worker,0.75,item
7144311312254913797,Audio equipment,0.75,item
7144311312254913797,Public speaking,0.75,item
7132933035841850629,Public speaking,0.75,item
7132933035841850629,Lectern,0.75,item
7157899882932571398,Circle,0.75,item
7157899882932571398,Electric blue,0.75,item
7146908934715084037,Person,0.75,object
7146508771857026309,Blazer,0.75,item
7129273713110813958,Eyewear,0.75,item
7129273713110813958,Fun,0.75,item
7140785051674905861,Dress shirt,0.75,item
7159773640030997766,Electric blue,0.75,item
7150656050285268229,Event,0.75,item
7144775317385678085,Suit,0.75,item
7150736782378798342,Event,0.75,item
7134093185256590598,Person,0.75,object
7153972048652422406,Smile,0.75,item
7155430156973116678,Electronic device,0.75,item
7120608894753230086,Youth,0.75,item
7120308034231913734,Suit,0.75,item
7119045148578778374,Tie,0.75,item
7157020210602528005,Fun,0.75,item
7143765546046115078,Event,0.75,item
7130256899898887430,Facial hair,0.75,item
7143953519387692294,Event,0.75,item
7136011904815828230,Event,0.75,item
7133586235938934022,Barechested,0.75,item
7141520592070511877,Poster,0.75,item
7130256899898887430,Tie,0.75,item
7117039482418892038,Entertainment,0.75,item
7119045148578778374,Microphone stand,0.75,item
7126678238155279621,Smile,0.75,item
7153666557539798277,Youth,0.75,item
7117039482418892038,Spokesperson,0.75,item
7153666557539798277,Event,0.75,item
7160017587160485125,Fan,0.75,item
7150447853561826566,Wrinkle,0.75,item
7154031444111707397,Event,0.75,item
7132631064148757765,Font,0.75,item
7159695635761876230,Formal wear,0.75,item
7135525826690321670,Spokesperson,0.75,item
7158599839259856134,Youth,0.75,item
7121003955886296325,Person,0.75,object
7158185109085048070,Spokesperson,0.75,item
7151888457101675782,Team,0.75,item
7137140294260149509,Public speaking,0.75,item
7157441811538038022,Recreation,0.75,item
7151888457101675782,Event,0.75,item
7120372484049816838,Suit,0.75,item
7153972048652422406,Chef,0.76,item
7159667124888276230,Performing arts,0.76,item
7159239303468436742,Happy,0.76,item
7154894473569275142,Fun,0.76,item
7155795146729164037,Suit,0.76,item
7120312213142801669,Wrinkle,0.76,item
7159697847498083590,Makeover,0.76,item
7147851475446811910,Person,0.76,object
7155321319637126405,Electric blue,0.76,item
7142227938459651334,Wrinkle,0.76,item
7120608894753230086,Leisure,0.76,item
7150687987012013317,White-collar worker,0.76,item
7137140294260149509,Audio equipment,0.76,item
7120746294724906246,Person,0.76,object
7153972048652422406,Person,0.76,object
7121056105089780997,Bicycle clothing,0.76,item
7150280209315417349,T-shirt,0.76,item
7138202510384286982,Fun,0.76,item
7119639753816820998,Clothing,0.76,object
7153001568843910406,Audio equipment,0.76,item
7154031444111707397,Recreation,0.76,item
7115477908256214278,Flag,0.76,object
7154382144129731845,Font,0.76,item
7140400801607912710,Human anatomy,0.76,item
7155454754271825158,Formal wear,0.76,item
7146557443433041157,Music artist,0.76,item
7141387420041301254,Electric blue,0.76,item
7159137058555022598,Font,0.76,item
7136393885001059590,Sports,0.76,item
7145806251039984901,Eyewear,0.76,item
7121056105089780997,Car,0.76,object
7141387420041301254,Darth vader,0.76,item
7138162343992675590,Fan,0.76,item
7142842734926204166,Font,0.76,item
7120262614063516934,Smile,0.76,item
7155144677912595717,Suit,0.76,item
7158596845634178309,Speech,0.76,item
7120694066995531014,Television presenter,0.76,item
7148165010315906310,Person,0.76,object
7157357899440803077,Blazer,0.76,item
7133651309135383813,Tie,0.76,item
7133651309135383813,Bowtie,0.76,object
7133614538678734085,Book,0.76,item
7133614538678734085,Beard,0.76,item
7125145950728752389,Suit,0.76,object
7130376005528685830,Person,0.76,object
7146179525116693765,Electric blue,0.76,item
7146179525116693765,Suit,0.76,item
7130253492685491461,Audio equipment,0.76,item
7149614325265599749,White-collar worker,0.76,item
7128889890720304390,Person,0.76,object
7117971542633499910,Microphone,0.76,object
7157154489835851014,Spokesperson,0.76,item
7129319466994863365,Public address system,0.76,item
7129319466994863365,Spokesperson,0.76,item
7125437876808027397,Blazer,0.76,item
7146508771857026309,Electric blue,0.76,item
7130805243079675141,Person,0.76,object
7124813427159158021,Publication,0.76,item
7130805243079675141,Recreation,0.76,item
7130805243079675141,Leisure,0.76,item
7156690165040303366,Technology,0.76,item
7139632479283006725,Formal wear,0.76,item
7123596534012202246,Crowd,0.76,item
7127615786109259014,Technology,0.76,item
7153374801409707270,Fun,0.76,item
7153374801409707270,Entertainment,0.76,item
7121056105089780997,Recreation,0.76,item
7115560675824422149,Happy,0.76,item
7125542547786632453,T-shirt,0.76,item
7157697379070676230,Musical instrument,0.76,item
7134405290535013638,Wrinkle,0.76,item
7131086087845465349,Bottle,0.76,item
7145622898441489669,Magenta,0.76,item
7149706055642008838,Facial hair,0.76,item
7149669297449635077,Moustache,0.76,item
7124655981987974406,Fun,0.76,item
7123970382071123206,Fun,0.76,item
7138850032819752197,Electric blue,0.76,item
7125542547786632453,Technology,0.76,item
7120372484049816838,Tie,0.76,item
7152844420998548742,Sportswear,0.76,item
7143773749043645701,Thumb,0.76,item
7126507412969753862,Suit,0.76,item
7140298643613011206,Formal wear,0.76,item
7119636536571809030,Person,0.76,object
7119509830083038470,Font,0.76,item
7157885377854917893,Technology,0.76,item
