ID,Class,Percent,Subclass
7157357899440803077,Microphone,0.75,object
7159748157373549829,White-collar worker,0.75,item
7144311312254913797,Public speaking,0.75,item
7158185109085048070,Spokesperson,0.75,item
7153972048652422406,Smile,0.75,item
7122918545314417925,Dish,0.76,item
7155430156973116678,Font,0.76,item
7157451525785128197,Person,0.76,object
7136940493316951302,Collar,0.76,item
7148455112862731525,Person,0.76,object
7140400801607912710,Human anatomy,0.76,item
7148165010315906310,Top,0.76,object
7148165010315906310,Person,0.76,object
7124650179692727557,Moustache,0.76,item
7148047416015473926,Tie,0.76,object
7125758348171005189,Happy,0.76,item
7134405290535013638,Wrinkle,0.76,item
7148015258232179974,Poster,0.76,item
7149031825040510214,Person,0.76,object
7149031825040510214,Beard,0.76,item
7156728010815671558,News,0.76,item
7147862083529411846,Facial hair,0.76,item
7149319902761880838,Person,0.76,object
7149614325265599749,White-collar worker,0.76,item
7132933035841850629,Audio equipment,0.76,item
7156967662030032134,Public speaking,0.76,item
7149669297449635077,Moustache,0.76,item
7157357899440803077,Blazer,0.76,item
7157357899440803077,Public speaking,0.76,item
7149706055642008838,Facial hair,0.76,item
7125823956426214661,Crowd,0.76,item
7156690165040303366,Technology,0.76,item
7159697847498083590,Makeover,0.76,item
7146758413807013125,Happy,0.76,item
7138850032819752197,Electricity,0.76,item
7138850032819752197,Electric blue,0.76,item
7129999617961381125,Font,0.76,item
7136616220123581701,Person,0.76,object
7158052776289881350,Shirt,0.76,object
7159239303468436742,Happy,0.76,item
7153001568843910406,Audio equipment,0.76,item
7144311312254913797,Entertainment,0.76,item
7133651309135383813,Tie,0.76,item
7152675505647504645,Happy,0.76,item
7157477655632186629,Facial hair,0.76,item
7144464419387591942,Beard,0.76,item
7157885377854917893,Technology,0.76,item
7129319466994863365,Spokesperson,0.76,item
7129319466994863365,Public address system,0.76,item
7144772057631411462,Landscape,0.76,item
7152235693681478918,Baseball cap,0.76,item
7136995684112239877,Facial hair,0.76,item
7145033272052010246,Tree,0.76,item
7128889890720304390,Person,0.76,object
7120372484049816838,Tie,0.76,item
7135414659745598725,Audio equipment,0.76,item
7143687631988100358,T-shirt,0.76,item
7138202510384286982,Fun,0.76,item
7133614538678734085,Book,0.76,item
7153972048652422406,Person,0.76,object
7142533472563858694,Poster,0.76,item
7155430156973116678,Spokesperson,0.76,item
7135082587084557574,Font,0.76,item
7155321319637126405,Electric blue,0.76,item
7131402728286342405,Top,0.76,object
7131348039222004997,Fashion design,0.76,item
7142227938459651334,Wrinkle,0.76,item
7155144677912595717,Suit,0.76,item
7136616220123581701,Entertainment,0.76,item
7154894473569275142,Fun,0.76,item
7133651309135383813,Bowtie,0.76,object
7151832676020800774,Moustache,0.76,item
7142840652773084421,News,0.76,item
7117039482418892038,Poster,0.76,item
7154382144129731845,Font,0.76,item
7158530372194536709,Hat,0.76,item
7158596845634178309,Speech,0.76,item
7119636536571809030,Person,0.76,object
7155628940395121926,Layered hair,0.76,item
7155628940395121926,White-collar worker,0.76,item
7154031444111707397,Recreation,0.76,item
7153972048652422406,Chef,0.76,item
7119509830083038470,Font,0.76,item
7159667124888276230,Performing arts,0.76,item
7134470644040764678,Facial hair,0.76,item
7141387420041301254,Electric blue,0.76,item
7150736782378798342,Public speaking,0.76,item
7145622898441489669,Magenta,0.76,item
7127615786109259014,Technology,0.76,item
7118042601000881413,Wrinkle,0.76,item
7141114627265400091,Sneakers,0.76,item
7146179525116693765,Electric blue,0.76,item
7146179525116693765,Suit,0.76,item
7136379591353994502,Spokesperson,0.76,item
7122794926173080837,Fun,0.76,item
7146508771857026309,Electric blue,0.76,item
7132523699927813382,Person,0.76,object
7115560675824422149,Happy,0.76,item
7141387420041301254,Darth vader,0.76,item
7118042601000881413,Moustache,0.76,item
7132480302617873669,Hat,0.76,object
7133614538678734085,Beard,0.76,item
7157357899440803077,Speech,0.77,item
7137801938913004806,T-shirt,0.77,item
7157743729426697477,Tie,0.77,object
7150126533603069189,Fun,0.77,item
7158530372194536709,Thumb,0.77,item
7157743729426697477,Collar,0.77,item
7158596845634178309,Public speaking,0.77,item
7136379591353994502,Facial hair,0.77,item
7157847876784131333,Wrinkle,0.77,item
7136995684112239877,Blazer,0.77,item
7160091637970963718,Landmark,0.77,item
7154750278674156805,Gas,0.77,item
7154894473569275142,Hat,0.77,item
7149374900640238853,Suit,0.77,item
7122918545314417925,Tableware,0.77,item
7156690165040303366,Person,0.77,object
7140012090147736837,Happy,0.77,item
7155321319637126405,Formal wear,0.77,item
7157726007166881030,Recreation,0.77,item
7157057448648494341,Leisure,0.77,item
7158185109085048070,Facial hair,0.77,item
7155590102356446469,Spokesperson,0.77,item
7158185109085048070,Person,0.77,object
7121003955886296325,Publication,0.77,item
7155144677912595717,Font,0.77,item
7155144677912595717,Blazer,0.77,item
7156624552498400518,Entertainment,0.77,item
7134470644040764678,Wrinkle,0.77,item
7157004669003386118,Facial hair,0.77,item
7159697847498083590,Person,0.77,object
7157020210602528005,Happy,0.77,item
7136616220123581701,Table,0.77,object
7156575881996160261,News,0.77,item
7159204609628687622,Audio equipment,0.77,item
7151165495662644485,Sunglasses,0.77,object
7137711474922786053,Electric blue,0.77,item
7137452934169693445,Happy,0.77,item
7152874891794976006,Truck,0.77,item
7115357413712153861,Magenta,0.77,item
7149669297449635077,Tie,0.77,item
7159278949032332550,Poster,0.77,item
7152858343596444933,Crowd,0.77,item
7119192184913431813,Leisure,0.77,item
7149172319502486790,Public address system,0.77,item
7152675505647504645,Electric blue,0.77,item
7159326612197035269,Clothing,0.77,object
7149319902761880838,Spokesperson,0.77,item
7137145105516973318,Spokesperson,0.77,item
7119509830083038470,Person,0.77,object
7124650179692727557,Collar,0.77,item
7160037888611126534,Beard,0.77,item
7155883989989969157,T-shirt,0.77,item
7118767343315979526,Music,0.77,item
7124801453247548678,Clothing,0.77,object
7118767343315979526,T-shirt,0.77,item
7158819669757922566,Baseball cap,0.77,item
7137435201960955141,Moustache,0.77,item
7115174031162215686,Poster,0.77,item
7156043492706241798,Microphone,0.77,object
7153657340649147653,T-shirt,0.77,item
7149319902761880838,Formal wear,0.77,item
7153657340649147653,Fun,0.77,item
7156575881996160261,Hat,0.77,item
7149031825040510214,Facial hair,0.77,item
7137801938913004806,Engineering,0.77,item
7135525826690321670,Moustache,0.77,item
7144371995495419141,T-shirt,0.77,item
7132523699927813382,Clothing,0.77,object
7141114627265400091,Shorts,0.77,item
7141114627265400091,T-shirt,0.77,item
7141114627265400091,Person,0.77,object
7131348039222004997,Leisure,0.77,item
7141114627265400091,Pants,0.77,object
7118447789050252549,Magenta,0.77,item
7134063597352733958,City,0.77,item
7132523699927813382,Competition event,0.77,item
7117411123879496966,Formal wear,0.77,item
7142701810724244742,Display device,0.77,item
7146324665932254470,Wrinkle,0.77,item
7142701810724244742,Spokesperson,0.77,item
7147734526565944582,Greeting,0.77,item
7140785051674905861,Wrinkle,0.77,item
7142680572878540038,Person,0.77,object
7143765546046115078,Font,0.77,item
7131493637380132102,Font,0.77,item
7132140612509289733,Blazer,0.77,item
7137827454768385285,Recreation,0.77,item
7138447266934902022,Happy,0.77,item
7138447266934902022,Wrinkle,0.77,item
7141520592070511877,Publication,0.77,item
7145573305687313669,Poster,0.77,item
7138398745724603653,Font,0.77,item
7144311312254913797,Person,0.77,object
7140046388200525062,Bag,0.77,item
7138850032819752197,Display device,0.77,item
7138822872415423750,Performing arts,0.77,item
7126866614175255814,Packaged goods,0.77,object
7143765546046115078,Glasses,0.77,object
7143687631988100358,Automotive design,0.77,item
7132157906039966982,Outerwear,0.77,object
7142701810724244742,Television,0.77,object
7145573305687313669,Person,0.77,object
7136011904815828230,Tie,0.77,object
7125329891049934085,Nail,0.77,item
7145165221307501829,Moustache,0.77,item
7117039482418892038,Publication,0.77,item
7137827454768385285,Person,0.77,object
7125758348171005189,Tie,0.77,item
7144772057631411462,Tree,0.77,item
7148455112862731525,Wrinkle,0.77,item
7117039482418892038,Blazer,0.77,item
7145622898441489669,Font,0.77,item
7145622898441489669,Fan,0.77,item
7143046599567019269,Facial hair,0.77,item
7136011904815828230,Suit,0.77,item
7145622898441489669,Entertainment,0.77,item
7154382144129731845,Blazer,0.78,item
7138398745724603653,White-collar worker,0.78,item
7146758413807013125,Font,0.78,item
7135082587084557574,Smile,0.78,item
7142081541441686789,Eyelash,0.78,item
7155321319637126405,Blazer,0.78,item
7129999617961381125,Blazer,0.78,item
7150656050285268229,Microphone,0.78,object
7155430156973116678,Display device,0.78,item
7155590102356446469,Formal wear,0.78,item
7138398745724603653,Spokesperson,0.78,item
7145826714134826245,Eyelash,0.78,item
7142533472563858694,Happy,0.78,item
7131493637380132102,Person,0.78,object
7142967289648893190,Wrinkle,0.78,item
7139626415502150917,Parallel,0.78,item
7143765546046115078,Beard,0.78,item
7119509830083038470,Leisure,0.78,item
7119293751159262470,Black hair,0.78,item
7155590102356446469,Blazer,0.78,item
7159999922224286982,Coffee cup,0.78,item
7138202510384286982,Motor vehicle,0.78,item
7115174031162215686,Person,0.78,object
7158643102306127110,Performing arts,0.78,item
7153972048652422406,Gas,0.78,item
7131015973125115142,People,0.78,item
7158185109085048070,Audio equipment,0.78,item
7137711474922786053,People,0.78,item
7118767343315979526,Concert,0.78,item
7142701810724244742,Blazer,0.78,item
7160077729751207174,Person,0.78,object
7146324665932254470,Blazer,0.78,item
7139908004136111365,Poster,0.78,item
7133651309135383813,Blazer,0.78,item
7149669297449635077,Person,0.78,object
7131348039222004997,Fun,0.78,item
7158819669757922566,Gas,0.78,item
7150447853561826566,Facial hair,0.78,item
7158819669757922566,Hat,0.78,item
7136379591353994502,Tie,0.78,item
7140012090147736837,Fun,0.78,item
7160041692911930630,Spokesperson,0.78,item
7143330045069724934,Clothing,0.78,object
7130703792714059013,Dress shirt,0.78,item
7122606331973930246,Shoe,0.78,object
7140079246764018949,Person,0.78,object
7153702523025575173,Font,0.78,item
7142680572878540038,Blazer,0.78,item
7142840652773084421,Blazer,0.78,item
7146179525116693765,Blazer,0.78,item
7155300376822942981,Blazer,0.78,item
7148520263263489286,Flash photography,0.78,item
7156728010815671558,Spokesperson,0.78,item
7120270818977844485,Pants,0.78,object
7115357413712153861,Person,0.78,object
7139971812351331589,Summer,0.78,item
7121003955886296325,Poster,0.78,item
7152675505647504645,Blazer,0.78,item
7128401117561523462,Person,0.78,object
7139326490860195078,News,0.78,item
7132523699927813382,Hat,0.78,item
7149172319502486790,Blazer,0.78,item
7132126626027998469,Suit,0.78,item
7145237663451188485,Moustache,0.78,item
7141114627265400091,Top,0.78,object
7136566420170689797,Poster,0.78,item
7140785051674905861,Blazer,0.78,item
7156967662030032134,Blazer,0.78,item
7139971812351331589,Travel,0.78,item
7134405290535013638,Thumb,0.78,item
7148455112862731525,Blazer,0.78,item
7144772057631411462,Horizon,0.78,item
7133605923712437509,Happy,0.78,item
7133605923712437509,People,0.78,item
7138527757897567493,Thumb,0.78,item
7133313072281816325,Facial hair,0.78,item
7149319902761880838,Blazer,0.78,item
7124801453247548678,Fun,0.78,item
7140400801607912710,Entertainment,0.78,item
7133219317318946053,Blazer,0.78,item
7125758348171005189,T-shirt,0.78,item
7148813673446886661,Moustache,0.78,item
7144441092887284998,Baseball cap,0.78,item
7132933035841850629,Tie,0.78,item
7148015258232179974,Hat,0.78,item
7157312271696268549,T-shirt,0.78,item
7134470644040764678,Happy,0.78,item
7149172319502486790,Tie,0.78,item
7138089810849287430,People,0.78,item
7155883989989969157,Font,0.78,item
7132126626027998469,Blazer,0.78,item
7138447266934902022,Blazer,0.78,item
7156043492706241798,Blazer,0.78,item
7153001568843910406,Eyewear,0.78,item
7159748157373549829,Blazer,0.78,item
7128066426392284421,Landmark,0.78,item
7132157906039966982,Thumb,0.78,item
7126502403855240454,Person,0.78,object
7149614325265599749,Font,0.78,item
7138822872415423750,Spokesperson,0.78,item
7138089810849287430,Eyewear,0.78,item
7136995684112239877,Dress shirt,0.78,item
7134678311376047366,Wood,0.78,item
7159697847498083590,Layered hair,0.78,item
7134405290535013638,Clothing,0.78,object
7153702523025575173,Adaptation,0.79,item
7158643102306127110,Music,0.79,item
7138850032819752197,Jeans,0.79,object
7138822872415423750,Audio equipment,0.79,item
7115921826542292229,Leisure,0.79,item
7160041692911930630,Font,0.79,item
7120308034231913734,Font,0.79,item
7118042601000881413,Collar,0.79,item
7144464419387591942,Eyelash,0.79,item
7134063597352733958,Crowd,0.79,item
7138202510384286982,Adaptation,0.79,item
7143216083946786053,Person,0.79,object
7152150581144980742,Font,0.79,item
7151832676020800774,Person,0.79,object
7145033272052010246,Person,0.79,object
7159204609628687622,Person,0.79,object
7138202510384286982,Leisure,0.79,item
7136011904815828230,News,0.79,item
7145237663451188485,Clothing,0.79,object
7119192184913431813,Music,0.79,item
7143765546046115078,People,0.79,item
7153001568843910406,Beard,0.79,item
7129627878987451654,Security,0.79,item
7145237663451188485,Plant,0.79,item
7143330045069724934,Facial hair,0.79,item
7144441092887284998,Hat,0.79,object
7129627878987451654,News,0.79,item
7159667124888276230,Music artist,0.79,item
7118042601000881413,Facial hair,0.79,item
7134470644040764678,Jacket,0.79,object
7129627878987451654,Font,0.79,item
7134063597352733958,Tower block,0.79,item
7145573305687313669,News,0.79,item
7159667124888276230,Spokesperson,0.79,item
7127929445163355397,Person,0.79,object
7144371995495419141,Sky,0.79,item
7159667124888276230,Tie,0.79,item
7129679899866057989,Eyelash,0.79,item
7139971812351331589,Adaptation,0.79,item
7128401117561523462,Beard,0.79,item
7159667124888276230,Musician,0.79,item
7150736782378798342,Tie,0.79,item
7153657340649147653,Baseball cap,0.79,item
7143765546046115078,Adaptation,0.79,item
7128066426392284421,Crowd,0.79,item
7144371995495419141,Crowd,0.79,item
7138202510384286982,Summer,0.79,item
7135871698351459589,Moustache,0.79,item
7156575881996160261,Person,0.79,object
7139326490860195078,Tie,0.79,item
7136995684112239877,Wrinkle,0.79,item
7133614538678734085,Poster,0.79,item
7122086528389614853,People,0.79,item
7156250866666802437,Ringlet,0.79,item
7126173879701146886,Sunglasses,0.79,object
7147701569931250971,Glasses,0.79,object
7158052776289881350,Collar,0.79,item
7123231939875720453,Adaptation,0.79,item
7131742778471599366,Publication,0.79,item
