,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
607,Hardwood,False,3582.0,47337.0,186249.2579564489,357150.4391762797,1404.0,5678920.0,none
608,Hat,True,905.0,41391.0,147038.9591160221,292601.7859252078,1404.0,2986134.0,none
609,Hat,False,2683.0,51211.0,200100.26835631757,376101.4920979612,1712.0,5678920.0,none
610,Head,True,124.0,41846.5,152661.2258064516,246941.9338654345,2725.0,1107530.0,none
611,Head,False,3464.0,47596.0,187935.7061200924,360890.40493219043,1404.0,5678920.0,none
612,Headgear,True,29.0,37982.0,92680.4827586207,172404.36889944453,2647.0,739021.0,none
613,Headgear,False,3559.0,47599.0,187482.87271705535,358619.23788319936,1404.0,5678920.0,none
614,Headlamp,True,3.0,31998.0,34366.666666666664,11903.090411037518,23826.0,47276.0,none
615,Headlamp,False,3585.0,47500.0,186844.12217573222,357714.41308758757,1404.0,5678920.0,none
616,Headphones,True,6.0,25950.0,82256.0,150971.93236890095,3944.0,388384.0,none
617,Headphones,False,3582.0,47536.0,186891.6085985483,357821.4668694247,1404.0,5678920.0,none
618,Health care,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
619,Health care,False,3587.0,47488.0,186761.43155840534,357631.85693076055,1404.0,5678920.0,none
620,Health care provider,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
621,Health care provider,False,3587.0,47488.0,186761.43155840534,357631.85693076055,1404.0,5678920.0,none
622,Hearing,True,4.0,61565.5,129605.25,175170.22800954696,6906.0,388384.0,none
623,Hearing,False,3584.0,47442.5,186780.373046875,357750.6202809656,1404.0,5678920.0,none
624,Helicopter,True,1.0,30060.0,30060.0,,30060.0,30060.0,none
625,Helicopter,False,3587.0,47488.0,186760.30610538053,357632.3565531487,1404.0,5678920.0,none
626,Helmet,True,57.0,33211.0,91043.35087719298,228530.73276386477,9412.0,1495775.0,less
627,Helmet,False,3531.0,47918.0,188261.0611724724,359107.46572427335,1404.0,5678920.0,less
628,High-visibility clothing,True,3.0,154645.0,170373.66666666666,81995.34104041115,97382.0,259094.0,none
629,High-visibility clothing,False,3585.0,47343.0,186730.30878661087,357736.145128848,1404.0,5678920.0,none
630,Hill,True,1.0,586309.0,586309.0,,586309.0,586309.0,none
631,Hill,False,3587.0,47397.0,186605.23250627264,357579.6533975639,1404.0,5678920.0,none
632,Holiday,True,2.0,588721.0,588721.0,750965.7863964243,57708.0,1119734.0,none
633,Holiday,False,3586.0,47370.0,186492.4249860569,357345.6458156434,1404.0,5678920.0,none
634,Holiday ornament,True,1.0,53000.0,53000.0,,53000.0,53000.0,none
635,Holiday ornament,False,3587.0,47397.0,186753.91078896014,357634.95427374094,1404.0,5678920.0,none
636,Home appliance,True,4.0,242623.5,375446.25,439042.46477258136,20144.0,996394.0,none
637,Home appliance,False,3584.0,47370.0,186505.99693080358,357510.33663799934,1404.0,5678920.0,none
638,Hood,True,13.0,23845.0,117592.53846153847,247661.37017192628,4036.0,905038.0,none
639,Hood,False,3575.0,47500.0,186967.993006993,357929.91563620843,1404.0,5678920.0,none
640,Horizon,True,10.0,158166.0,248201.9,232622.94949813336,6313.0,677253.0,none
641,Horizon,False,3578.0,47303.5,186544.79010620457,357886.6045865641,1404.0,5678920.0,none
642,Horse,True,3.0,40715.0,49300.0,23784.400875363666,31000.0,76185.0,none
643,Horse,False,3585.0,47488.0,186831.62566248258,357719.14937428944,1404.0,5678920.0,none
644,Hospital,True,2.0,466718.5,466718.5,437453.73150140117,157392.0,776045.0,none
645,Hospital,False,3586.0,47370.0,186560.4687674289,357555.9875717224,1404.0,5678920.0,none
646,House,True,3.0,57226.0,482722.0,743722.4608689722,49453.0,1341487.0,none
647,House,False,3585.0,47343.0,186468.92942817294,357207.30582155095,1404.0,5678920.0,none
648,Houseplant,True,8.0,58307.0,53462.125,25797.2026802326,2041.0,85834.0,none
649,Houseplant,False,3580.0,47370.0,187014.40810055865,357934.1217582451,1404.0,5678920.0,none
650,Human,True,273.0,43382.0,166117.83516483515,312251.29460847325,1747.0,2106744.0,none
651,Human,False,3315.0,47600.0,188413.00422322776,361061.75619506487,1404.0,5678920.0,none
652,Human anatomy,True,1.0,44800.0,44800.0,,44800.0,44800.0,none
653,Human anatomy,False,3587.0,47488.0,186756.1968218567,357634.07284575514,1404.0,5678920.0,none
654,Human body,True,20.0,66162.5,215683.75,369619.61503143585,4977.0,1228527.0,none
655,Human body,False,3568.0,47337.0,186554.26093049327,357570.4368174041,1404.0,5678920.0,none
656,Human leg,True,3.0,29343.0,112936.33333333333,161828.6912828913,10000.0,299466.0,none
657,Human leg,False,3585.0,47488.0,186778.37350069734,357714.9013131393,1404.0,5678920.0,none
658,Human settlement,True,7.0,44231.0,151480.2857142857,195483.23246655051,10000.0,526076.0,none
659,Human settlement,False,3581.0,47488.0,186785.51130969002,357848.62830288935,1404.0,5678920.0,none
660,Hybrid tea rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
661,Hybrid tea rose,False,3587.0,47488.0,186766.84555338722,357629.2758344124,1404.0,5678920.0,none
662,Idiophone,True,4.0,30498.5,94738.0,142714.4902313707,9992.0,307963.0,none
663,Idiophone,False,3584.0,47494.0,186819.28738839287,357754.573584525,1404.0,5678920.0,none
664,Illustration,True,4.0,6195.0,28529.25,46634.12850674207,3277.0,98450.0,none
665,Illustration,False,3584.0,47494.0,186893.1810825893,357749.9908236129,1404.0,5678920.0,none
666,Indoor games and sports,True,1.0,767727.0,767727.0,,767727.0,767727.0,none
667,Indoor games and sports,False,3587.0,47397.0,186554.6559799275,357510.2591300902,1404.0,5678920.0,none
668,Infrastructure,True,40.0,32526.5,115737.25,198669.7055626402,10000.0,893509.0,less
669,Infrastructure,False,3548.0,47641.0,187516.8511837655,358918.77582019777,1404.0,5678920.0,less
670,Ingredient,True,12.0,39768.0,89677.66666666667,96662.6031121873,3974.0,258200.0,none
671,Ingredient,False,3576.0,47442.5,187042.26677852348,358107.3114052534,1404.0,5678920.0,none
672,Input device,True,1.0,416603.0,416603.0,,416603.0,416603.0,none
673,Input device,False,3587.0,47397.0,186652.5439085587,357621.31739516347,1404.0,5678920.0,none
674,Interaction,True,50.0,47308.0,151788.78,307248.3601164646,5456.0,1864528.0,none
675,Interaction,False,3538.0,47494.0,187210.24279253816,358265.8765923291,1404.0,5678920.0,none
676,Interior design,True,8.0,57024.0,187224.5,366787.0819231701,40540.0,1094263.0,none
677,Interior design,False,3580.0,47337.0,186715.49776536314,357623.81054070074,1404.0,5678920.0,none
678,Iris,True,9.0,34630.0,219264.77777777778,301632.34033081477,9780.0,848693.0,none
679,Iris,False,3579.0,47488.0,186634.78485610505,357753.59980318206,1404.0,5678920.0,none
680,Jacket,True,63.0,43689.0,153940.03174603175,245187.85967971897,7770.0,1048072.0,none
681,Jacket,False,3525.0,47593.0,187302.42723404255,359278.28167623456,1404.0,5678920.0,none
682,Jaw,True,173.0,77227.0,258672.95953757226,418564.81740644726,3754.0,3205936.0,none
683,Jaw,False,3415.0,46219.0,183071.4073206442,353906.2556939586,1404.0,5678920.0,none
684,Jeans,True,85.0,32723.0,70715.84705882354,168556.58021075706,4583.0,1450872.0,none
685,Jeans,False,3503.0,48196.0,189531.38195832144,360499.330198551,1404.0,5678920.0,none
686,Jersey,True,25.0,98400.0,239264.36,330592.67681051255,5049.0,1211776.0,none
687,Jersey,False,3563.0,47331.0,186347.9284310974,357789.97221964604,1404.0,5678920.0,none
688,Jet ski,True,1.0,34856.0,34856.0,,34856.0,34856.0,none
689,Jet ski,False,3587.0,47488.0,186758.96905492054,357632.9335882996,1404.0,5678920.0,none
690,Jewellery,True,4.0,32597.0,71336.75,97067.74982926443,4676.0,215477.0,none
691,Jewellery,False,3584.0,47494.0,186845.4048549107,357759.8021366766,1404.0,5678920.0,none
692,Jheri curl,True,8.0,11200.0,46622.875,75230.36066345536,1712.0,222270.0,none
693,Jheri curl,False,3580.0,47536.0,187029.69134078213,357914.6261545288,1404.0,5678920.0,none
694,Job,True,1.0,95558.0,95558.0,,95558.0,95558.0,none
695,Job,False,3587.0,47397.0,186742.04627822692,357638.68644402595,1404.0,5678920.0,none
696,Joint,True,17.0,156000.0,287039.64705882355,327231.8207990975,10000.0,1090732.0,none
697,Joint,False,3571.0,47331.0,186239.03780453655,357705.0954861547,1404.0,5678920.0,none
698,Joy,True,1790.0,48882.5,182051.99273743018,352328.1195092002,1668.0,5678920.0,greater
699,Joy,False,1798.0,45641.5,191360.51779755283,362795.183449615,1404.0,3205936.0,greater
700,Kiss,True,4.0,237046.5,406989.75,507494.35518790095,3863.0,1150003.0,none
701,Kiss,False,3584.0,47370.0,186470.79213169642,357414.286427578,1404.0,5678920.0,none
702,Kit car,True,1.0,7272.0,7272.0,,7272.0,7272.0,none
703,Kit car,False,3587.0,47488.0,186766.659046557,357629.3696430979,1404.0,5678920.0,none
704,Kitchen Appliance,True,1.0,2921.0,2921.0,,2921.0,2921.0,none
705,Kitchen Appliance,False,3587.0,47488.0,186767.8720379147,357628.75328793057,1404.0,5678920.0,none
706,Kitchen utensil,True,1.0,5173.0,5173.0,,5173.0,5173.0,none
707,Kitchen utensil,False,3587.0,47488.0,186767.24421522164,357629.0741459442,1404.0,5678920.0,none
708,Knee,True,7.0,66427.0,137317.2857142857,215510.72427121756,8667.0,619627.0,none
709,Knee,False,3581.0,47397.0,186813.19659313041,357826.07102949696,1404.0,5678920.0,none
710,Lake,True,8.0,64895.0,192310.625,263938.0549241147,17078.0,677253.0,none
711,Lake,False,3580.0,47370.0,186704.13212290502,357801.05578227626,1404.0,5678920.0,none
712,Lamp,True,8.0,54274.0,179323.75,371266.2729027126,12673.0,1094263.0,greater
713,Lamp,False,3580.0,47370.0,186733.1530726257,357614.60006810847,1404.0,5678920.0,greater
714,Land lot,True,7.0,60940.0,84564.0,85772.83411430451,10965.0,257890.0,none
715,Land lot,False,3581.0,47397.0,186916.31667132085,357895.7174498388,1404.0,5678920.0,none
716,Land vehicle,True,24.0,32967.0,43478.25,54007.83664412287,15249.0,289973.0,less
717,Land vehicle,False,3564.0,47641.0,187681.20089786756,358574.20562772,1404.0,5678920.0,less
718,Landmark,True,17.0,78313.0,237222.5294117647,328681.07852086605,10000.0,1114785.0,none
719,Landmark,False,3571.0,47397.0,186476.19574348922,357749.38942174433,1404.0,5678920.0,none
720,Landscape,True,51.0,52499.0,156816.60784313726,189013.62567953437,6313.0,677253.0,none
721,Landscape,False,3537.0,47343.0,187147.76109697483,359441.42846326967,1404.0,5678920.0,none
722,Lap,True,1.0,1270849.0,1270849.0,,1270849.0,1270849.0,none
723,Lap,False,3587.0,47397.0,186414.3933649289,357183.2832711282,1404.0,5678920.0,none
724,Laptop,True,6.0,23056.0,87794.33333333333,161734.82113962556,6654.0,416603.0,none
725,Laptop,False,3582.0,47536.0,186882.33165829146,357817.54194974777,1404.0,5678920.0,none
726,Lawn ornament,True,1.0,7335.0,7335.0,,7335.0,7335.0,none
727,Lawn ornament,False,3587.0,47488.0,186766.64148313354,357629.3784591139,1404.0,5678920.0,none
728,Layered hair,True,4.0,128050.0,286591.25,377419.00284553325,41572.0,848693.0,none
729,Layered hair,False,3584.0,47370.0,186605.1654575893,357609.32283976907,1404.0,5678920.0,none
730,Leaf,True,4.0,42778.0,96233.25,113590.59463815656,32956.0,266421.0,none
731,Leaf,False,3584.0,47494.0,186817.6185825893,357763.7346843645,1404.0,5678920.0,none
732,Leaf vegetable,True,1.0,137879.0,137879.0,,137879.0,137879.0,none
733,Leaf vegetable,False,3587.0,47397.0,186730.24783942013,357640.9969508423,1404.0,5678920.0,none
734,Lectern,True,15.0,48851.0,144044.13333333333,263837.8622961097,7144.0,1000000.0,none
735,Lectern,False,3573.0,47397.0,186895.7783375315,357950.49677973805,1404.0,5678920.0,none
736,Leg,True,14.0,89563.5,282130.5,398329.2293482771,4003.0,1115614.0,none
737,Leg,False,3574.0,47370.0,186342.8794068271,357435.3446647412,1404.0,5678920.0,none
738,Leisure,True,435.0,47669.0,154803.03218390804,341199.586344804,2647.0,2986134.0,none
739,Leisure,False,3153.0,47397.0,191119.55566127496,359624.7236730316,1404.0,5678920.0,none
740,License plate,True,1.0,5199.0,5199.0,,5199.0,5199.0,none
741,License plate,False,3587.0,47488.0,186767.23696682465,357629.07782724424,1404.0,5678920.0,none
742,Light,True,28.0,64652.0,183182.14285714287,398820.0098259043,6511.0,2141232.0,none
743,Light,False,3560.0,47303.5,186744.4320224719,357311.25815438177,1404.0,5678920.0,none
744,Lighting,True,39.0,84136.0,275041.07692307694,434295.17922366457,10000.0,2141232.0,greater
745,Lighting,False,3549.0,46793.0,185746.03437588052,356610.280893623,1404.0,5678920.0,greater
746,Line,True,29.0,84078.0,268593.1724137931,371630.2695533433,2933.0,1263326.0,none
747,Line,False,3559.0,47331.0,186049.47344759764,357452.629894846,1404.0,5678920.0,none
748,Lip,True,57.0,52549.0,245021.50877192983,351480.94268832816,2652.0,1300775.0,none
749,Lip,False,3531.0,47397.0,185775.4324553951,357660.84218965727,1404.0,5678920.0,none
750,Lipstick,True,5.0,20600.0,94822.2,175651.430122843,7716.0,408895.0,none
751,Lipstick,False,3583.0,47500.0,186844.86938319844,357776.9194080365,1404.0,5678920.0,none
752,Liquid,True,4.0,27060.0,52681.5,67926.47325601411,4326.0,152280.0,none
753,Liquid,False,3584.0,47494.0,186866.22544642858,357758.1607818167,1404.0,5678920.0,none
754,Logo,True,2.0,177797.0,177797.0,232435.8984709548,13440.0,342154.0,none
755,Logo,False,3586.0,47442.5,186721.6073619632,357670.6754073378,1404.0,5678920.0,none
756,Long hair,True,3.0,28300.0,25708.333333333332,17305.663591244727,7253.0,41572.0,none
757,Long hair,False,3585.0,47500.0,186851.36764295676,357711.11292522796,1404.0,5678920.0,none
758,Luggage & bags,True,7.0,34760.0,38733.0,26462.13543915154,5448.0,88069.0,none
759,Luggage & bags,False,3581.0,47500.0,187005.90533370568,357879.92631174374,1404.0,5678920.0,none
760,Luggage and bags,True,6.0,25344.5,22051.166666666668,13488.051414739886,1747.0,36930.0,none
761,Luggage and bags,False,3582.0,47582.5,186992.45421552204,357827.5829780214,1404.0,5678920.0,none
762,Machine,True,3.0,49469.0,341369.0,540127.425022096,10000.0,964638.0,none
763,Machine,False,3585.0,47397.0,186587.21645746165,357486.0671623188,1404.0,5678920.0,none
764,Magenta,True,55.0,34600.0,118404.10909090909,184306.62784676827,2410.0,730136.0,none
765,Magenta,False,3533.0,47599.0,187780.08831021795,359541.5963220653,1404.0,5678920.0,none
766,Makeover,True,3.0,104900.0,323931.0,456520.08716265706,18200.0,848693.0,none
767,Makeover,False,3585.0,47397.0,186601.8089260809,357557.06047006056,1404.0,5678920.0,none
768,Mammal,True,10.0,186303.0,225762.5,198786.83073765782,10000.0,703945.0,none
769,Mammal,False,3578.0,47274.5,186607.50503074343,357946.74696713954,1404.0,5678920.0,none
770,Map,True,2.0,39349.5,39349.5,34989.76485345393,14608.0,64091.0,none
771,Map,False,3586.0,47442.5,186798.8229224763,357674.38098708424,1404.0,5678920.0,none
772,Marines,True,2.0,426005.0,426005.0,187063.68474933878,293731.0,558279.0,none
773,Marines,False,3586.0,47370.0,186583.1756832125,357633.47755630675,1404.0,5678920.0,none
774,Market,True,2.0,553742.5,553742.5,699087.4831811109,59413.0,1048072.0,none
775,Market,False,3586.0,47370.0,186511.93335192415,357396.01185254595,1404.0,5678920.0,none
776,Material property,True,13.0,16700.0,80435.61538461539,155462.11418302663,1668.0,547727.0,less
777,Material property,False,3575.0,47572.0,187103.1090909091,358070.9778655002,1404.0,5678920.0,less
778,Matoke,True,1.0,266421.0,266421.0,,266421.0,266421.0,none
779,Matoke,False,3587.0,47397.0,186694.41232227487,357639.4496663918,1404.0,5678920.0,none
780,Medical assistant,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
781,Medical assistant,False,3587.0,47488.0,186761.43155840534,357631.85693076055,1404.0,5678920.0,none
782,Medical procedure,True,1.0,453466.0,453466.0,,453466.0,453466.0,none
783,Medical procedure,False,3587.0,47397.0,186642.2670755506,357614.1775243304,1404.0,5678920.0,none
784,Membranophone,True,3.0,40550.0,117335.0,166125.25283351715,3492.0,307963.0,none
785,Membranophone,False,3585.0,47488.0,186774.69260808927,357714.5396255346,1404.0,5678920.0,none
786,Metropolis,True,8.0,25995.5,63231.875,99222.22641329268,10000.0,305113.0,none
787,Metropolis,False,3580.0,47494.0,186992.57625698324,357916.8909684962,1404.0,5678920.0,none
788,Metropolitan area,True,9.0,24332.0,142555.33333333334,298381.1984509078,12223.0,923980.0,none
789,Metropolitan area,False,3579.0,47500.0,186827.68371053366,357756.55599160714,1404.0,5678920.0,none
790,Metropolitan bishop,True,1.0,39997.0,39997.0,,39997.0,39997.0,none
791,Metropolitan bishop,False,3587.0,47488.0,186757.5358238082,357633.53220883594,1404.0,5678920.0,none
792,Microphone,True,444.0,52200.0,195073.9527027027,351008.1708581095,3282.0,2594701.0,none
793,Microphone,False,3144.0,46840.0,185536.40044529262,358551.3725905604,1404.0,5678920.0,none
794,Microphone stand,True,7.0,58600.0,133417.0,155763.44442883038,6490.0,415310.0,none
795,Microphone stand,False,3581.0,47397.0,186820.82072046914,357876.92010913976,1404.0,5678920.0,none
796,Midnight,True,3.0,21564.0,22476.333333333332,1607.1292211061725,21533.0,24332.0,none
797,Midnight,False,3585.0,47500.0,186854.07224546722,357710.1135595768,1404.0,5678920.0,none
798,Military camouflage,True,2.0,299162.0,299162.0,366446.7756414293,40045.0,558279.0,none
799,Military camouflage,False,3586.0,47442.5,186653.9191299498,357629.57354847685,1404.0,5678920.0,none
800,Military officer,True,1.0,46887.0,46887.0,,46887.0,46887.0,none
801,Military officer,False,3587.0,47488.0,186755.6149986061,357634.30215542344,1404.0,5678920.0,none
802,Military person,True,19.0,78548.0,167664.7894736842,199168.7534514329,5331.0,739021.0,none
803,Military person,False,3569.0,47273.0,186818.05743905855,358261.02153656486,1404.0,5678920.0,none
804,Military uniform,True,9.0,100385.0,193387.11111111112,228317.41661196394,21160.0,739021.0,none
805,Military uniform,False,3579.0,47276.0,186699.85861972618,357878.5671023715,1404.0,5678920.0,none
806,Mirror,True,1.0,289973.0,289973.0,,289973.0,289973.0,none
807,Mirror,False,3587.0,47397.0,186687.84638974073,357637.76923004177,1404.0,5678920.0,none
808,Mixed-use,True,1.0,18069.0,18069.0,,18069.0,18069.0,none
809,Mixed-use,False,3587.0,47488.0,186763.649010315,357630.8353400486,1404.0,5678920.0,none
810,Mobile device,True,3.0,415700.0,413881.3333333333,410063.0247429453,2912.0,823032.0,none
811,Mobile device,False,3585.0,47397.0,186526.53668061367,357550.0792299681,1404.0,5678920.0,none
812,Mobile phone,True,11.0,88200.0,207219.0909090909,275496.82167221257,2792.0,823032.0,none
813,Mobile phone,False,3577.0,47397.0,186653.58344981828,357843.3885614115,1404.0,5678920.0,none
814,Mode of transport,True,20.0,28940.5,110607.2,174200.1436471702,10000.0,581300.0,less
815,Mode of transport,False,3568.0,47599.5,187143.25504484304,358322.1475162037,1404.0,5678920.0,less
816,Monochrome photography,True,1.0,7278.0,7278.0,,7278.0,7278.0,none
817,Monochrome photography,False,3587.0,47488.0,186766.65737385,357629.37048285187,1404.0,5678920.0,none
818,Morning,True,14.0,52886.5,203765.2857142857,282207.5241910923,2963.0,836422.0,none
819,Morning,False,3574.0,47442.5,186649.85002797985,357885.7611685004,1404.0,5678920.0,none
820,Mortarboard,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
821,Mortarboard,False,3587.0,47488.0,186765.89852244215,357629.7485551517,1404.0,5678920.0,none
822,Motor vehicle,True,243.0,35805.0,127996.53497942387,316464.01792565064,1404.0,3518737.0,less
823,Motor vehicle,False,3345.0,48780.0,190982.3976083707,360066.3927466722,1668.0,5678920.0,less
824,Motorcycle,True,47.0,28267.0,97247.12765957447,298134.6099452406,5511.0,1495775.0,less
825,Motorcycle,False,3541.0,48025.0,187904.16916125387,358199.8661433747,1404.0,5678920.0,less
826,Motorcycle helmet,True,15.0,31284.0,267763.4,899707.4954277244,15266.0,3518737.0,none
827,Motorcycle helmet,False,3573.0,47593.0,186376.38595018192,353848.4674913338,1404.0,5678920.0,none
828,Motorcycling,True,7.0,26928.0,235424.57142857142,546796.4560217563,15266.0,1475104.0,none
829,Motorcycling,False,3581.0,47500.0,186621.42027366656,357234.3433982095,1404.0,5678920.0,none
830,Mountain,True,5.0,69523.0,88666.6,96788.20914915204,17078.0,255079.0,none
831,Mountain,False,3583.0,47397.0,186853.45939157132,357808.16425660433,1404.0,5678920.0,none
832,Mountainous landforms,True,1.0,24147.0,24147.0,,24147.0,24147.0,none
833,Mountainous landforms,False,3587.0,47488.0,186761.95455812657,357631.6204292537,1404.0,5678920.0,none
834,Moustache,True,57.0,31519.0,145767.26315789475,293894.4530890011,4734.0,1685596.0,none
835,Moustache,False,3531.0,47669.0,187377.66751628433,358523.5381450873,1404.0,5678920.0,none
836,Mouth,True,87.0,67009.0,215788.02298850575,329572.57962855883,2652.0,1976500.0,none
837,Mouth,False,3501.0,47262.0,185994.20736932306,358273.9072535822,1404.0,5678920.0,none
838,Movie,True,18.0,15895.0,58141.333333333336,101127.41433575415,5617.0,408895.0,none
839,Movie,False,3570.0,47599.5,187364.91148459385,358307.82062833454,1404.0,5678920.0,none
840,Mug,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
841,Mug,False,3587.0,47488.0,186765.89852244215,357629.7485551517,1404.0,5678920.0,none
842,Multimedia,True,17.0,107478.0,354461.0,457380.4584664719,9681.0,1625821.0,none
843,Multimedia,False,3571.0,47397.0,185918.07364883786,356943.68991898233,1404.0,5678920.0,none
844,Multimedia projector,True,1.0,16996.0,16996.0,,16996.0,16996.0,none
845,Multimedia projector,False,3587.0,47488.0,186763.94814608307,357630.69374917785,1404.0,5678920.0,none
846,Muscle,True,119.0,97200.0,279316.87394957984,467648.8682799498,3259.0,3518737.0,greater
847,Muscle,False,3469.0,46017.0,183540.0893629288,352865.8882684794,1404.0,5678920.0,greater
848,Music,True,75.0,42739.0,180385.2,394809.52331937954,2071.0,2830096.0,none
849,Music,False,3513.0,47593.0,186851.80415599202,356815.91294570285,1404.0,5678920.0,none
850,Music artist,True,56.0,42437.5,120280.69642857143,186833.13337763774,3099.0,901032.0,none
851,Music artist,False,3532.0,47596.0,187769.97706681766,359562.5872084816,1404.0,5678920.0,none
852,Music venue,True,19.0,31873.0,234180.26315789475,640451.2601086521,6511.0,2830096.0,none
853,Music venue,False,3569.0,47488.0,186463.95432894368,355628.569653272,1404.0,5678920.0,none
854,Musical instrument,True,25.0,47613.0,224578.08,583495.9248624421,2071.0,2830096.0,none
855,Musical instrument,False,3563.0,47397.0,186450.9755823744,355619.7884931183,1404.0,5678920.0,none
856,Musical instrument accessory,True,8.0,27079.5,187206.0,373784.6004196229,2071.0,1076786.0,none
857,Musical instrument accessory,False,3580.0,47494.0,186715.53910614524,357609.639625147,1404.0,5678920.0,none
858,Musician,True,41.0,46500.0,140537.51219512196,246657.7311560619,2071.0,1076786.0,none
859,Musician,False,3547.0,47488.0,187250.4200733014,358663.28384814726,1404.0,5678920.0,none
860,Nail,True,14.0,124235.0,325205.5,416180.67116647423,2895.0,1263326.0,none
861,Nail,False,3574.0,47337.0,186174.14689423615,357305.87731984037,1404.0,5678920.0,none
862,Nameplate,True,1.0,232609.0,232609.0,,232609.0,232609.0,none
863,Nameplate,False,3587.0,47397.0,186703.83858377475,357641.10575497115,1404.0,5678920.0,none
864,Natural environment,True,33.0,84391.0,137942.0303030303,145247.60748922097,2997.0,516845.0,none
865,Natural environment,False,3555.0,47273.0,187169.39268635726,358952.88301866647,1404.0,5678920.0,none
866,Natural foods,True,5.0,137879.0,112936.2,97733.24805152032,5548.0,221941.0,none
867,Natural foods,False,3583.0,47397.0,186819.59168294724,357816.02308781084,1404.0,5678920.0,none
868,Natural landscape,True,33.0,68298.0,119155.0303030303,123123.42304916155,2997.0,552687.0,less
869,Natural landscape,False,3555.0,47273.0,187343.78677918424,358998.81697436934,1404.0,5678920.0,less
870,Nature,True,11.0,15900.0,62942.818181818184,107111.36905185947,2764.0,338684.0,none
871,Nature,False,3577.0,47572.0,187097.26223091976,358030.8351171127,1404.0,5678920.0,none
872,Naval architecture,True,3.0,43660.0,49262.0,21217.11167901984,31408.0,72718.0,none
873,Naval architecture,False,3585.0,47488.0,186831.65746164575,357719.227257298,1404.0,5678920.0,none
874,Naval ship,True,1.0,43660.0,43660.0,,43660.0,43660.0,none
875,Naval ship,False,3587.0,47488.0,186756.51463618624,357633.9461532467,1404.0,5678920.0,none
876,Neck,True,33.0,171509.0,287827.6060606061,337281.36370135576,3958.0,1161180.0,none
877,Neck,False,3555.0,46971.0,185778.04978902952,357686.08596204675,1404.0,5678920.0,none
878,Necklace,True,22.0,41247.0,233939.5,352948.2551600838,2725.0,1094263.0,none
879,Necklace,False,3566.0,47494.0,186425.2969713965,357650.036113016,1404.0,5678920.0,none
880,Neighbourhood,True,3.0,83216.0,117561.0,80980.62724503929,59413.0,210054.0,none
881,Neighbourhood,False,3585.0,47343.0,186774.50348675036,357730.98693588877,1404.0,5678920.0,none
882,Netbook,True,2.0,221627.5,221627.5,275736.9964304754,26652.0,416603.0,none
883,Netbook,False,3586.0,47442.5,186697.16201896264,357661.2059333542,1404.0,5678920.0,none
884,News,True,193.0,41793.0,237644.52849740934,426433.00180559146,2644.0,2816298.0,none
885,News,False,3395.0,47600.0,183821.46804123712,353129.74473600276,1404.0,5678920.0,none
886,Newspaper,True,4.0,12304.0,23315.25,27492.17015048709,4562.0,64091.0,none
887,Newspaper,False,3584.0,47494.0,186899.00027901787,357749.0321164668,1404.0,5678920.0,none
888,No expression,True,1.0,6717.0,6717.0,,6717.0,6717.0,none
889,No expression,False,3587.0,47488.0,186766.81377195427,357629.29184442497,1404.0,5678920.0,none
890,Non-commissioned officer,True,9.0,100385.0,169584.77777777778,166214.86051928223,46887.0,558279.0,none
891,Non-commissioned officer,False,3579.0,47276.0,186759.71360715284,357954.21963251237,1404.0,5678920.0,none
892,Nose,True,185.0,52185.0,224934.2864864865,353268.51280966017,2042.0,1976500.0,none
893,Nose,False,3403.0,47397.0,184638.97590361445,357759.92249990354,1404.0,5678920.0,none
894,Office supplies,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
895,Office supplies,False,3587.0,47397.0,186596.61945915807,357569.6505865652,1404.0,5678920.0,none
896,Official,True,34.0,181767.0,566416.0294117647,727118.2997441457,4028.0,2816298.0,greater
897,Official,False,3554.0,46840.0,183084.16797974115,350417.4346438579,1404.0,5678920.0,greater
898,One-piece garment,True,2.0,585270.0,585270.0,714831.2156642294,79808.0,1090732.0,none
899,One-piece garment,False,3586.0,47370.0,186494.34969325154,357368.4751546188,1404.0,5678920.0,none
900,Operating system,True,1.0,40001.0,40001.0,,40001.0,40001.0,none
901,Operating system,False,3587.0,47488.0,186757.5347086702,357633.5326665717,1404.0,5678920.0,none
902,Orange,True,15.0,17256.0,130259.93333333333,290482.5747587886,3691.0,1149049.0,none
903,Orange,False,3573.0,47500.0,186953.64651553315,357861.5766295846,1404.0,5678920.0,none
904,Organ,True,135.0,43382.0,177743.8074074074,362705.7682736073,2652.0,3159187.0,none
905,Organ,False,3453.0,47599.0,187067.43816970752,357439.33548982046,1404.0,5678920.0,none
906,Organism,True,86.0,66027.0,203471.43023255814,290454.89402860065,2701.0,1263326.0,none
907,Organism,False,3502.0,47303.5,186305.17846944602,359107.0463317518,1404.0,5678920.0,none
908,Ornament,True,1.0,1119734.0,1119734.0,,1119734.0,1119734.0,none
909,Ornament,False,3587.0,47397.0,186456.52188458323,357302.2876721496,1404.0,5678920.0,none
910,Outcrop,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
