,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
610,Musical instrument accessory,True,5.0,5006.0,66880.4,134870.99153005437,2071.0,307963.0,none
611,Musical instrument accessory,False,1970.0,23873.5,116287.82436548223,229488.63790756837,1404.0,2594701.0,none
612,Musician,True,21.0,13699.0,66127.14285714286,133735.76008356395,2071.0,546078.0,none
613,Musician,False,1954.0,23922.0,116700.48413510747,230064.37821278023,1404.0,2594701.0,none
614,Nail,True,11.0,47808.0,246313.0909090909,397531.61352437234,2895.0,1263326.0,none
615,Nail,False,1964.0,23748.5,115433.79429735235,227966.60500661703,1404.0,2594701.0,none
616,Nameplate,True,1.0,232609.0,232609.0,,232609.0,232609.0,none
617,Nameplate,False,1974.0,23788.0,116103.75227963526,229334.76868468575,1404.0,2594701.0,none
618,Natural environment,True,19.0,69997.0,89222.31578947368,104339.7317819975,2997.0,374551.0,none
619,Natural environment,False,1956.0,23625.5,116424.43353783232,230170.07294812115,1404.0,2594701.0,none
620,Natural foods,True,5.0,137879.0,112936.2,97733.24805152032,5548.0,221941.0,none
621,Natural foods,False,1970.0,23788.0,116170.93147208123,229540.2804462115,1404.0,2594701.0,none
622,Natural landscape,True,5.0,10965.0,18780.0,18489.090215583892,2997.0,48025.0,none
623,Natural landscape,False,1970.0,23828.0,116409.90659898477,229528.50335348464,1404.0,2594701.0,none
624,Nature,True,8.0,9590.5,33910.875,65166.53870428004,2764.0,193767.0,none
625,Nature,False,1967.0,23903.0,116497.26944585664,229664.62263109532,1404.0,2594701.0,none
626,Neck,True,11.0,136433.0,293755.63636363635,397946.9848586047,12750.0,1161180.0,none
627,Neck,False,1964.0,23699.5,115168.07739307535,227782.39022862373,1404.0,2594701.0,none
628,Necklace,True,16.0,30902.5,211381.6875,335229.76492344646,2725.0,1094263.0,none
629,Necklace,False,1959.0,23812.0,115385.04798366514,228185.60104493613,1404.0,2594701.0,none
630,Neighbourhood,True,1.0,210054.0,210054.0,,210054.0,210054.0,none
631,Neighbourhood,False,1974.0,23788.0,116115.17831813576,229340.0137098219,1404.0,2594701.0,none
632,News,True,128.0,20035.0,114939.6875,206635.5175771817,2644.0,1029205.0,none
633,News,False,1847.0,24359.0,116247.50189496481,230830.0395624749,1404.0,2594701.0,none
634,Newspaper,True,4.0,12304.0,23315.25,27492.17015048709,4562.0,64091.0,none
635,Newspaper,False,1971.0,23844.0,116351.16945712836,229483.60592436764,1404.0,2594701.0,none
636,No expression,True,1.0,6717.0,6717.0,,6717.0,6717.0,none
637,No expression,False,1974.0,23828.0,116218.18591691996,229336.51700974393,1404.0,2594701.0,none
638,Nose,True,96.0,26294.5,168627.29166666666,284037.56637821946,2042.0,1600000.0,none
639,Nose,False,1879.0,23764.0,113482.27567855243,225905.22984967878,1404.0,2594701.0,none
640,Office supplies,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
641,Office supplies,False,1974.0,23788.0,115908.9219858156,229072.0605005631,1404.0,2594701.0,none
642,Official,True,7.0,22637.0,159435.0,317353.84924560157,4028.0,867300.0,none
643,Official,False,1968.0,23828.0,116008.82672764227,229014.992800536,1404.0,2594701.0,none
644,Operating system,True,1.0,40001.0,40001.0,,40001.0,40001.0,none
645,Operating system,False,1974.0,23788.0,116201.32472137791,229343.3469073021,1404.0,2594701.0,none
646,Orange,True,14.0,17064.0,57489.28571428572,72987.17738324744,3691.0,265843.0,none
647,Orange,False,1961.0,23844.0,116581.62468128506,229978.47757574185,1404.0,2594701.0,none
648,Organ,True,96.0,21093.0,104217.15625,180529.49107586875,2652.0,842089.0,none
649,Organ,False,1879.0,23928.0,116773.05428419371,231529.45083833227,1404.0,2594701.0,none
650,Organism,True,47.0,15813.0,78979.17021276595,195758.35048981215,2701.0,1263326.0,none
651,Organism,False,1928.0,23909.5,117069.1882780083,230016.62880705984,1404.0,2594701.0,none
652,Outerwear,True,105.0,47572.0,223473.84761904762,367280.33321145695,1977.0,1700000.0,none
653,Outerwear,False,1870.0,23002.5,110137.25240641712,217574.8999077778,1404.0,2594701.0,none
654,Output device,True,2.0,63422.0,63422.0,25185.72933230245,45613.0,81231.0,none
655,Output device,False,1973.0,23764.0,116216.2047643183,229401.0478275523,1404.0,2594701.0,none
656,Overall,True,1.0,8319.0,8319.0,,8319.0,8319.0,none
657,Overall,False,1974.0,23828.0,116217.37436676798,229336.90185887937,1404.0,2594701.0,none
658,Packaged goods,True,20.0,22545.5,109363.9,199218.925821477,2867.0,704800.0,none
659,Packaged goods,False,1955.0,23812.0,116232.29565217391,229622.2920045243,1404.0,2594701.0,none
660,Paint,True,2.0,11559.5,11559.5,2205.4660505208417,10000.0,13119.0,none
661,Paint,False,1973.0,23844.0,116268.77698935631,229383.6860680247,1404.0,2594701.0,none
662,Pants,True,61.0,43621.0,159638.68852459016,275160.6510439275,2041.0,1083336.0,greater
663,Pants,False,1914.0,23184.5,114777.14524555903,227627.38116420587,1404.0,2594701.0,greater
664,Parallel,True,5.0,4431.0,4629.0,2042.3220852745044,2021.0,7526.0,less
665,Parallel,False,1970.0,23909.5,116445.8228426396,229513.60193882865,1404.0,2594701.0,less
666,Party supply,True,3.0,175397.0,194821.33333333334,154458.26816435996,50994.0,358073.0,none
667,Party supply,False,1972.0,23748.5,116043.07910750507,229392.77994805138,1404.0,2594701.0,none
668,Pattern,True,3.0,27076.0,29844.666666666668,9479.260379023952,22058.0,40400.0,none
669,Pattern,False,1972.0,23788.0,116294.05780933062,229441.14370165166,1404.0,2594701.0,none
670,People,True,71.0,26335.0,108511.42253521127,180876.58830142108,2099.0,928439.0,none
671,People,False,1904.0,23625.5,116448.0593487395,230933.9644169852,1404.0,2594701.0,none
672,People in nature,True,14.0,47550.0,116011.21428571429,131759.929567831,2511.0,366079.0,none
673,People in nature,False,1961.0,23733.0,116163.82406935237,229858.76312213088,1404.0,2594701.0,none
674,Percussion,True,1.0,40550.0,40550.0,,40550.0,40550.0,none
675,Percussion,False,1974.0,23788.0,116201.0466058764,229343.43902599107,1404.0,2594701.0,none
676,Performance art,True,1.0,21190.0,21190.0,,21190.0,21190.0,none
677,Performance art,False,1974.0,23828.0,116210.85410334346,229339.78789483794,1404.0,2594701.0,none
678,Performing arts,True,53.0,23109.0,66831.11320754717,113942.80362797083,3397.0,630994.0,none
679,Performing arts,False,1922.0,23828.0,117523.08376690948,231527.0100410072,1404.0,2594701.0,none
680,Peripheral,True,1.0,388384.0,388384.0,,388384.0,388384.0,none
681,Peripheral,False,1974.0,23788.0,116024.83890577508,229267.8214924943,1404.0,2594701.0,none
682,Person,True,1087.0,27940.0,128121.45170193192,250002.03372942074,1404.0,2594701.0,greater
683,Person,False,888.0,19823.0,101524.09684684685,200226.87985087282,1668.0,1934869.0,greater
684,Personal protective equipment,True,1.0,5619.0,5619.0,,5619.0,5619.0,none
685,Personal protective equipment,False,1974.0,23828.0,116218.742147923,229336.24995876558,1404.0,2594701.0,none
686,Pet supply,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
687,Pet supply,False,1974.0,23828.0,116216.52279635258,229337.29958416216,1404.0,2594701.0,none
688,Petal,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
689,Petal,False,1974.0,23828.0,116218.24366767984,229336.48940717347,1404.0,2594701.0,none
690,Photo caption,True,17.0,15813.0,50505.23529411765,74420.42353457939,4837.0,279055.0,none
691,Photo caption,False,1958.0,23922.0,116732.80234933605,230105.00919903006,1404.0,2594701.0,none
692,Photograph,True,49.0,41618.0,139128.5306122449,197337.84861311896,4032.0,769043.0,none
693,Photograph,False,1926.0,23364.0,115578.46209761163,230061.15591198535,1404.0,2594701.0,none
694,Picture frame,True,13.0,45162.0,183056.15384615384,310259.6460216416,3919.0,1094263.0,none
695,Picture frame,False,1962.0,23699.5,115719.5137614679,228701.2971603399,1404.0,2594701.0,none
696,Pilgrimage,True,1.0,60407.0,60407.0,,60407.0,60407.0,none
697,Pilgrimage,False,1974.0,23788.0,116190.98733535968,229346.32291568822,1404.0,2594701.0,none
698,Pillow,True,1.0,46648.0,46648.0,,46648.0,46648.0,none
699,Pillow,False,1974.0,23788.0,116197.9574468085,229344.4174175828,1404.0,2594701.0,none
700,Pink,True,29.0,46606.0,92719.13793103448,117951.03766567238,2410.0,475027.0,none
701,Pink,False,1946.0,23550.0,116512.10739979445,230542.7423971535,1404.0,2594701.0,none
702,Plaid,True,1.0,669753.0,669753.0,,669753.0,669753.0,none
703,Plaid,False,1974.0,23788.0,115882.30141843972,229010.71056518966,1404.0,2594701.0,none
704,Plain,True,1.0,25600.0,25600.0,,25600.0,25600.0,none
705,Plain,False,1974.0,23788.0,116208.62006079027,229340.69247733447,1404.0,2594701.0,none
706,Plant,True,73.0,35045.0,149358.2876712329,302364.4725200348,2041.0,1934869.0,none
707,Plant,False,1902.0,23247.0,114888.67560462671,226024.24768760873,1404.0,2594701.0,none
708,Plastic bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
709,Plastic bottle,False,1974.0,23828.0,116211.85460992908,229339.36883861682,1404.0,2594701.0,none
710,Plate,True,5.0,9955.0,38356.0,69532.5159080268,4008.0,162644.0,none
711,Plate,False,1970.0,23873.5,116360.22131979695,229527.63971287926,1404.0,2594701.0,none
712,Player,True,11.0,10000.0,106459.09090909091,156288.2950674519,5049.0,409045.0,none
713,Player,False,1964.0,23828.0,116217.09063136457,229661.30147828316,1404.0,2594701.0,none
714,Plucked string instruments,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
715,Plucked string instruments,False,1974.0,23828.0,116219.63120567377,229335.81757867706,1404.0,2594701.0,none
716,Podium,True,15.0,16683.0,30253.666666666668,32663.980504233594,7144.0,121131.0,none
717,Podium,False,1960.0,23909.5,116820.20969387755,230027.5181685985,1404.0,2594701.0,none
718,Poker,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
719,Poker,False,1974.0,23788.0,116127.35106382979,229344.36386998786,1404.0,2594701.0,none
720,Poker table,True,1.0,186025.0,186025.0,,186025.0,186025.0,none
721,Poker table,False,1974.0,23788.0,116127.35106382979,229344.36386998786,1404.0,2594701.0,none
722,Pole,True,6.0,106112.0,288919.6666666667,422368.2802307326,10000.0,1095210.0,none
723,Pole,False,1969.0,23764.0,115636.31183341797,228452.28512002734,1404.0,2594701.0,none
724,Polo shirt,True,4.0,110462.0,177811.75,216956.07233013015,10000.0,480323.0,none
725,Polo shirt,False,1971.0,23764.0,116037.6301369863,229351.26564599772,1404.0,2594701.0,none
726,Portable communications device,True,4.0,4433.0,106839.5,205912.1981840804,2792.0,415700.0,none
727,Portable communications device,False,1971.0,23844.0,116181.66311516997,229383.2396911604,1404.0,2594701.0,none
728,Poster,True,243.0,13458.0,59748.28806584362,139050.63980128994,2511.0,1406229.0,less
729,Poster,False,1732.0,26499.5,124077.70323325635,238207.03529012494,1404.0,2594701.0,less
730,Produce,True,2.0,4616.5,4616.5,908.6322138247135,3974.0,5259.0,none
731,Produce,False,1973.0,23844.0,116275.81500253422,229380.36948449526,1404.0,2594701.0,none
732,Product,True,342.0,28197.0,119033.97660818713,202186.89089385828,1928.0,1242347.0,none
733,Product,False,1633.0,23200.0,115561.41824862217,234624.0427335232,1404.0,2594701.0,none
734,Projection screen,True,2.0,17775.5,17775.5,1545.0283168926064,16683.0,18868.0,none
735,Projection screen,False,1973.0,23844.0,116262.47592498733,229386.48105796965,1404.0,2594701.0,none
736,Property,True,9.0,62180.0,90496.77777777778,100728.42547883117,12673.0,321304.0,none
737,Property,False,1966.0,23748.5,116280.23652085452,229719.66934204468,1404.0,2594701.0,none
738,Public address system,True,74.0,19822.5,79031.2972972973,195279.6257009686,3282.0,1267306.0,none
739,Public address system,False,1901.0,24000.0,117608.15360336665,230437.3402233048,1404.0,2594701.0,none
740,Public space,True,17.0,27659.0,73164.0,103833.06202626406,8818.0,363636.0,none
741,Public space,False,1958.0,23699.5,116536.07150153218,230058.73830254795,1404.0,2594701.0,none
742,Public speaking,True,30.0,25328.0,112664.2,260849.57237780315,4028.0,1267306.0,none
743,Public speaking,False,1945.0,23733.0,116216.70437017996,228846.61572447108,1404.0,2594701.0,none
744,Publication,True,185.0,15290.0,67761.03783783784,131632.19413893428,2502.0,945411.0,less
745,Publication,False,1790.0,25413.5,121165.1530726257,236562.88738117745,1404.0,2594701.0,less
746,Puppy chow,True,1.0,3974.0,3974.0,,3974.0,3974.0,none
747,Puppy chow,False,1974.0,23828.0,116219.57548125634,229335.84487950234,1404.0,2594701.0,none
748,Purple,True,51.0,28169.0,86048.07843137255,138123.79725635162,2410.0,630994.0,none
749,Purple,False,1924.0,23550.0,116961.0,231188.79549261028,1404.0,2594701.0,none
750,Quartz clock,True,1.0,2742.0,2742.0,,2742.0,2742.0,none
751,Quartz clock,False,1974.0,23828.0,116220.19959473152,229335.53758182118,1404.0,2594701.0,none
752,Racing,True,1.0,48529.0,48529.0,,48529.0,48529.0,none
753,Racing,False,1974.0,23788.0,116197.00455927051,229344.7026206791,1404.0,2594701.0,none
754,Rage,True,15.0,24160.0,114341.4,179957.39223406665,4421.0,614678.0,none
755,Rage,False,1960.0,23788.0,116176.68112244898,229664.46179485632,1404.0,2594701.0,none
756,Real estate,True,6.0,40837.0,112457.5,153996.5902762136,4611.0,404434.0,none
757,Real estate,False,1969.0,23764.0,116174.03301168105,229509.60855746683,1404.0,2594701.0,none
758,Recipe,True,10.0,7359.5,52638.8,75616.35940544435,3974.0,182777.0,none
759,Recipe,False,1965.0,23903.0,116486.0193384224,229772.72298638284,1404.0,2594701.0,none
760,Recreation,True,50.0,29472.0,82433.0,137947.35897953453,4255.0,767727.0,none
761,Recreation,False,1925.0,23666.0,117038.83948051948,231140.603228897,1404.0,2594701.0,none
762,Rectangle,True,32.0,11485.0,89002.65625,161403.951582839,1977.0,819201.0,less
763,Rectangle,False,1943.0,23903.0,116610.05198147194,230245.02973644543,1404.0,2594701.0,less
764,Red,True,107.0,32351.0,114681.46728971963,175821.0365533775,2233.0,928439.0,none
765,Red,False,1868.0,23474.5,116247.59047109207,232018.41225005573,1404.0,2594701.0,none
766,Red flag,True,1.0,39024.0,39024.0,,39024.0,39024.0,none
767,Red flag,False,1974.0,23788.0,116201.81965552179,229343.18132459722,1404.0,2594701.0,none
768,Reed instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
769,Reed instrument,False,1974.0,23828.0,116219.81965552179,229335.7250539903,1404.0,2594701.0,none
770,Residential area,True,1.0,21533.0,21533.0,,21533.0,21533.0,none
771,Residential area,False,1974.0,23828.0,116210.68034447821,229339.8597936211,1404.0,2594701.0,none
772,Ringlet,True,3.0,12400.0,18799.333333333332,19524.07337963401,3278.0,40720.0,none
773,Ringlet,False,1972.0,23828.0,116310.86105476673,229433.75971027775,1404.0,2594701.0,none
774,Road,True,1.0,16300.0,16300.0,,16300.0,16300.0,none
775,Road,False,1974.0,23828.0,116213.33130699088,229338.7345723007,1404.0,2594701.0,none
776,Road surface,True,1.0,7009.0,7009.0,,7009.0,7009.0,none
777,Road surface,False,1974.0,23828.0,116218.03799392097,229336.587579981,1404.0,2594701.0,none
778,Rosa × centifolia,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
779,Rosa × centifolia,False,1974.0,23828.0,116218.24366767984,229336.48940717347,1404.0,2594701.0,none
780,Rose,True,1.0,6603.0,6603.0,,6603.0,6603.0,none
781,Rose,False,1974.0,23828.0,116218.24366767984,229336.48940717347,1404.0,2594701.0,none
782,Sad,True,33.0,15420.0,34097.121212121216,47746.4357601418,4397.0,172299.0,none
783,Sad,False,1942.0,24026.5,117557.26622039135,230899.29478291055,1404.0,2594701.0,none
784,Salad,True,1.0,4008.0,4008.0,,4008.0,4008.0,none
785,Salad,False,1974.0,23828.0,116219.55825734549,229335.85331252567,1404.0,2594701.0,none
786,Saucer,True,2.0,83908.5,83908.5,111348.81194022682,5173.0,162644.0,none
787,Saucer,False,1973.0,23812.0,116195.43791180942,229391.8980053453,1404.0,2594701.0,none
788,Scarf,True,2.0,94499.5,94499.5,127079.10939450277,4641.0,184358.0,none
789,Scarf,False,1973.0,23812.0,116184.70197668525,229389.016101671,1404.0,2594701.0,none
790,Scholar,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
791,Scholar,False,1974.0,23828.0,116216.52279635258,229337.29958416216,1404.0,2594701.0,none
792,Screenshot,True,8.0,170775.0,252540.375,264126.1276219253,8462.0,813792.0,none
793,Screenshot,False,1967.0,23666.0,115608.07981698017,229050.6911502343,1404.0,2594701.0,none
794,Sculpture,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
795,Sculpture,False,1974.0,23828.0,116216.65298885512,229337.2391825076,1404.0,2594701.0,none
796,Security,True,1.0,21500.0,21500.0,,21500.0,21500.0,none
797,Security,False,1974.0,23828.0,116210.69706180344,229339.85288755634,1404.0,2594701.0,none
798,Serveware,True,3.0,5173.0,57464.333333333336,91088.75239201233,4576.0,162644.0,none
799,Serveware,False,1972.0,23828.0,116252.04006085193,229436.3005145614,1404.0,2594701.0,none
800,Sharing,True,35.0,16506.0,98228.62857142858,177078.4178751931,2933.0,767727.0,none
801,Sharing,False,1940.0,23909.5,116486.29587628866,230147.60696786677,1404.0,2594701.0,none
802,Shelf,True,10.0,36396.0,89579.1,109065.44435485614,6293.0,315409.0,none
803,Shelf,False,1965.0,23812.0,116298.02798982189,229748.18941039365,1404.0,2594701.0,none
804,Shelving,True,3.0,160160.0,187946.33333333334,116090.87634406648,88270.0,315409.0,none
805,Shelving,False,1972.0,23748.5,116053.53803245437,229419.17344122453,1404.0,2594701.0,none
806,Shirt,True,89.0,35311.0,114368.48314606742,200111.19621163767,4313.0,1107530.0,greater
807,Shirt,False,1886.0,23049.0,116247.41304347826,230623.84986744847,1404.0,2594701.0,greater
808,Shoe,True,19.0,44500.0,241751.68421052632,349448.0244010311,1928.0,1083336.0,none
809,Shoe,False,1956.0,23748.5,114942.80879345603,227610.45875919698,1404.0,2594701.0,none
810,Shopping cart,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
811,Shopping cart,False,1974.0,23828.0,116216.52279635258,229337.29958416216,1404.0,2594701.0,none
812,Shorts,True,24.0,38876.5,102640.33333333333,124547.37538528189,1747.0,416200.0,none
813,Shorts,False,1951.0,23515.0,116329.086622245,230296.54176616852,1404.0,2594701.0,none
814,Shoulder,True,10.0,62135.5,149318.5,159919.09129462935,10000.0,397977.0,greater
815,Shoulder,False,1965.0,23666.0,115994.0106870229,229607.35661872037,1404.0,2594701.0,greater
816,Sign language,True,3.0,15607.0,307489.6666666667,505561.6707052991,15600.0,891262.0,none
817,Sign language,False,1972.0,23828.0,115871.67697768763,228778.34827499394,1404.0,2594701.0,none
818,Signage,True,4.0,5632.5,25047.25,39652.96200264658,4406.0,84518.0,none
819,Signage,False,1971.0,23844.0,116347.65449010655,229482.30910944947,1404.0,2594701.0,none
820,Singing,True,1.0,17171.0,17171.0,,17171.0,17171.0,none
821,Singing,False,1974.0,23828.0,116212.89007092199,229338.92605909213,1404.0,2594701.0,none
822,Skin,True,55.0,95971.0,281992.45454545453,377179.68302382913,2725.0,1600000.0,greater
823,Skin,False,1920.0,23145.0,111412.41197916666,221962.8050245641,1404.0,2594701.0,greater
824,Skirt,True,2.0,30250.0,30250.0,28637.824638055175,10000.0,50500.0,none
825,Skirt,False,1973.0,23812.0,116249.83071464775,229390.6647517444,1404.0,2594701.0,none
826,Sky,True,123.0,35887.0,127927.8861788618,250241.33039230655,3765.0,1934869.0,none
827,Sky,False,1852.0,22867.0,115381.36393088553,227884.00732312002,1404.0,2594701.0,none
828,Skyscraper,True,6.0,41351.5,365062.1666666667,770256.5940961275,16300.0,1934869.0,none
829,Skyscraper,False,1969.0,23764.0,115404.28796343322,225916.2405519508,1404.0,2594701.0,none
830,Sleeve,True,271.0,26200.0,153607.46863468635,276945.9704824343,1747.0,1700000.0,none
831,Sleeve,False,1704.0,23404.5,110207.62441314555,220277.4623620823,1404.0,2594701.0,none
832,Small to medium-sized cats,True,1.0,182777.0,182777.0,,182777.0,182777.0,none
833,Small to medium-sized cats,False,1974.0,23788.0,116128.9964539007,229344.85392888793,1404.0,2594701.0,none
834,Smile,True,679.0,30580.0,143694.36524300443,259512.14649381646,2042.0,1700000.0,none
835,Smile,False,1296.0,22036.0,101738.38117283951,210418.0456687573,1404.0,2594701.0,none
836,Snapshot,True,8.0,38486.0,160046.625,244405.70522972514,9743.0,643521.0,greater
837,Snapshot,False,1967.0,23666.0,115984.2618200305,229277.22807417996,1404.0,2594701.0,greater
838,Sneakers,True,6.0,13843.0,138435.33333333334,265734.21168277645,5828.0,674398.0,none
839,Sneakers,False,1969.0,23844.0,116094.87252412392,229246.6566725127,1404.0,2594701.0,none
840,Soccer,True,2.0,147249.0,147249.0,194099.39722214494,10000.0,284498.0,none
841,Soccer,False,1973.0,23812.0,116131.23061327927,229364.12213841686,1404.0,2594701.0,none
842,Social group,True,76.0,36715.5,93846.67105263157,150896.21258639006,2539.0,961301.0,none
843,Social group,False,1899.0,23200.0,117055.85518694049,231860.68814239214,1404.0,2594701.0,none
844,Space,True,1.0,43644.0,43644.0,,43644.0,43644.0,none
845,Space,False,1974.0,23788.0,116199.47922998987,229343.94571765006,1404.0,2594701.0,none
846,Speaker,True,2.0,749760.5,749760.5,731919.8652451647,232215.0,1267306.0,none
847,Speaker,False,1973.0,23764.0,115520.47389761783,227922.73017415468,1404.0,2594701.0,none
848,Speech,True,20.0,17726.5,155828.9,574523.3595979137,4028.0,2594701.0,none
849,Speech,False,1955.0,23903.0,115756.95038363172,223353.90622547021,1404.0,1934869.0,none
850,Spider-man,True,1.0,14950.0,14950.0,,14950.0,14950.0,none
851,Spider-man,False,1974.0,23828.0,116214.01519756838,229338.43446356623,1404.0,2594701.0,none
852,Spokesperson,True,214.0,24880.0,140051.96261682242,303196.64452922734,3282.0,2594701.0,none
853,Spokesperson,False,1761.0,23585.0,113259.6797274276,218549.85825550632,1404.0,1934869.0,none
854,Sport venue,True,2.0,52874.0,52874.0,60632.99227318408,10000.0,95748.0,none
855,Sport venue,False,1973.0,23812.0,116226.89711099849,229394.9773066563,1404.0,2594701.0,none
856,Sports,True,2.0,118159.5,118159.5,137367.51306076703,21026.0,215293.0,none
857,Sports,False,1973.0,23812.0,116160.71819564115,229387.03847419124,1404.0,2594701.0,none
858,Sports equipment,True,4.0,198599.0,182453.25,146815.17460938203,10000.0,322615.0,none
859,Sports equipment,False,1971.0,23764.0,116028.21055301877,229433.32485909783,1404.0,2594701.0,none
860,Sports jersey,True,3.0,6434.0,14672.0,15483.573457054415,5049.0,32533.0,none
861,Sports jersey,False,1972.0,23828.0,116317.13995943205,229431.34594948989,1404.0,2594701.0,none
862,Sports uniform,True,6.0,15513.0,63647.0,109775.87659226412,5049.0,284498.0,none
863,Sports uniform,False,1969.0,23844.0,116322.76993397664,229555.8825475893,1404.0,2594701.0,none
864,Sportswear,True,8.0,10000.0,49336.625,96343.53747166216,1747.0,284498.0,none
865,Sportswear,False,1967.0,23844.0,116434.53126588714,229646.04481642167,1404.0,2594701.0,none
866,Stadium,True,11.0,68053.0,169489.72727272726,217781.49718793415,10000.0,689776.0,none
867,Stadium,False,1964.0,23699.5,115864.06771894093,229372.26862055622,1404.0,2594701.0,none
868,Stage,True,10.0,19828.0,103633.4,229548.50745089442,10000.0,751146.0,none
869,Stage,False,1965.0,23844.0,116226.5048346056,229347.09706564303,1404.0,2594701.0,none
870,Stage equipment,True,22.0,25795.5,43348.681818181816,50168.13777534821,6912.0,190194.0,none
871,Stage equipment,False,1953.0,23764.0,116982.97235023041,230390.3271365518,1404.0,2594701.0,none
872,Standing,True,4.0,315821.0,309544.0,270458.371340212,26727.0,579807.0,none
873,Standing,False,1971.0,23733.0,115770.28919330289,229115.55512498278,1404.0,2594701.0,none
874,Staple food,True,1.0,258200.0,258200.0,,258200.0,258200.0,none
875,Staple food,False,1974.0,23788.0,116090.78824721379,229327.45527332224,1404.0,2594701.0,none
876,Statue,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
877,Statue,False,1974.0,23828.0,116216.65298885512,229337.2391825076,1404.0,2594701.0,none
878,Step cutting,True,1.0,104900.0,104900.0,,104900.0,104900.0,none
879,Step cutting,False,1974.0,23788.0,116168.44782168187,229349.61942465088,1404.0,2594701.0,none
880,Street light,True,3.0,39632.0,119909.33333333333,148824.52563113827,28460.0,291636.0,none
881,Street light,False,1972.0,23748.5,116157.04259634888,229417.0688717581,1404.0,2594701.0,none
882,String instrument,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
883,String instrument,False,1974.0,23828.0,116219.63120567377,229335.81757867706,1404.0,2594701.0,none
884,String instrument accessory,True,1.0,3864.0,3864.0,,3864.0,3864.0,none
885,String instrument accessory,False,1974.0,23828.0,116219.63120567377,229335.81757867706,1404.0,2594701.0,none
886,Style,True,4.0,78590.0,162386.75,224054.88418893408,8351.0,484016.0,none
887,Style,False,1971.0,23812.0,116068.93404363267,229348.2526155249,1404.0,2594701.0,none
888,Suit,True,250.0,23739.0,109501.592,252945.83041053245,1668.0,2594701.0,none
889,Suit,False,1725.0,23844.0,117128.12637681159,225721.6732910621,1404.0,1934869.0,none
890,Suit trousers,True,7.0,100790.0,278514.5714285714,332239.2052737792,32400.0,928684.0,none
891,Suit trousers,False,1968.0,23625.5,115585.27134146342,228759.53440766872,1404.0,2594701.0,none
892,Summer,True,5.0,32608.0,123564.0,219278.9836452641,2764.0,514385.0,none
893,Summer,False,1970.0,23788.0,116143.95736040609,229369.46427815882,1404.0,2594701.0,none
894,Sun hat,True,8.0,9247.0,14452.0,11591.27275151439,2041.0,38285.0,none
895,Sun hat,False,1967.0,23916.0,116576.41077783426,229664.6582057435,1404.0,2594701.0,none
896,Sunglasses,True,53.0,22400.0,133048.03773584907,245062.5701503411,3658.0,1123941.0,none
897,Sunglasses,False,1922.0,23828.0,115697.12278876171,228891.77693286433,1404.0,2594701.0,none
898,Sunlight,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
899,Sunlight,False,1974.0,23828.0,116218.32370820669,229336.4511034605,1404.0,2594701.0,none
900,Sunrise,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
901,Sunrise,False,1974.0,23828.0,116218.32370820669,229336.4511034605,1404.0,2594701.0,none
902,Sunset,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
903,Sunset,False,1974.0,23828.0,116218.32370820669,229336.4511034605,1404.0,2594701.0,none
904,Superman,True,1.0,5456.0,5456.0,,5456.0,5456.0,none
905,Superman,False,1974.0,23828.0,116218.82472137791,229336.21008731498,1404.0,2594701.0,none
906,T-shirt,True,190.0,33900.0,85983.45263157894,141713.10717260285,1747.0,893744.0,none
907,T-shirt,False,1785.0,22900.0,119375.10364145659,236514.4252808397,1404.0,2594701.0,none
908,Table,True,27.0,25876.0,128632.37037037036,237603.9231941303,4003.0,924636.0,none
909,Table,False,1948.0,23748.5,115989.90862422998,229232.75524711952,1404.0,2594701.0,none
910,Table top,True,1.0,10699.0,10699.0,,10699.0,10699.0,none
911,Table top,False,1974.0,23828.0,116216.16869300912,229337.46312838778,1404.0,2594701.0,none
912,Tableware,True,13.0,10000.0,33271.230769230766,46702.65535840164,3974.0,162644.0,none
913,Tableware,False,1962.0,23873.5,116711.97247706422,229921.7219788194,1404.0,2594701.0,none
914,Tartan,True,3.0,669753.0,569602.6666666666,493939.9795930001,33262.0,1005793.0,none
915,Tartan,False,1972.0,23748.5,115472.92494929006,228240.433729358,1404.0,2594701.0,none
916,Team,True,21.0,24053.0,149892.14285714287,334557.61849572125,4229.0,1437107.0,none
917,Team,False,1954.0,23788.0,115800.24616171955,227994.28806148382,1404.0,2594701.0,none
918,Team sport,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
